0,"244;23;17;15;10;3;6;10;16;3;1;3;11;1;3;5;26;0;7;1;1;1;1;3;13;3;5;3;9;1;1;4;30;7;1;3;3;0;0;1;2;1;0;0;0;0;1;0;19;1;0;1;3;3;2;4;5;3;0;1;3;5;3;8;34;22;7;5;6;5;1;8;6;5;0;2;1;1;2;3;8;5;3;3;1;2;1;3;8;1;3;2;9;7;1;8;21;8;4;7;4;1;2;6;4;3;0;2;3;1;1;9;37;11;2;7;7;5;5;20;11;11;4;8;13;20;10;44;230;25;18;16;10;7;6;14;16;2;1;4;10;0;3;3;28;1;7;3;2;0;0;4;12;3;5;3;12;2;3;3;31;8;1;2;2;0;1;0;4;1;0;0;0;0;1;2;22;3;0;0;4;3;2;3;6;3;0;1;2;5;3;7;40;14;5;6;4;5;0;7;5;4;0;1;1;2;1;5;11;3;4;1;2;3;2;4;9;1;4;0;8;7;1;8;29;8;1;5;4;2;4;4;5;2;0;2;2;1;0;8;34;9;2;10;5;3;6;19;19;9;5;6;15;20;8;39;238;25;18;15;11;3;6;9;17;3;1;4;10;0;3;3;28;1;7;3;2;1;1;4;13;2;5;3;12;1;2;4;31;10;1;4;3;0;0;0;4;1;0;0;0;0;1;0;19;3;0;2;5;4;3;3;6;4;0;1;3;4;4;6;35;14;8;5;4;7;1;9;6;3;0;1;1;3;3;5;10;5;4;3;1;2;2;2;10;1;4;0;8;8;1;6;25;9;1;5;4;4;3;5;6;3;0;2;2;1;0;8;37;8;2;6;3;3;5;17;19;9;5;6;12;17;8;40"
1,"274;37;19;32;12;3;14;15;21;1;4;2;9;1;1;6;12;7;0;1;0;1;1;1;10;1;1;6;10;5;1;4;24;9;0;1;1;0;1;1;0;1;0;1;3;1;0;0;8;2;1;1;0;2;3;2;3;2;0;2;2;2;1;6;49;35;9;17;4;6;4;14;5;0;1;3;1;2;1;5;1;4;3;2;1;0;1;3;2;1;0;2;5;13;2;13;24;13;2;10;3;5;2;12;2;1;1;2;3;2;2;4;14;16;0;8;1;1;2;22;6;3;2;4;5;10;2;39;281;48;20;31;16;3;13;15;15;2;6;2;9;2;5;7;14;7;0;1;0;1;0;1;7;0;1;6;3;1;1;3;29;11;0;1;2;0;0;1;1;1;0;1;2;1;0;0;3;1;2;0;0;2;2;2;3;3;0;2;1;3;0;4;59;33;8;16;4;7;3;16;5;2;1;3;1;5;0;9;1;4;4;2;0;0;0;3;3;2;0;4;4;10;1;12;22;15;3;6;2;4;2;16;2;1;1;1;4;3;1;3;12;12;0;8;1;0;2;20;6;2;2;3;2;8;1;38;281;46;22;29;13;5;12;14;19;3;4;2;12;2;1;7;15;7;2;1;1;1;0;1;11;0;1;7;6;1;1;3;26;8;0;2;1;0;0;1;1;1;0;2;2;3;0;0;7;2;1;1;1;3;3;2;2;2;0;2;1;1;0;7;51;31;8;15;4;7;3;15;5;1;1;3;2;3;1;7;1;5;3;2;0;0;2;4;1;1;0;2;2;10;1;13;22;12;2;8;3;5;4;14;2;2;1;0;3;2;1;2;14;11;0;8;1;0;3;20;7;2;2;3;4;8;1;41"
2,"288;28;18;14;18;3;7;15;23;2;3;1;10;3;5;10;33;6;2;1;0;2;1;3;17;2;0;5;9;1;3;7;20;3;2;1;2;0;1;0;1;0;0;1;4;1;1;0;25;5;0;2;3;0;0;2;13;1;0;1;2;6;1;5;40;12;2;6;3;1;4;9;4;0;0;1;5;1;2;2;6;3;1;0;1;0;1;2;4;3;1;4;4;5;2;12;16;3;5;3;5;1;2;4;6;1;1;1;1;3;1;2;37;8;3;6;8;1;6;17;13;6;3;6;11;18;7;35;285;30;17;11;20;2;8;13;27;1;2;0;9;4;7;5;36;5;2;1;0;2;2;1;20;3;0;5;16;4;4;6;22;2;2;2;3;0;0;1;1;0;0;1;3;2;1;0;22;4;0;1;5;1;0;2;8;1;0;1;4;7;3;7;37;12;4;5;3;1;4;7;6;0;0;0;6;1;1;1;4;3;1;0;1;0;1;4;5;3;0;4;4;2;3;14;17;3;3;2;6;1;1;3;5;0;2;1;2;2;2;3;27;11;5;6;7;0;6;16;9;8;2;5;12;18;7;41;270;28;15;12;17;3;6;18;27;1;2;0;8;2;6;6;36;6;2;1;1;2;0;3;19;3;0;4;13;1;5;7;17;2;3;1;3;0;0;0;2;0;0;1;5;1;1;0;28;3;1;1;6;1;0;1;10;2;0;1;4;7;1;7;38;13;4;9;4;1;4;8;4;1;0;1;4;1;2;1;9;2;1;0;0;0;1;2;6;4;0;4;5;3;3;11;22;4;3;3;7;3;1;4;4;0;1;1;2;2;3;3;32;11;3;5;4;0;7;19;13;6;2;7;13;19;5;36"
3,"285;22;20;11;22;4;6;19;28;0;4;3;19;5;4;2;25;1;2;2;5;0;3;5;25;2;4;1;33;6;13;12;23;2;2;1;0;0;1;2;4;2;0;0;4;1;0;1;16;1;2;2;3;2;4;3;10;3;1;1;21;7;3;11;18;13;2;6;4;3;2;6;4;2;1;0;4;1;0;2;4;5;0;0;1;0;1;3;3;3;2;3;4;5;1;8;12;6;1;2;1;3;2;1;7;1;0;0;3;1;0;2;28;9;2;3;3;1;4;6;13;4;0;4;13;9;8;38;296;25;18;9;21;4;6;13;30;0;3;3;16;4;2;4;29;2;2;1;7;0;3;3;20;3;2;1;26;5;20;13;23;2;2;1;2;0;0;2;4;2;0;0;3;1;0;1;18;2;2;3;1;2;4;4;10;3;0;2;21;8;3;8;18;12;2;7;7;4;2;6;3;2;2;1;2;1;2;3;4;3;0;1;1;0;1;3;3;3;2;5;3;6;1;8;11;2;2;2;1;1;2;0;8;0;0;0;5;2;0;2;25;10;1;2;3;2;3;6;12;3;0;4;14;10;6;42;309;21;17;8;26;5;7;13;29;2;4;3;16;2;4;2;30;1;2;3;6;0;3;4;23;3;3;2;24;5;14;14;20;2;2;2;1;0;0;2;4;2;0;0;4;1;0;1;17;2;3;2;1;2;4;3;10;3;0;2;23;8;3;9;20;10;2;5;4;2;2;7;3;1;1;1;2;2;0;2;4;3;0;1;1;0;2;2;3;4;2;4;3;7;1;8;12;3;1;2;2;1;2;0;8;0;0;0;3;2;0;2;24;9;2;3;5;1;3;5;10;4;0;4;13;9;8;39"
4,"217;43;41;24;31;12;20;54;35;5;8;4;16;4;10;28;13;3;4;4;3;1;6;1;12;1;3;4;9;4;5;21;12;5;3;3;2;4;2;5;4;0;0;2;1;2;0;4;5;5;0;1;1;1;4;6;2;0;1;2;5;2;3;12;16;9;1;6;2;1;6;18;2;2;0;1;3;3;2;11;2;1;0;2;0;0;1;6;0;1;0;4;4;6;1;22;3;4;1;2;1;1;2;10;3;1;0;1;2;4;1;10;7;3;2;3;3;1;4;12;3;1;1;4;4;6;8;38;231;46;42;33;30;16;25;54;30;8;8;4;17;4;9;32;12;4;4;5;3;1;6;2;8;2;3;5;4;5;3;16;13;4;2;3;5;4;3;5;2;0;0;3;2;2;0;6;6;4;0;0;1;2;3;4;2;0;1;3;3;3;3;12;14;5;1;4;3;1;5;18;2;3;1;3;3;3;2;10;4;1;0;1;0;0;2;6;1;0;1;3;5;5;1;24;4;1;0;1;1;0;1;8;3;1;0;1;2;4;1;10;2;2;1;2;0;2;3;12;1;1;2;4;4;4;7;34;228;45;39;30;34;15;26;54;28;6;9;5;18;4;9;37;12;4;4;5;2;1;6;3;8;1;4;5;4;6;4;20;12;4;4;3;5;4;3;5;2;0;0;2;2;2;0;6;7;4;0;0;1;2;4;4;2;0;1;3;3;3;4;12;13;5;0;5;3;1;5;18;2;2;1;2;3;3;2;9;3;1;0;1;0;0;2;6;1;0;1;3;5;6;1;22;4;1;1;1;1;0;1;8;3;1;0;1;2;3;1;9;2;2;1;3;0;2;4;11;1;2;1;4;4;4;6;34"
5,"212;39;42;36;31;15;46;63;17;6;5;7;22;6;17;37;9;3;1;7;0;3;3;3;7;3;0;5;7;5;6;25;6;3;1;2;5;1;2;3;1;4;0;2;1;2;1;8;8;2;1;4;0;1;2;3;2;0;0;1;4;2;4;14;6;8;3;7;3;6;8;16;0;2;0;0;0;2;1;17;0;0;0;2;0;1;1;7;1;0;0;1;0;2;2;18;3;2;1;3;1;2;1;4;2;1;1;1;2;0;1;7;3;3;2;2;4;3;3;16;0;2;0;3;5;5;2;47;213;44;42;38;34;16;46;65;14;10;5;6;24;7;19;46;11;3;1;7;2;2;3;3;4;4;0;5;6;4;5;25;8;3;1;2;5;1;3;2;1;3;0;3;1;2;0;9;4;2;0;3;1;1;1;5;2;1;0;1;3;2;5;17;6;7;2;8;3;4;9;15;1;1;0;0;0;1;2;13;1;1;0;1;0;1;2;4;1;0;0;1;0;1;2;22;3;2;0;4;1;1;1;4;2;1;1;0;1;1;2;8;3;0;1;0;2;4;2;11;0;1;0;3;3;6;3;38;201;43;43;41;40;20;42;71;14;10;4;8;22;9;20;51;8;3;1;7;1;2;4;4;5;3;0;3;6;3;6;28;5;2;2;3;4;1;2;3;1;3;0;3;1;2;0;8;5;2;0;3;1;1;1;3;1;2;0;1;3;2;5;15;5;6;3;6;2;5;9;20;0;0;0;0;1;1;2;15;0;1;0;1;0;1;1;5;1;0;0;1;0;1;2;23;2;3;0;2;2;1;0;9;2;1;1;0;1;0;1;7;4;2;0;2;1;2;1;9;1;1;0;2;3;6;2;36"
6,"229;29;28;25;33;6;28;30;34;6;4;5;14;7;12;14;17;1;2;8;0;3;5;4;11;0;3;7;12;8;6;12;10;4;2;1;4;2;2;3;2;0;1;0;3;0;0;2;13;6;0;0;3;3;2;9;2;4;1;2;4;2;4;10;20;13;6;7;6;2;6;10;4;0;0;0;5;0;1;7;1;1;0;0;0;2;1;3;1;0;2;1;5;6;5;15;12;2;0;4;1;1;2;6;1;0;0;1;3;1;4;11;8;2;3;4;4;2;8;14;3;5;2;9;10;5;9;53;246;26;34;20;38;8;29;30;32;5;4;7;16;9;11;16;16;2;4;8;0;3;6;3;11;0;3;7;11;9;5;17;13;3;1;1;4;2;2;4;2;0;1;0;2;1;0;3;13;4;0;1;3;3;2;9;2;5;1;3;3;2;4;11;17;2;5;4;6;1;6;10;5;0;0;0;6;0;2;6;1;1;0;0;0;2;1;3;1;0;2;2;8;2;6;13;10;1;0;1;1;1;2;6;1;0;0;1;3;1;6;10;1;1;1;2;3;3;7;17;3;4;2;6;9;5;9;54;246;26;34;20;38;8;29;30;32;5;4;7;16;9;11;16;16;2;4;8;0;3;6;3;11;0;3;7;11;9;5;17;13;3;1;1;4;2;2;4;2;0;1;0;2;1;0;3;13;4;0;1;3;3;2;9;2;5;1;3;3;2;4;11;17;2;5;4;6;1;6;10;5;0;0;0;6;0;2;6;1;1;0;0;0;2;1;3;1;0;2;2;8;2;6;13;10;1;0;1;1;1;2;6;1;0;0;1;3;1;6;10;1;1;1;2;3;3;7;17;3;4;2;6;9;5;9;54"
7,"340;36;23;34;21;8;20;45;13;4;3;6;7;4;5;16;10;4;3;3;0;0;2;3;6;0;4;4;13;3;3;11;13;6;0;6;0;1;4;2;0;0;0;1;3;1;1;2;8;4;0;1;0;0;2;3;1;5;0;1;6;6;1;5;14;6;2;8;5;3;7;14;2;2;2;3;0;2;2;11;3;4;0;2;0;3;2;2;1;2;0;1;2;9;4;21;9;2;1;1;1;3;0;8;1;1;0;0;2;4;0;8;10;9;0;4;2;4;3;16;5;2;0;0;4;7;3;38;318;43;25;38;21;9;25;52;14;4;4;6;8;5;4;20;11;4;2;3;0;0;3;4;7;0;4;4;13;3;4;13;12;7;0;5;0;1;2;3;0;0;0;1;3;1;1;2;8;4;0;2;0;0;1;4;2;5;0;1;6;5;3;6;15;6;2;8;6;3;6;15;2;2;1;3;0;1;2;12;1;3;0;3;0;1;1;4;0;2;0;2;2;9;5;16;8;1;1;1;1;3;0;8;1;0;0;0;2;5;0;9;6;7;0;3;2;4;3;16;5;2;0;0;4;6;3;34;309;41;26;34;21;9;23;61;13;6;4;6;8;7;4;19;8;4;1;3;1;0;4;2;5;0;4;4;15;3;3;16;12;7;0;5;0;1;2;2;0;0;0;1;2;1;2;2;7;3;0;3;0;0;2;3;3;5;0;1;5;4;2;7;16;10;2;8;4;4;6;16;2;2;1;3;1;1;4;10;1;4;0;3;0;2;1;3;0;2;0;1;0;9;4;24;7;1;1;1;1;3;0;6;1;1;0;0;3;5;0;9;5;7;0;3;1;5;3;17;3;2;0;0;5;7;3;34"
8,"263;31;28;25;25;5;13;28;23;2;1;3;10;3;1;12;22;5;4;3;3;0;2;4;15;0;3;1;14;4;9;6;23;4;4;2;2;0;1;2;1;1;0;1;0;4;1;1;17;2;2;3;1;0;3;3;3;1;1;3;8;2;3;10;28;20;3;5;4;6;4;10;5;4;0;2;4;3;5;6;3;5;2;2;0;1;1;1;6;0;1;4;3;2;5;10;18;3;4;2;1;2;2;3;1;4;3;0;4;4;1;8;11;7;0;4;5;0;6;17;9;2;2;4;4;10;9;42;266;32;28;24;21;5;13;27;25;2;1;5;10;1;3;5;24;5;4;6;2;1;3;3;11;1;3;0;12;3;6;7;24;6;5;2;3;0;1;2;3;1;0;1;1;4;0;1;17;2;2;3;1;1;3;5;3;1;2;3;8;1;3;8;25;20;3;4;6;6;5;8;5;6;0;2;6;2;5;5;3;4;2;2;1;1;2;2;6;0;1;4;3;1;3;14;16;1;4;2;1;1;3;4;2;3;4;0;4;4;3;7;10;8;0;4;5;2;5;16;7;1;1;5;5;11;7;45;270;33;28;26;21;5;13;27;25;2;1;5;10;1;3;5;24;5;4;5;2;1;3;3;11;1;3;0;12;3;6;7;24;6;5;2;3;0;1;2;3;1;0;1;1;4;0;1;17;2;2;3;1;1;3;5;3;1;2;3;8;1;3;8;24;19;3;4;6;6;5;8;5;6;0;2;6;3;5;5;3;4;2;2;1;1;2;2;6;0;1;4;3;1;3;15;16;1;4;1;1;1;3;4;2;3;4;0;4;4;3;7;7;8;0;4;5;2;5;16;7;1;1;5;5;10;7;44"
9,"250;24;23;9;8;3;4;6;21;4;2;1;7;3;4;3;25;2;1;0;5;1;3;1;12;3;0;2;12;8;3;7;35;4;2;3;1;0;3;2;0;0;0;0;1;0;1;0;16;5;3;3;0;0;1;1;14;0;0;3;9;2;4;6;41;11;2;14;3;3;3;10;5;1;0;1;3;2;0;4;8;2;1;1;2;0;1;1;11;1;0;2;7;13;5;6;29;13;2;4;0;2;2;4;7;2;1;2;3;1;0;4;31;18;2;9;6;4;7;20;15;6;3;4;11;19;10;43;257;28;25;11;11;6;3;3;23;5;2;0;7;3;4;4;22;2;1;1;5;0;3;3;10;2;0;2;9;6;4;7;29;5;2;3;1;0;2;2;0;0;0;0;1;0;1;0;16;4;1;2;0;0;0;2;12;2;0;4;7;3;2;6;46;8;1;12;3;3;2;10;5;1;0;1;3;1;0;5;10;2;3;3;1;1;2;2;8;4;0;2;4;12;5;6;31;13;2;5;2;4;1;5;8;1;1;2;1;3;0;2;28;17;3;11;7;3;6;17;17;8;1;3;11;14;9;46;261;26;23;11;11;5;4;5;29;5;2;0;6;3;4;3;23;2;2;1;5;0;3;3;10;2;0;2;8;6;3;7;30;6;2;3;0;0;2;2;1;0;0;0;1;0;1;0;17;4;1;3;0;0;0;1;9;2;0;4;7;4;2;6;46;8;2;11;3;3;2;8;5;0;0;1;3;2;0;4;10;2;3;2;1;1;2;1;11;3;0;2;4;12;5;5;32;11;2;3;1;4;1;5;7;1;1;2;1;3;0;2;34;17;2;9;7;3;6;17;22;5;2;6;10;12;9;42"
