0,"277;48;32;27;34;13;30;66;14;8;3;6;24;5;12;24;11;3;1;3;1;1;2;10;10;1;0;4;6;5;8;25;4;2;0;2;2;1;6;6;3;1;1;0;4;0;1;3;7;1;0;3;1;0;1;4;3;2;0;1;4;1;1;10;9;9;2;7;4;4;6;16;2;2;0;0;1;0;1;11;3;2;1;1;0;1;1;3;1;1;0;0;3;2;0;11;6;3;3;5;0;0;1;6;2;1;0;0;0;1;0;5;5;3;1;3;4;2;0;21;4;0;2;3;5;6;5;34;277;51;34;29;31;13;28;64;21;7;4;5;23;8;7;24;12;3;0;4;1;1;3;11;12;3;0;3;5;2;7;23;5;3;0;2;2;1;4;5;3;1;1;0;4;0;1;4;5;1;0;3;1;0;1;5;2;2;0;1;6;1;2;11;10;7;3;6;4;2;3;20;2;0;0;0;0;1;3;11;1;3;1;1;0;1;0;6;1;1;0;1;2;2;0;11;5;2;0;2;0;0;3;6;0;1;0;0;0;1;0;6;4;3;1;2;5;2;0;22;4;0;1;3;4;6;6;39;290;49;36;31;29;16;31;65;13;6;3;6;26;7;11;26;9;4;1;3;1;1;4;10;10;1;0;3;4;2;10;24;6;1;1;3;2;1;6;5;3;2;1;0;4;0;1;2;6;1;0;4;1;0;2;5;2;2;0;1;3;1;1;10;10;6;2;7;4;1;4;20;3;2;0;1;0;1;1;13;0;3;1;1;1;1;0;3;1;1;0;1;1;3;1;8;5;4;0;4;0;0;3;4;0;1;0;1;0;1;0;6;3;1;1;2;4;2;0;18;2;0;1;3;4;4;3;37"
1,"274;67;25;62;21;8;22;54;14;3;1;4;9;2;7;10;9;2;1;4;2;3;0;3;10;1;0;6;11;6;2;9;6;7;3;5;3;0;4;1;0;0;1;0;0;0;0;1;6;3;1;1;0;0;1;3;1;1;1;1;3;2;3;7;29;27;7;19;2;2;2;25;2;1;0;2;3;5;0;9;2;2;0;2;0;1;0;1;0;4;0;0;2;5;2;17;12;6;4;3;2;2;0;12;1;3;0;1;0;4;1;8;1;11;3;7;1;0;2;5;2;2;0;3;5;5;0;28;259;63;19;67;23;9;19;72;12;4;3;4;7;4;10;16;10;0;1;6;2;3;0;2;10;0;0;5;5;6;1;7;4;7;3;4;2;1;3;3;0;0;1;0;0;0;0;1;4;4;2;0;0;0;1;2;2;1;1;2;0;2;2;4;24;30;7;20;2;1;4;28;3;1;0;2;3;5;0;8;1;2;0;2;1;1;0;2;0;2;0;0;3;4;1;17;11;6;1;4;4;2;0;14;1;4;0;0;1;3;1;7;3;14;3;7;2;0;1;6;3;2;0;3;5;7;2;28;267;70;24;72;23;10;19;70;13;4;1;5;5;5;8;14;11;0;1;4;2;2;1;1;8;0;1;6;6;4;2;8;4;6;2;4;3;0;4;2;0;0;1;0;0;0;1;2;5;2;2;1;1;0;2;5;1;1;1;1;0;3;0;3;30;23;7;16;2;2;4;27;2;2;0;2;3;5;2;9;1;2;0;2;0;2;0;2;0;4;0;0;2;2;1;15;9;5;3;5;2;3;0;15;2;3;0;0;0;3;1;8;1;10;2;6;1;0;1;6;2;1;0;4;4;8;1;25"
2,"296;24;19;15;21;5;13;17;25;2;3;3;11;1;5;7;25;7;0;3;2;1;2;1;13;2;1;3;12;0;0;7;15;4;2;1;2;3;1;2;5;0;0;0;4;0;0;1;20;6;3;1;1;0;1;5;9;1;2;1;3;2;2;5;32;10;2;5;1;1;1;4;8;1;0;0;5;3;0;5;11;1;0;0;3;2;3;4;1;5;0;1;2;5;6;8;29;6;2;3;3;1;2;3;2;2;0;1;2;2;2;8;36;11;3;6;7;4;4;9;17;6;4;4;6;11;11;39;283;23;16;12;16;2;11;16;22;1;3;4;9;2;3;8;23;4;0;3;1;1;2;1;17;1;1;3;15;1;0;5;21;3;1;1;3;3;0;3;4;0;0;0;2;0;0;1;20;5;3;1;3;0;0;4;11;1;2;2;3;1;1;2;37;11;1;8;2;1;1;4;6;1;0;0;4;4;1;5;12;3;0;0;2;2;3;2;3;3;1;0;7;4;7;4;34;11;4;4;3;1;2;2;3;3;1;1;2;4;2;5;32;15;6;10;8;5;5;10;19;6;4;6;9;9;12;37;279;28;19;15;23;5;10;12;24;1;5;2;10;3;5;7;27;5;0;4;4;1;2;1;13;3;1;3;15;1;2;6;18;4;1;2;3;3;2;1;3;0;0;0;2;0;1;1;17;5;4;2;3;0;0;5;10;2;2;1;5;2;1;5;39;12;3;7;3;0;2;4;5;1;0;0;4;3;1;7;10;2;0;1;2;2;4;2;1;3;1;1;4;5;6;8;31;6;2;5;3;1;1;1;3;2;1;1;3;3;2;4;28;12;3;8;5;3;4;8;17;6;4;4;10;9;10;40"
3,"301;17;15;15;17;4;14;16;17;2;2;1;12;4;5;7;18;4;0;2;4;0;0;3;12;1;1;3;127;7;57;12;9;2;0;2;3;0;1;0;1;0;0;0;3;0;0;1;17;2;0;0;1;1;1;2;5;1;0;1;23;1;8;3;20;22;2;8;0;2;4;8;2;2;0;0;0;0;2;4;2;2;1;0;1;1;1;2;2;1;0;0;2;9;0;7;9;3;2;2;3;0;1;5;4;1;0;0;1;0;2;0;16;9;1;3;4;1;2;11;8;2;1;0;11;8;1;18;274;24;17;14;17;4;16;17;21;1;2;0;8;5;6;4;17;3;0;1;4;0;2;5;12;2;0;4;119;5;60;13;12;1;0;1;2;0;1;0;0;0;0;0;3;0;0;0;14;1;0;0;1;0;1;2;6;3;0;1;23;1;6;5;18;35;2;9;0;5;4;11;2;3;0;0;0;1;3;5;4;3;0;0;1;1;1;1;3;1;0;0;6;5;0;8;11;5;1;3;3;0;1;4;3;1;0;0;1;0;2;1;18;13;2;3;3;1;1;5;7;2;0;1;9;9;1;20;281;28;17;18;17;4;14;18;14;1;1;1;14;2;5;7;18;2;0;2;4;1;0;3;13;1;1;3;121;6;60;12;16;1;0;1;2;0;1;0;0;0;0;0;3;0;0;1;11;1;0;0;0;1;1;2;5;1;1;0;23;1;8;4;17;40;4;8;1;5;4;11;2;4;0;0;0;1;2;5;3;5;0;0;1;1;1;3;2;0;0;0;5;3;0;11;8;5;0;5;2;0;1;4;2;1;0;0;2;0;3;0;10;14;0;1;2;0;1;4;7;4;0;0;12;8;0;16"
4,"375;29;29;19;29;7;21;58;15;6;4;3;9;2;5;15;18;4;0;2;1;0;1;2;9;3;1;1;26;5;6;15;11;0;2;0;1;1;1;1;3;1;0;0;1;0;0;2;6;5;0;5;2;0;0;4;0;0;1;0;3;1;5;3;22;23;2;5;1;4;3;10;2;1;0;0;3;2;0;5;1;1;0;1;1;1;2;6;0;0;0;0;2;4;1;7;11;3;0;5;3;2;1;4;0;0;0;2;2;1;0;2;27;7;1;1;2;1;3;12;6;3;2;0;9;6;3;16;375;29;34;18;38;7;27;55;18;6;5;1;13;2;4;16;18;3;0;2;1;0;1;4;9;3;0;3;13;4;4;17;10;0;2;2;2;1;1;1;2;1;0;0;1;0;0;2;13;8;0;4;2;0;0;4;1;0;0;1;1;1;3;3;26;10;2;6;2;3;2;8;2;1;0;0;3;1;0;3;3;1;0;1;1;0;2;5;0;0;0;0;1;4;1;7;15;3;0;2;3;1;1;3;0;0;0;2;0;1;0;4;30;2;0;3;0;0;1;12;4;2;2;1;11;9;3;18;411;30;29;23;35;8;19;44;16;5;4;3;9;5;7;15;22;3;0;2;1;1;1;3;11;2;0;1;16;6;6;11;11;0;2;0;1;1;0;1;2;1;0;0;2;0;0;2;7;7;0;4;2;0;0;3;0;0;1;0;3;2;3;5;27;16;2;4;1;5;3;9;2;2;0;0;3;1;0;6;1;2;0;1;0;0;2;5;0;1;0;0;2;3;1;8;10;4;0;4;3;2;1;4;0;0;0;2;0;1;0;3;10;4;0;2;1;0;2;12;5;2;2;0;8;7;3;16"
5,"291;44;29;23;29;6;19;33;15;2;1;5;12;5;10;12;14;3;3;2;3;0;0;5;12;4;2;1;16;3;3;13;24;8;0;2;3;0;0;3;3;1;0;1;2;1;0;0;8;5;1;2;0;1;1;2;2;4;0;1;0;3;5;5;35;16;1;7;1;2;3;11;1;1;1;0;6;1;3;2;2;4;1;2;2;0;0;2;2;4;1;0;8;5;2;15;16;7;0;1;1;1;1;5;1;0;0;0;1;2;2;8;22;9;2;7;4;1;3;13;2;5;1;4;8;15;3;30;304;39;26;21;31;5;14;27;17;3;1;6;13;5;8;6;15;3;3;4;4;0;1;4;16;5;1;1;14;3;3;14;21;6;0;3;3;0;0;3;2;1;0;1;1;1;0;1;10;6;1;4;1;2;1;4;7;3;0;1;4;2;5;3;35;11;1;6;1;4;4;11;2;1;1;1;6;1;2;6;3;3;1;4;2;0;0;1;1;2;1;1;6;4;2;16;15;10;0;1;0;1;1;8;2;1;0;0;1;2;1;8;11;9;1;5;4;1;5;11;10;3;1;4;9;16;1;28;307;45;32;23;32;7;14;27;16;4;1;5;15;4;11;9;16;6;3;2;4;0;0;6;15;4;2;1;10;4;3;10;20;7;0;3;4;0;1;3;2;1;0;1;2;2;0;0;10;5;1;2;0;0;1;5;4;3;0;3;1;3;5;5;36;9;1;8;2;2;5;11;1;0;1;1;7;1;3;4;3;2;1;2;2;0;0;2;3;4;1;0;6;3;2;15;16;9;0;0;1;1;1;7;1;0;0;0;1;2;1;9;9;7;1;6;4;1;4;9;2;4;1;3;6;14;1;33"
6,"319;38;27;26;49;7;40;61;25;3;2;1;27;8;15;24;13;1;1;2;6;1;0;8;11;0;0;2;11;5;8;19;5;2;1;1;3;1;2;0;0;0;0;0;1;1;1;0;9;0;1;1;1;0;3;10;2;0;0;0;2;3;6;9;8;8;0;5;6;1;4;10;0;0;0;0;2;1;1;6;1;1;0;0;1;1;0;0;1;2;0;0;1;3;1;15;9;2;1;4;0;0;0;8;1;0;0;1;2;0;2;2;17;4;1;2;1;1;2;13;4;0;0;0;5;5;1;32;318;37;23;27;44;7;36;61;28;2;1;1;25;8;16;19;13;2;2;2;5;2;1;9;9;1;0;2;14;4;10;19;8;2;0;1;3;1;3;0;0;0;0;0;0;1;1;0;12;2;1;1;1;0;3;9;1;0;0;0;3;3;6;10;9;5;0;5;6;2;4;12;0;0;0;1;3;1;1;6;2;1;0;0;1;0;0;0;2;1;0;0;2;2;0;13;10;3;0;4;0;0;0;10;1;0;0;1;1;0;2;2;14;3;1;2;3;1;5;12;3;1;0;0;7;4;2;33;322;37;24;28;49;9;41;61;25;3;1;2;33;9;18;22;14;2;1;2;7;1;0;9;11;0;0;3;13;5;9;23;7;3;0;1;4;1;2;0;0;0;0;0;0;1;1;0;10;0;1;1;1;0;5;9;1;0;0;0;3;3;6;12;9;4;0;5;5;1;4;11;0;0;0;1;2;0;1;5;1;1;0;0;1;0;1;0;2;1;0;0;1;2;0;14;8;1;0;4;0;0;0;10;1;0;0;1;1;0;2;2;4;3;1;2;1;1;1;10;3;0;0;0;5;5;3;27"
7,"214;46;34;59;54;16;59;143;15;3;1;6;15;18;23;66;1;1;0;1;3;3;4;8;3;0;0;1;3;5;5;28;2;2;0;2;1;1;3;7;1;0;1;0;0;0;0;2;1;0;2;0;2;0;1;5;0;0;1;0;0;0;0;8;2;1;3;1;1;3;0;17;0;2;0;2;3;4;2;12;1;1;0;2;1;0;0;1;0;0;0;0;1;1;2;18;0;2;0;1;0;3;0;5;0;0;0;1;1;0;1;5;3;1;0;1;2;0;2;7;1;0;0;1;0;1;1;24;205;48;31;61;56;18;62;159;13;5;2;7;17;16;26;72;3;0;0;2;4;3;3;7;1;0;0;1;1;5;6;29;2;2;1;3;1;1;3;7;1;0;1;0;0;0;0;2;1;0;2;0;2;0;0;5;0;0;1;0;0;0;0;8;2;1;3;1;1;2;1;17;0;1;0;1;3;4;2;9;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;18;0;2;0;0;0;2;0;5;0;0;0;1;1;0;1;5;0;1;0;0;0;0;0;3;0;0;0;1;0;1;1;22;211;47;32;62;55;22;64;154;13;5;1;7;16;16;24;72;2;1;0;1;3;3;4;8;1;0;0;1;1;5;5;30;2;2;0;2;1;1;3;7;1;0;1;0;0;0;0;2;1;0;2;0;2;0;1;4;0;0;1;0;0;0;0;9;2;0;2;1;1;1;2;17;0;1;0;1;3;4;2;10;0;0;0;2;1;0;0;1;0;0;0;0;1;1;1;19;0;2;0;1;0;2;0;5;0;0;0;1;1;0;1;5;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;20"
8,"321;25;12;13;16;0;10;17;23;3;1;1;7;1;1;1;36;6;1;2;5;0;2;4;13;3;0;2;16;1;3;12;22;3;1;0;1;0;0;3;4;0;0;0;1;0;0;0;16;3;1;1;1;0;3;4;7;1;1;1;5;5;3;3;51;19;4;9;2;1;3;9;3;2;0;1;3;0;1;0;6;2;1;1;1;1;0;3;2;2;0;2;2;2;2;8;33;6;3;7;5;2;5;6;2;1;1;3;2;1;1;5;33;15;2;7;6;5;1;13;13;6;0;3;6;6;9;25;343;24;13;14;16;1;9;10;22;4;1;1;10;1;1;1;36;6;0;3;6;0;2;3;14;4;0;2;10;0;4;8;20;3;1;0;1;0;0;2;3;1;0;0;1;0;0;0;20;3;1;1;0;0;1;5;6;0;1;1;1;5;4;4;54;14;5;7;1;2;3;9;3;2;0;1;2;0;0;0;6;2;1;0;2;1;0;4;2;1;0;2;3;2;3;8;30;6;5;8;4;2;5;6;2;0;0;3;1;1;1;5;36;13;1;6;8;2;2;14;14;6;0;3;10;6;6;24;346;27;13;16;17;0;9;10;24;4;1;1;7;1;0;1;35;6;0;3;4;1;2;4;12;3;0;2;7;1;4;8;19;3;0;0;2;0;1;2;5;0;0;0;0;0;0;0;18;3;1;2;1;0;1;6;6;3;1;1;2;4;3;3;51;17;5;8;2;2;3;10;3;2;0;1;3;0;0;0;4;2;2;1;2;1;0;3;3;1;0;2;2;2;2;8;32;4;3;9;4;2;5;6;2;1;0;3;1;1;2;5;32;15;2;5;7;3;2;12;15;4;0;3;9;7;6;24"
9,"236;27;14;15;21;1;12;10;29;2;1;3;8;0;6;3;29;4;4;2;7;2;1;2;17;3;2;3;9;0;6;6;21;5;0;1;1;1;2;2;0;0;0;0;2;0;0;0;29;2;0;1;2;1;1;5;17;3;1;1;8;0;11;5;39;16;1;6;4;3;3;7;2;1;0;0;5;0;0;4;10;6;2;0;1;0;1;4;5;1;1;0;5;6;1;8;32;6;3;5;1;1;2;3;2;0;0;0;6;0;0;3;49;17;3;5;3;2;2;10;32;9;3;4;19;16;7;30;248;27;13;20;18;3;14;15;28;2;1;3;9;1;7;6;29;5;4;2;7;2;1;3;15;1;1;3;7;0;6;6;20;6;1;1;3;0;2;2;0;0;0;0;2;0;0;0;30;3;1;1;2;0;1;5;14;3;1;1;5;0;10;4;42;14;4;7;3;2;3;9;3;0;1;1;4;0;0;3;8;4;1;0;2;0;1;3;5;1;1;1;3;5;1;6;37;11;2;1;2;1;3;2;3;0;0;0;6;0;0;5;35;16;2;5;4;3;5;9;28;8;2;5;16;12;8;30;242;25;16;18;23;1;14;11;29;2;2;3;8;1;5;4;30;4;4;3;7;2;1;3;13;4;1;3;8;0;6;7;20;6;1;1;2;1;2;2;0;0;0;0;2;0;0;0;27;3;1;1;2;0;1;5;18;3;1;1;9;0;8;4;37;12;2;6;5;2;3;8;3;0;0;0;4;1;1;4;12;6;2;0;1;0;1;3;7;0;1;0;5;5;1;8;39;7;1;2;1;1;3;3;2;0;0;0;6;1;0;4;41;15;2;6;2;2;4;8;27;10;3;5;17;13;7;31"
