0,"213;42;27;51;28;7;38;107;18;10;4;6;18;4;13;40;6;3;1;5;1;1;2;11;2;2;3;3;8;3;5;22;7;1;0;1;3;1;3;3;1;1;1;3;1;2;1;2;7;3;2;2;2;2;0;4;3;1;0;0;2;3;2;3;15;6;4;8;3;1;3;15;2;0;1;1;3;4;3;10;2;1;0;2;0;0;0;1;2;0;0;2;1;2;1;13;8;5;2;2;2;0;0;8;1;0;0;0;3;2;1;8;13;2;1;2;0;3;2;16;7;2;1;1;3;4;4;44;212;46;31;45;30;6;37;102;14;10;3;3;20;5;14;42;6;4;1;4;1;1;4;11;2;3;2;2;9;3;5;22;8;1;1;1;3;1;2;3;2;2;2;2;1;2;0;3;6;2;2;2;2;2;0;6;4;1;0;0;2;3;3;3;14;5;3;5;4;2;2;16;2;0;1;1;2;3;3;9;2;1;0;3;0;0;0;1;2;0;0;2;1;2;1;15;8;5;2;4;2;0;0;9;1;0;0;1;2;2;1;8;11;2;1;2;0;2;1;17;7;2;1;4;3;6;3;43;200;43;29;54;29;7;36;128;14;9;3;5;17;6;15;43;6;3;1;4;1;1;2;11;2;2;2;2;7;2;4;22;8;1;0;1;3;1;2;4;1;1;1;3;1;2;0;2;6;2;2;2;2;2;0;4;3;1;0;1;2;3;2;2;14;8;3;8;3;1;2;16;2;0;1;2;3;4;3;8;2;1;0;2;0;0;0;1;3;0;0;0;1;2;1;14;9;6;2;3;2;0;0;8;1;0;0;0;2;2;1;7;10;2;2;2;0;2;2;19;6;2;1;1;3;3;3;43"
1,"254;60;32;47;37;14;27;122;15;6;2;5;21;5;8;29;5;4;0;3;3;1;1;8;4;1;2;3;5;1;8;24;2;1;0;3;0;1;0;2;0;2;0;0;0;2;0;2;7;2;0;4;1;0;0;9;0;1;0;0;2;2;3;4;9;15;4;10;1;2;1;28;4;4;0;1;0;3;2;7;3;1;0;3;0;0;0;2;1;1;0;3;1;1;1;6;4;2;0;2;4;2;2;7;2;0;1;0;0;1;0;10;8;4;0;2;2;2;2;12;0;0;0;1;2;2;6;23;242;60;34;54;42;18;28;120;12;5;1;5;20;6;11;29;7;4;0;3;3;1;0;7;2;1;1;3;3;1;5;21;4;1;0;3;1;1;1;3;0;1;0;0;0;2;0;2;9;3;0;5;1;0;0;8;0;1;0;1;1;2;1;3;6;13;6;11;1;1;2;27;3;3;0;1;0;6;2;9;2;1;0;3;0;0;1;2;0;0;0;3;0;3;1;12;3;1;1;3;4;3;2;8;2;0;1;0;0;2;0;9;6;5;0;3;1;0;2;9;1;1;1;1;3;3;2;25;239;65;34;47;44;12;22;122;13;6;1;6;21;5;10;28;5;4;1;4;3;2;0;9;2;1;1;3;9;1;7;22;1;3;0;3;0;3;1;2;0;2;0;0;0;1;0;2;7;2;1;4;1;0;0;10;0;1;0;0;3;1;2;5;7;17;5;11;2;3;1;33;3;3;0;2;0;3;1;9;2;1;0;3;0;0;1;2;0;0;0;3;0;1;2;6;4;2;0;2;3;2;2;9;0;0;1;0;0;2;1;11;7;4;0;2;2;1;1;8;0;2;1;1;2;3;3;23"
2,"264;47;28;41;19;9;14;53;14;2;2;4;7;4;3;17;16;5;1;3;2;1;1;5;9;2;1;3;4;4;4;6;13;4;3;5;2;4;2;5;3;0;0;0;4;0;2;2;11;4;2;2;1;0;0;5;1;1;0;0;3;0;0;3;35;18;6;13;6;1;7;17;2;1;0;1;1;1;1;5;2;3;0;0;0;0;0;4;3;2;0;2;2;5;1;12;17;4;3;8;3;2;2;6;2;1;0;1;3;4;1;8;21;11;1;4;2;3;3;17;2;5;0;7;8;6;3;38;267;43;29;37;21;9;14;49;13;4;3;5;10;2;2;18;18;4;1;2;2;1;1;6;8;4;1;2;4;6;3;8;13;3;1;2;2;3;4;3;3;0;0;0;3;0;1;3;12;4;0;2;1;0;1;5;4;1;0;0;1;1;1;5;36;22;5;13;5;1;8;14;3;1;0;0;1;1;1;6;2;4;0;1;0;0;0;4;3;2;0;2;6;4;1;12;20;6;4;9;3;3;0;5;3;0;0;1;4;4;2;8;15;9;1;6;2;4;4;13;3;5;0;8;4;6;3;35;267;46;29;39;21;10;16;46;15;1;2;6;9;4;2;16;21;4;1;5;1;1;1;5;9;3;1;2;1;2;4;6;12;4;3;2;2;4;3;6;2;1;0;0;3;1;1;2;14;5;1;2;1;1;0;5;1;1;0;0;4;1;0;3;38;19;4;14;5;2;8;16;2;0;0;1;3;1;1;5;2;4;1;2;1;0;0;3;3;2;1;4;3;4;0;14;20;6;3;6;3;3;1;9;2;1;0;1;3;4;1;7;14;7;0;3;2;2;4;12;3;5;0;6;7;4;4;37"
3,"273;29;30;15;21;4;11;19;15;3;3;3;11;8;2;6;24;5;2;2;5;3;0;1;14;2;1;5;17;2;7;8;31;7;4;1;5;1;2;4;1;0;0;0;1;1;1;2;21;1;2;3;1;0;0;2;8;4;1;1;5;3;2;8;32;8;2;1;6;1;4;7;6;0;0;1;3;0;4;4;3;3;0;3;1;0;2;5;4;1;0;10;6;7;4;7;15;6;1;3;4;1;1;2;6;1;0;0;1;5;2;4;34;4;4;5;2;1;4;16;13;9;1;3;11;13;4;39;273;26;31;11;22;4;13;17;18;2;4;4;9;5;2;3;27;7;2;3;6;2;1;0;12;3;1;4;15;0;6;9;34;7;3;2;5;0;1;2;3;0;0;0;0;1;1;1;19;1;1;3;1;0;0;2;10;4;1;1;4;3;2;7;36;21;4;3;6;1;3;6;6;1;0;0;3;1;3;4;4;2;0;3;1;0;1;5;4;1;0;10;3;7;3;8;13;5;1;4;3;2;1;2;6;1;0;0;2;5;2;3;23;6;5;4;1;2;2;19;17;9;1;3;12;18;5;36;263;33;31;18;21;6;12;15;17;3;3;5;9;6;2;3;26;5;2;3;7;3;0;0;13;2;1;4;15;3;4;8;33;8;4;2;5;0;4;2;1;0;0;0;0;1;1;3;21;1;1;3;1;0;0;2;8;4;1;1;7;3;2;8;35;9;6;3;6;1;4;6;6;0;1;0;4;1;3;4;5;2;0;3;1;0;2;5;5;1;0;10;3;7;3;9;14;4;1;4;4;2;1;1;6;1;0;0;2;5;2;3;34;4;4;2;1;1;1;16;13;10;1;2;11;15;4;40"
4,"248;27;25;9;16;5;11;32;10;4;1;4;5;0;5;4;16;2;3;0;3;0;3;3;7;2;0;5;54;1;15;10;28;5;2;2;3;1;1;2;2;0;0;0;2;0;0;1;15;1;3;1;1;1;1;5;2;1;1;1;19;0;9;2;32;53;4;20;3;1;2;6;2;1;1;0;2;1;2;2;4;0;0;1;1;1;0;3;0;1;0;1;3;26;0;20;16;32;2;15;1;1;0;1;0;1;0;0;0;1;1;1;26;8;0;2;0;0;0;3;4;5;0;1;15;25;2;26;264;28;22;11;17;5;10;22;11;4;1;3;5;0;6;5;16;2;3;0;5;0;2;2;9;2;0;5;42;3;16;7;30;5;4;3;4;1;1;2;2;0;0;0;1;0;0;0;13;1;3;2;1;1;1;4;1;1;1;1;17;0;9;2;35;56;4;18;1;3;2;6;2;1;1;0;3;1;2;3;3;1;0;1;2;1;0;4;0;1;0;1;3;27;0;20;16;31;2;13;1;1;0;2;0;2;0;0;0;0;1;1;25;6;0;2;0;0;0;4;6;5;0;1;12;26;2;24;265;30;26;12;18;5;12;23;13;4;1;3;9;1;5;6;20;2;2;0;4;0;2;3;7;3;0;5;41;1;17;7;29;6;2;3;4;1;1;3;1;0;0;0;2;0;0;1;13;1;2;2;1;1;1;4;1;0;1;1;16;0;9;1;33;54;4;19;1;2;2;7;3;2;1;0;1;0;2;3;3;0;0;1;1;1;1;4;1;0;0;2;3;27;0;19;11;32;3;13;2;1;0;3;1;1;0;1;0;0;1;2;20;4;0;2;0;0;0;4;5;5;0;1;11;25;2;23"
5,"352;21;22;10;24;9;12;10;30;3;4;5;9;3;2;5;27;6;1;2;5;1;3;4;4;2;1;4;6;5;3;8;24;3;3;1;3;0;0;0;7;2;1;1;2;1;0;1;16;4;1;2;5;0;3;5;12;1;2;1;3;3;5;4;26;11;1;7;2;0;3;5;2;6;0;0;2;1;3;4;7;3;0;3;0;1;1;1;3;4;1;1;0;3;2;11;14;4;3;3;3;0;5;7;2;1;1;3;3;2;2;6;13;5;2;5;4;4;4;17;2;3;3;5;5;14;7;39;329;22;22;11;21;8;10;13;29;2;4;4;11;3;2;5;27;4;2;2;3;1;3;3;6;2;2;3;6;4;4;9;23;2;3;1;1;0;0;1;5;4;1;1;2;1;0;2;18;4;2;0;5;1;1;5;9;2;1;2;6;3;7;4;29;18;1;7;3;0;4;5;2;7;0;0;2;0;3;3;7;4;0;1;0;1;2;2;2;4;1;1;0;3;1;14;14;3;0;3;4;1;6;5;2;1;1;3;3;2;2;4;19;7;4;4;5;6;5;15;2;2;3;8;5;16;8;40;337;24;20;12;21;9;10;15;28;2;4;4;9;3;2;5;26;3;2;1;3;0;4;4;7;1;0;3;11;6;5;6;23;3;3;1;4;0;1;1;5;2;1;1;2;1;0;1;17;5;1;1;6;0;2;6;15;0;1;1;4;2;6;3;29;10;1;6;2;0;4;6;1;6;1;0;4;1;3;3;7;3;0;3;0;1;1;2;4;4;1;3;0;3;1;13;13;3;0;1;3;0;5;6;3;1;1;3;4;1;2;7;13;5;2;5;4;4;6;18;1;4;4;6;5;16;8;41"
6,"299;29;23;11;23;3;7;12;26;3;0;0;11;4;4;6;29;3;4;2;9;1;0;0;14;2;1;1;17;4;1;15;21;5;5;0;2;0;0;1;4;1;0;0;0;0;0;1;12;4;1;1;2;1;1;3;9;2;3;1;3;2;5;5;37;27;4;7;2;1;2;14;4;5;1;0;1;1;2;4;6;4;0;3;1;1;1;3;4;0;1;0;5;5;3;11;10;9;1;2;3;2;1;2;4;0;1;2;2;1;1;3;33;11;0;6;2;2;3;13;15;4;5;5;14;8;6;34;300;26;19;13;22;3;10;18;27;3;0;0;10;4;4;6;29;3;3;2;8;0;0;1;14;1;2;1;20;5;2;12;21;4;5;0;2;0;0;1;5;1;1;0;0;0;0;1;18;4;1;1;1;1;1;3;10;1;2;1;3;2;5;6;37;23;3;6;3;0;3;11;3;4;1;0;1;1;2;4;6;3;0;3;0;1;1;3;4;1;1;0;4;6;2;11;10;7;3;1;3;2;1;4;5;0;0;2;3;1;1;3;30;9;1;6;2;4;2;18;14;4;5;5;9;10;5;37;311;27;22;11;22;3;6;15;24;5;1;1;10;4;5;10;32;4;3;3;9;1;0;0;13;2;2;1;13;3;2;9;22;4;4;0;2;0;0;1;5;1;1;0;0;0;0;1;15;3;2;1;1;1;1;2;11;2;2;1;4;3;4;7;36;20;3;5;3;1;2;10;4;4;1;0;1;0;4;4;7;3;0;3;0;1;1;4;5;0;1;0;3;6;3;9;14;3;2;3;4;2;1;2;3;1;0;2;2;1;0;4;30;12;0;6;3;2;2;16;19;4;5;7;12;9;6;28"
7,"308;31;25;18;26;6;19;20;27;5;5;5;13;1;7;6;21;3;1;0;4;1;3;3;12;3;2;3;6;6;4;8;28;5;1;0;3;2;1;1;2;1;1;0;2;1;2;0;13;7;0;2;1;0;3;2;9;1;0;4;2;2;6;8;31;10;2;1;6;2;4;8;4;1;0;0;2;4;2;5;7;3;2;1;1;1;0;2;3;3;2;0;3;6;0;8;9;2;2;2;0;1;1;3;3;0;1;0;6;2;2;4;24;9;0;6;7;1;5;18;9;2;1;4;9;10;8;37;278;34;29;20;26;9;18;30;26;4;5;4;18;4;9;8;22;2;1;0;3;2;3;3;13;3;2;3;7;7;4;12;27;5;0;1;2;2;3;1;1;1;1;0;2;1;1;0;15;5;1;1;3;0;2;1;7;1;1;3;2;3;4;12;29;8;3;1;5;1;3;10;3;1;0;0;2;2;1;6;8;3;1;1;1;2;0;3;2;4;2;0;5;9;0;9;10;2;2;3;0;1;1;1;2;0;0;0;6;2;3;5;24;7;0;7;8;1;5;17;4;2;0;4;9;9;10;36;293;33;23;22;30;5;18;25;28;4;6;4;15;2;9;5;18;2;3;0;2;2;2;6;10;4;1;3;10;9;5;9;23;7;1;2;1;2;1;1;1;1;0;1;3;2;2;1;12;7;0;1;1;0;1;2;8;1;0;3;3;2;5;9;33;9;2;2;6;1;4;7;3;2;2;0;2;4;1;7;7;3;1;2;1;1;0;2;2;4;3;1;3;6;0;8;10;2;2;2;1;1;0;3;2;0;0;0;6;1;3;4;20;8;1;6;8;3;5;16;5;2;0;3;11;9;12;37"
8,"284;28;25;13;30;9;32;20;27;1;4;3;27;2;12;19;21;3;4;2;5;2;2;4;16;1;3;3;28;5;12;26;18;3;1;3;1;0;0;2;2;0;0;0;2;1;1;0;11;1;1;0;1;0;3;8;4;0;3;1;8;5;9;5;12;8;1;6;6;2;2;10;3;1;0;1;0;2;3;3;3;4;0;2;1;1;1;1;1;0;0;0;5;0;2;15;8;2;0;3;2;2;0;11;1;0;0;2;3;1;3;5;8;3;2;2;2;2;2;22;3;3;0;1;10;9;6;43;269;31;30;13;30;8;36;28;35;1;5;4;24;1;13;14;23;3;3;3;4;3;2;5;12;2;2;4;29;4;12;27;18;3;0;3;1;0;1;2;3;1;0;0;1;0;2;1;10;2;2;0;2;1;5;7;5;0;1;1;8;4;9;6;14;8;1;3;4;3;1;8;2;0;0;2;0;3;3;2;4;2;0;1;0;1;2;1;1;0;0;0;6;1;4;12;8;1;0;4;2;2;0;10;1;1;0;1;5;1;3;5;10;2;1;2;2;1;1;21;2;1;0;1;9;8;5;46;273;29;28;12;36;9;35;21;33;2;6;3;34;1;12;17;21;5;4;3;8;3;2;7;16;1;2;3;25;6;15;23;18;3;1;1;1;0;1;2;2;0;0;0;2;0;3;0;10;1;1;0;1;0;5;9;5;0;1;2;7;5;10;8;13;5;2;3;4;1;3;8;2;0;0;1;1;1;3;3;3;2;0;1;2;0;1;0;1;0;0;0;3;0;3;14;5;2;0;1;1;2;0;10;1;1;0;1;4;1;3;7;10;2;1;2;1;1;1;17;2;2;0;0;11;9;5;47"
9,"299;34;19;37;30;4;26;69;25;4;6;3;14;2;4;14;16;4;2;1;1;0;2;9;10;5;3;4;15;3;4;12;21;0;1;1;2;1;1;3;2;0;0;0;0;0;1;3;7;6;1;1;2;1;1;2;7;0;0;3;2;1;2;11;27;11;4;5;3;0;4;15;1;0;1;0;3;2;2;3;4;4;0;1;0;0;0;2;0;0;0;0;2;2;1;11;13;7;2;2;2;0;1;4;1;0;0;1;2;1;1;4;18;7;0;5;4;1;4;10;1;7;0;3;11;9;2;29;285;38;21;35;30;4;22;80;19;3;6;4;16;2;4;16;16;4;1;2;2;0;1;8;9;5;2;2;10;3;3;13;23;1;2;2;0;1;1;3;1;0;0;0;0;0;0;4;9;4;0;1;3;1;0;2;8;1;0;2;2;1;1;9;21;15;5;5;4;0;6;19;2;0;0;0;3;2;1;4;7;3;0;1;0;0;0;4;0;1;0;2;2;4;2;8;15;7;2;2;3;0;1;3;2;0;0;0;1;1;1;4;18;9;0;6;3;1;1;9;7;6;0;3;10;9;3;28;334;37;20;36;34;4;28;70;24;2;6;4;14;2;8;15;16;5;1;2;1;0;1;10;7;5;2;2;4;3;1;14;22;0;1;1;1;1;1;3;1;0;0;0;0;0;0;4;5;3;0;2;3;1;0;2;7;0;0;2;0;1;1;10;24;10;5;6;3;0;3;15;2;0;0;0;2;2;2;5;4;5;0;0;0;0;0;2;0;0;0;0;2;2;1;13;7;4;2;3;5;0;1;7;1;0;0;0;1;2;0;4;11;5;0;5;2;1;2;9;4;5;0;3;8;12;1;27"
