0,"61;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;6;0;0;0;1;0;0;0;6;1;0;0;1;2;0;0;7;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;2;1;0;0;0;1;1;6;1;0;0;3;0;1;0;10;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0;4;1;0;1;1;0;0;0;4;0;0;1;2;1;1;0;11;2;0;0;0;1;0;1;2;0;1;0;1;0;0;1;37;2;2;0;2;0;3;8;12;2;0;2;6;2;0;12;68;1;1;0;2;0;0;1;3;0;0;0;1;0;0;1;5;0;0;0;0;0;0;0;3;2;0;0;1;2;0;0;5;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6;2;0;0;2;0;1;2;1;1;0;0;2;0;1;1;12;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;4;1;0;1;1;0;0;1;4;1;0;1;2;1;0;0;9;1;0;0;0;0;1;2;2;0;0;0;1;0;0;1;27;5;5;1;2;2;1;8;13;2;0;1;3;2;4;13;48;4;3;1;3;1;2;0;2;0;0;0;0;0;1;1;9;1;0;0;0;0;0;0;4;1;0;0;5;2;1;0;9;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11;2;0;0;0;0;1;0;3;1;0;0;3;0;1;1;13;0;0;1;0;1;0;1;2;0;0;0;0;0;1;1;4;1;0;1;1;0;0;0;1;0;0;1;4;2;0;1;12;1;0;0;0;0;0;2;3;0;0;0;1;0;0;1;34;2;3;0;1;0;2;3;13;3;0;1;3;1;1;11"
1,"73;8;6;6;6;2;7;10;2;0;0;2;0;0;0;2;4;1;1;1;0;0;0;0;3;0;0;1;0;0;0;4;5;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;3;1;1;2;0;0;0;0;3;2;1;1;0;0;0;2;11;2;0;1;0;0;3;2;1;2;0;0;2;0;0;1;0;0;0;0;1;0;1;0;1;0;1;2;1;0;0;3;4;0;1;1;0;1;2;1;0;3;0;1;2;0;0;3;4;2;0;3;1;2;3;2;0;0;0;2;0;3;1;9;59;10;7;9;5;2;6;11;2;1;0;1;1;0;0;1;3;1;1;1;1;0;0;0;2;0;1;0;1;0;1;5;4;1;2;0;1;0;0;2;0;0;0;0;1;1;0;1;3;0;1;3;0;0;1;0;0;1;1;1;0;1;1;1;10;3;1;1;1;0;4;3;1;1;0;0;1;0;0;3;1;0;1;0;1;0;1;0;0;0;1;3;2;0;0;3;2;0;1;3;0;2;2;1;1;4;0;0;0;1;0;3;4;3;0;2;1;1;2;3;0;1;0;3;1;4;1;9;62;9;6;9;4;2;7;7;6;0;0;1;0;0;1;4;6;1;1;1;0;1;0;0;2;1;0;0;1;1;0;4;3;1;1;1;2;3;0;0;2;0;0;0;0;0;1;1;3;0;0;2;0;0;0;0;2;1;1;1;1;1;0;2;6;2;2;1;1;0;3;1;1;2;0;0;2;0;0;1;1;1;0;0;1;0;1;0;0;0;0;2;0;0;1;4;3;1;1;1;1;1;2;1;0;3;0;0;1;1;0;5;4;3;1;3;1;1;2;4;1;1;1;1;1;2;2;8"
2,"72;10;3;3;7;0;0;8;5;0;0;0;6;1;2;2;5;1;1;1;4;0;0;0;3;0;0;1;3;1;2;1;3;1;2;0;1;0;0;0;0;0;0;0;0;0;1;0;5;1;0;0;1;0;2;0;0;0;0;0;0;0;4;1;4;7;2;1;0;2;2;0;2;0;0;0;0;1;0;1;2;0;1;0;2;0;0;0;0;0;0;1;0;2;0;3;3;2;0;1;1;0;1;1;1;0;0;0;0;0;0;2;6;4;0;0;1;1;1;8;3;0;0;2;3;3;3;12;74;8;6;2;6;2;1;8;6;0;0;0;4;0;1;2;4;1;2;1;3;0;0;0;2;0;0;1;6;2;2;0;4;1;2;0;1;0;0;0;0;0;0;0;0;0;1;0;5;1;0;0;1;0;2;0;1;0;0;0;0;0;4;2;3;5;2;1;0;0;2;0;3;0;0;1;0;0;0;1;1;0;0;0;2;2;0;0;1;0;0;1;0;0;0;2;4;2;1;2;1;0;1;2;1;0;0;0;0;0;0;3;6;4;0;0;1;1;1;8;3;0;0;2;2;3;3;9;72;6;4;2;8;0;1;7;6;0;0;0;3;1;3;4;5;1;1;1;3;0;0;0;2;0;0;1;3;2;1;0;3;2;1;0;1;0;0;0;0;0;0;0;0;0;1;0;6;1;1;0;1;0;2;0;0;0;0;0;0;0;4;1;6;8;2;1;0;1;2;1;2;0;0;0;0;0;0;1;1;0;1;0;2;0;0;0;0;0;0;1;0;1;1;2;4;2;0;1;1;0;1;1;1;0;0;1;1;0;0;1;8;4;0;0;1;1;1;8;3;0;1;2;2;3;3;11"
3,"48;4;7;2;2;1;2;3;3;0;2;0;2;0;2;0;3;2;1;1;0;0;0;1;6;0;1;0;7;0;0;2;11;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;7;1;0;0;1;0;0;1;2;2;0;1;5;2;3;0;6;4;2;1;0;1;1;4;5;1;0;0;1;0;0;3;3;2;1;1;2;0;0;0;2;0;0;1;1;0;1;1;3;2;1;4;2;0;0;1;0;0;0;0;0;0;0;1;7;5;0;2;3;0;0;1;4;5;0;2;5;5;6;11;57;6;5;2;2;1;1;0;6;1;2;0;2;0;4;0;6;2;1;1;1;0;0;0;3;0;1;1;3;0;1;5;6;3;0;2;1;0;1;0;1;0;0;0;0;0;1;0;7;1;0;0;3;0;0;0;5;1;2;0;2;2;2;1;11;1;1;1;0;0;2;4;3;1;0;0;1;0;1;2;0;1;1;3;0;0;0;0;2;0;0;1;1;1;1;1;4;3;1;1;2;0;0;2;0;0;0;0;0;1;0;1;2;5;0;0;1;1;0;2;1;2;0;1;6;5;5;15;57;2;3;2;4;1;2;1;6;1;3;0;1;0;1;1;8;2;2;1;0;0;0;2;3;0;0;1;1;0;2;1;8;1;0;2;1;0;1;1;0;0;0;0;1;0;0;0;12;2;0;0;4;0;0;1;2;1;1;0;0;2;1;0;5;1;2;1;1;2;2;3;7;0;0;0;0;0;2;1;3;1;1;3;0;0;0;0;2;0;0;0;2;0;0;3;4;2;0;1;2;0;1;0;1;0;0;0;0;0;0;0;3;4;1;2;1;0;1;0;4;3;1;2;6;5;7;14"
4,"63;4;3;7;2;0;1;4;2;5;0;1;0;0;0;1;5;4;0;1;1;0;0;0;6;0;1;0;3;2;6;2;9;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;3;0;0;1;4;1;3;2;9;2;0;3;2;1;1;2;1;1;0;0;1;2;1;0;1;2;0;1;0;2;1;1;1;2;1;1;2;3;0;2;5;2;1;1;0;0;2;1;1;1;0;1;2;1;0;0;5;6;0;3;2;0;1;3;2;3;1;0;1;4;2;8;66;5;3;7;2;0;2;4;1;4;1;1;0;1;0;1;4;3;0;1;1;0;0;0;5;0;1;0;1;2;3;2;9;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;3;1;2;1;11;2;0;3;1;1;0;2;1;0;0;0;0;3;0;0;2;2;0;1;0;0;1;2;2;2;1;1;2;5;1;3;5;2;1;1;0;0;2;1;1;1;0;1;2;1;0;0;5;6;0;3;2;0;1;3;3;5;2;0;1;3;1;9;66;6;3;7;2;0;2;4;1;4;0;1;0;0;1;1;6;3;0;1;1;0;0;0;4;0;1;0;1;2;3;2;9;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;3;1;2;1;10;2;0;3;2;2;1;2;1;1;0;0;0;3;0;0;2;3;0;1;0;0;1;1;1;2;1;1;2;2;0;4;5;2;1;1;0;0;2;1;1;1;0;1;2;1;0;0;5;6;0;3;2;0;1;3;4;3;1;0;1;4;2;9"
5,"53;10;5;2;4;2;4;0;5;1;1;1;2;1;1;3;6;3;0;3;1;2;1;0;3;0;1;2;1;0;2;1;10;0;0;2;2;0;0;0;1;1;0;0;2;0;1;3;3;1;0;0;1;0;2;3;0;1;1;1;1;1;2;5;9;1;6;1;1;2;2;1;3;2;0;1;0;0;1;1;1;2;0;0;0;0;0;1;0;2;0;0;0;1;3;3;3;3;1;2;1;0;1;0;0;0;0;2;2;2;1;3;0;3;0;2;0;2;0;0;2;0;1;1;4;3;4;4;53;11;4;2;4;2;4;0;6;1;1;1;2;0;1;3;6;2;0;3;1;2;1;0;3;0;1;2;1;0;2;1;10;0;1;1;2;0;0;0;1;1;0;0;2;0;1;3;3;1;0;0;1;0;2;3;0;1;1;1;1;1;3;4;10;2;6;1;0;2;2;1;3;2;0;1;0;0;1;1;1;2;0;0;0;0;0;1;0;2;0;0;0;1;3;3;3;3;1;2;1;0;1;0;0;0;1;1;2;2;1;3;0;3;0;2;0;2;0;0;2;0;1;1;4;3;4;4;52;11;5;2;4;2;4;0;5;1;1;1;2;0;1;4;5;3;2;2;1;2;1;0;3;0;1;2;1;0;2;1;9;1;0;2;2;0;0;0;2;0;0;0;2;0;1;3;3;1;0;0;1;0;2;3;0;1;1;1;1;1;2;5;9;1;5;1;0;2;3;2;3;2;0;1;0;0;1;1;1;2;0;0;0;0;0;1;0;2;0;0;0;1;3;3;3;3;1;2;1;0;1;0;0;0;0;2;2;2;1;3;0;3;0;2;0;2;0;0;2;0;1;1;4;3;4;4"
6,"75;2;4;4;4;1;4;0;5;2;0;1;1;1;0;0;7;3;1;2;0;0;1;2;2;3;1;2;1;0;1;0;4;2;0;1;0;1;1;0;0;0;0;0;0;1;0;0;2;2;0;0;2;0;0;1;2;0;0;2;1;0;1;2;9;5;2;4;2;0;0;2;0;2;0;0;2;0;0;1;0;0;0;0;1;0;0;0;2;1;0;0;3;0;1;2;6;5;0;2;1;1;1;3;2;0;0;1;1;1;1;0;2;1;1;0;0;1;2;6;3;0;0;4;2;3;2;10;66;2;1;4;4;1;4;1;6;1;0;2;2;1;1;0;4;4;1;2;1;0;1;1;1;1;2;0;5;0;1;0;6;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;4;1;0;0;1;0;1;1;3;0;0;2;1;0;1;1;9;5;2;2;2;1;0;1;0;2;1;0;1;1;0;0;2;0;0;0;1;0;0;1;1;3;0;1;1;0;1;3;5;6;0;4;1;2;0;3;1;1;0;1;1;0;1;0;1;1;2;0;2;2;2;4;3;1;0;2;3;5;2;11;73;5;4;3;4;1;4;1;5;1;0;1;3;1;0;0;4;2;1;3;1;0;1;2;2;1;2;0;0;0;1;1;5;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;3;0;0;2;0;0;1;1;0;0;2;0;0;1;1;12;3;1;2;3;0;0;3;0;4;0;0;1;0;1;1;0;0;0;2;0;0;0;0;1;2;0;0;3;0;1;3;8;4;0;2;2;0;1;2;1;0;0;1;1;0;1;2;3;1;0;0;0;1;2;4;3;0;0;3;2;6;3;11"
7,"68;6;10;4;7;2;6;9;5;0;2;0;4;1;4;6;6;0;4;3;1;0;0;1;6;0;1;2;3;2;0;3;2;2;1;0;0;0;2;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;2;4;0;0;0;1;2;1;1;2;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;3;4;0;5;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;2;1;1;0;2;0;1;4;3;1;0;0;0;0;3;2;15;53;5;10;5;7;5;7;8;10;0;1;0;4;0;2;3;8;0;4;4;1;0;0;1;5;0;0;1;2;1;1;3;3;3;1;0;0;0;1;0;1;0;0;0;1;1;0;0;3;1;0;0;0;0;2;1;0;0;0;1;1;2;2;2;4;0;1;1;2;0;0;0;0;1;0;2;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;1;2;4;0;5;1;0;0;0;0;0;1;2;2;0;0;1;0;1;0;3;1;0;1;2;0;2;3;4;1;0;0;1;1;3;3;14;64;6;8;6;9;2;7;7;6;0;1;0;4;0;1;7;4;0;4;2;1;0;3;2;6;0;1;1;3;1;1;3;2;1;1;0;0;0;2;0;0;0;0;0;0;2;0;2;1;1;1;0;1;0;3;2;0;0;0;1;1;2;1;2;2;0;0;1;0;0;1;1;1;1;0;2;1;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;2;4;0;6;2;0;1;2;0;0;0;0;1;0;0;0;0;0;0;2;0;2;0;2;0;1;2;3;0;0;1;0;2;5;2;15"
8,"57;7;4;14;6;8;14;14;7;1;0;2;1;2;11;9;1;1;2;0;2;0;1;5;1;0;0;1;3;1;0;5;2;0;0;1;0;0;1;3;0;0;0;0;0;0;1;3;3;1;0;0;0;0;2;2;0;0;0;0;0;0;0;4;2;2;0;1;0;1;0;3;1;0;0;1;0;0;2;5;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;2;2;0;0;0;1;0;0;1;1;0;0;0;0;1;1;3;0;0;0;2;0;0;0;4;2;0;0;0;0;2;2;7;52;7;5;10;13;6;15;12;7;1;0;3;1;2;11;10;1;0;2;0;2;0;1;5;0;0;0;0;3;1;1;7;2;0;0;1;0;0;1;2;0;0;0;0;0;0;0;3;2;1;0;2;0;0;1;3;0;0;0;0;0;0;1;4;2;4;0;2;0;1;0;3;0;0;0;1;1;0;1;5;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;1;1;0;0;1;0;0;2;1;0;0;0;0;0;1;2;0;0;0;1;0;0;0;3;0;0;0;0;2;3;2;9;50;6;4;13;13;6;12;17;7;1;0;3;1;2;11;14;1;1;2;0;2;0;1;3;0;0;1;0;3;1;1;7;3;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3;2;1;0;1;0;0;2;2;0;0;0;0;0;0;0;4;3;1;0;1;0;1;0;5;0;0;0;1;1;0;1;5;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;2;0;0;1;0;0;2;1;0;0;0;0;0;1;2;0;0;0;2;0;0;0;3;2;0;0;0;0;2;2;7"
9,"64;8;7;3;0;2;2;3;2;1;0;0;0;1;1;0;7;2;0;2;0;0;0;1;3;6;0;2;0;0;0;2;10;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;4;1;1;1;0;0;1;0;1;1;1;0;0;3;0;1;7;2;3;2;3;0;0;2;3;0;1;0;2;2;0;2;0;2;0;2;2;0;0;0;1;0;0;1;2;0;1;3;4;1;2;0;2;1;0;3;3;1;0;0;2;0;0;1;6;3;2;3;1;3;2;1;2;3;0;1;3;4;1;9;61;8;6;3;1;0;1;2;2;0;1;0;1;2;1;0;7;2;0;2;0;0;0;0;5;5;1;1;1;0;0;3;8;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;4;1;1;1;1;0;0;0;2;1;1;0;1;2;0;1;9;3;3;3;3;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;2;1;1;5;7;1;2;0;1;0;0;2;2;2;0;0;1;0;1;1;3;4;1;3;2;4;3;2;2;2;0;0;6;5;2;10;62;8;9;3;1;1;2;3;3;1;0;1;1;3;1;1;8;2;0;1;0;0;1;0;2;3;1;1;0;0;0;2;9;0;2;0;2;0;0;1;2;0;0;1;0;0;0;2;4;1;0;1;0;0;1;0;1;1;1;1;0;2;0;1;5;2;4;1;3;0;0;2;4;0;1;0;1;0;0;2;0;2;0;1;1;0;1;0;2;1;0;2;2;0;0;3;3;3;2;1;2;1;0;1;2;1;0;0;2;0;0;1;4;1;2;2;1;3;2;2;4;3;0;2;3;5;2;7"
10,"50;21;10;9;2;7;7;14;5;0;1;2;4;0;2;3;4;0;1;1;0;0;0;2;2;0;0;2;1;3;1;3;3;2;0;1;1;0;1;2;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;1;1;0;1;3;0;0;2;6;2;0;4;1;1;1;3;0;2;0;0;0;0;2;6;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;2;3;1;1;2;4;2;0;2;2;0;0;0;0;0;2;3;1;1;0;2;0;0;0;3;1;2;0;1;3;1;2;3;50;16;8;8;1;6;5;16;5;0;1;1;5;0;1;4;2;1;1;1;0;0;0;2;1;0;0;2;2;2;1;3;4;2;0;1;0;0;1;2;0;0;0;0;0;0;1;1;2;1;0;0;0;0;1;0;0;1;0;1;2;0;0;2;6;3;0;4;1;1;1;3;0;2;0;0;0;0;2;6;1;1;0;1;0;0;1;1;0;0;0;0;0;0;1;2;3;1;1;2;4;2;0;2;3;0;0;0;0;0;0;3;1;4;1;3;0;2;1;3;1;3;0;2;2;1;4;3;53;21;9;11;1;8;8;13;5;0;1;2;4;0;3;3;2;0;1;1;0;0;0;2;1;0;0;2;2;2;1;3;4;2;0;1;0;0;1;2;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;1;0;1;2;0;0;2;6;1;0;4;1;1;1;3;0;2;0;0;1;0;2;6;1;1;0;1;0;0;1;1;0;0;0;0;0;0;1;2;3;1;1;2;4;3;1;2;2;0;0;0;0;0;1;3;1;1;0;2;0;0;0;3;1;3;0;1;1;1;1;3"
11,"63;6;6;2;2;2;2;1;4;1;1;1;4;0;1;1;6;4;0;0;1;0;0;1;7;2;0;0;2;0;0;2;3;3;0;2;0;0;2;0;0;0;0;0;0;0;1;0;5;1;1;0;1;0;1;1;1;0;0;1;0;0;0;0;9;2;0;3;1;0;2;0;3;0;0;1;2;0;1;1;2;0;0;1;0;2;0;0;1;0;1;1;3;3;0;3;5;2;0;3;1;0;1;1;1;1;0;0;0;1;1;0;8;2;2;3;3;1;3;2;0;3;1;2;5;6;1;10;66;8;7;1;0;2;1;1;2;2;1;0;4;0;1;2;3;3;0;1;2;0;0;0;6;0;1;0;1;1;0;2;5;2;0;2;0;0;2;0;0;0;0;0;0;0;1;1;2;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;8;2;0;2;1;0;2;2;4;0;1;0;2;0;1;1;1;0;0;1;0;1;0;0;2;0;0;1;2;3;1;2;4;3;0;3;1;0;1;2;1;1;0;0;1;1;1;0;9;4;2;2;2;0;2;7;1;3;1;1;3;7;1;12;55;9;4;2;0;2;2;5;4;1;1;0;5;0;1;2;5;2;1;0;0;0;0;1;6;1;0;0;5;0;0;3;2;2;0;1;0;0;2;0;0;0;0;0;0;0;1;0;5;1;0;1;1;0;1;1;0;0;0;0;1;0;0;1;7;2;1;2;1;0;1;1;3;1;0;0;2;0;1;1;1;1;0;1;0;2;0;0;0;0;0;1;2;1;0;4;4;4;0;2;0;1;1;1;2;0;0;0;0;2;0;2;16;3;3;1;3;0;2;3;5;1;2;0;7;6;0;12"
