0,"274;18;19;7;25;3;8;6;20;7;7;3;11;1;3;0;44;5;10;1;2;1;1;1;19;4;2;5;9;3;7;1;38;4;3;2;7;0;1;0;4;1;2;1;4;1;4;1;11;8;1;2;2;1;2;4;10;4;2;2;10;5;5;4;31;11;6;3;8;3;2;2;11;4;0;0;2;0;4;3;5;5;2;2;2;0;3;4;5;0;2;3;9;4;1;11;22;5;2;4;3;1;3;3;6;0;0;0;1;4;2;3;15;8;2;2;5;3;1;11;9;3;6;7;12;10;9;41;281;20;20;5;26;2;7;5;23;6;5;3;8;1;3;0;47;4;10;1;2;1;0;1;18;3;3;7;7;2;6;1;38;4;4;1;7;0;1;0;4;2;2;1;6;1;3;1;12;8;1;2;2;1;2;3;10;4;2;2;10;5;5;4;32;11;6;2;9;3;2;2;13;3;0;0;2;0;4;3;5;5;2;2;2;0;3;3;5;0;2;3;7;5;1;10;22;4;2;3;3;1;3;2;6;0;0;0;1;4;3;3;15;8;2;2;4;3;1;10;9;2;7;7;13;8;10;43;264;18;20;5;19;3;6;8;23;6;3;3;6;1;4;1;45;5;9;1;4;2;1;1;21;4;2;7;8;2;6;2;37;5;3;1;8;0;1;0;3;1;2;1;6;1;3;1;13;6;1;2;3;1;2;4;10;4;1;2;9;5;6;3;31;15;6;1;13;2;2;2;11;4;0;0;3;1;4;2;6;6;2;2;1;0;3;2;5;0;3;2;7;5;1;12;21;5;3;3;2;2;2;3;4;0;0;0;1;4;3;4;14;9;1;3;3;3;2;14;13;2;8;8;17;10;7;44"
1,"307;30;24;10;17;4;8;5;23;3;5;1;10;1;2;7;38;4;1;2;8;1;0;2;12;5;2;2;4;2;1;11;33;3;6;2;7;0;0;0;1;0;4;2;3;2;4;0;17;7;1;1;5;2;1;3;8;3;2;0;6;3;2;6;39;9;6;5;7;1;2;5;6;5;1;0;3;1;2;1;8;7;3;3;4;1;0;2;3;1;1;4;0;1;2;3;23;2;1;1;1;5;3;3;6;2;1;0;4;1;0;4;22;11;8;4;4;3;0;11;10;6;5;7;8;4;9;33;310;30;24;10;17;4;8;5;23;3;5;1;10;1;2;7;38;4;1;2;8;1;0;2;12;5;2;2;4;2;1;11;33;3;6;2;7;0;0;0;1;0;4;2;3;2;4;0;16;7;1;1;5;2;1;3;8;3;2;0;6;3;2;6;39;9;6;5;7;1;2;5;6;5;1;0;3;1;2;1;7;7;3;3;4;1;0;2;3;1;1;4;0;1;2;3;22;2;1;1;1;5;3;3;6;2;1;0;4;1;0;4;22;11;8;4;4;3;0;11;10;6;5;7;8;4;9;33;307;30;24;10;17;4;8;5;23;3;5;1;10;1;2;7;38;4;1;2;8;1;0;2;12;5;2;2;4;2;1;11;33;3;6;2;7;0;0;0;1;0;4;2;3;2;4;0;16;7;1;1;5;2;1;3;8;3;2;0;6;3;2;6;38;9;6;5;7;1;2;5;6;5;1;0;3;1;2;1;7;7;3;3;4;1;0;2;3;1;1;4;0;1;2;3;21;2;1;1;1;5;3;3;6;2;1;0;4;1;0;4;27;11;8;4;4;3;0;11;10;6;5;7;8;4;9;33"
2,"239;5;2;2;3;2;2;4;19;1;1;0;7;0;0;1;46;4;0;2;2;1;2;4;19;0;2;1;7;2;2;2;31;3;1;1;0;0;0;1;1;0;1;0;0;0;0;1;40;2;2;2;1;0;2;3;18;1;0;0;5;1;1;7;48;6;2;1;2;0;0;6;4;3;0;0;1;0;1;4;14;3;0;3;2;0;2;2;8;1;0;0;9;4;2;3;45;3;3;3;3;1;3;1;8;1;1;0;1;2;0;0;95;12;5;9;5;5;3;7;60;18;4;6;25;14;13;28;239;7;3;2;4;0;3;2;16;0;0;0;6;0;0;0;40;4;2;2;2;1;1;3;18;0;2;1;5;1;3;3;34;3;1;1;0;0;0;1;1;1;1;0;1;0;0;1;36;2;2;3;2;0;2;2;17;0;0;0;6;1;0;4;54;6;4;0;1;0;0;4;7;2;0;0;1;0;1;2;17;3;0;3;2;0;2;2;8;1;0;0;9;2;0;4;41;6;2;3;3;1;4;2;7;1;2;0;1;0;0;0;109;12;5;9;6;4;3;9;65;15;5;6;22;12;12;30;244;9;4;3;3;1;4;9;15;1;1;0;5;1;0;4;42;4;0;3;2;1;1;1;15;0;2;3;5;2;2;2;32;3;1;2;1;0;0;1;1;0;1;0;1;0;0;1;36;2;2;1;1;0;2;1;15;0;0;0;5;2;1;4;51;9;3;0;1;0;0;4;4;2;0;0;1;0;1;4;13;3;1;4;2;0;2;3;11;1;0;0;4;3;0;2;43;4;2;4;4;1;4;1;8;3;1;0;2;0;1;0;108;15;4;9;5;4;2;4;68;15;6;5;24;9;13;21"
3,"279;40;19;20;24;3;8;6;15;2;1;3;14;2;6;2;26;10;3;2;3;4;0;1;14;3;4;1;6;1;5;8;37;7;3;0;4;0;1;1;5;0;0;0;1;1;1;0;11;3;3;0;4;1;2;2;5;2;1;0;4;1;3;6;39;12;3;8;7;3;5;9;7;3;1;2;6;1;3;4;3;7;1;1;3;0;0;5;2;1;0;0;5;5;2;7;22;5;2;8;4;2;2;7;2;1;1;2;4;1;2;4;22;12;3;3;3;3;4;16;17;3;1;4;6;9;6;44;282;43;22;13;18;3;8;8;18;2;1;4;14;2;5;6;20;11;4;3;6;2;0;0;16;3;2;1;7;1;2;11;36;8;2;1;3;0;1;4;3;2;0;0;0;0;1;0;9;4;5;0;2;1;1;1;8;2;1;0;7;4;2;6;46;15;3;5;6;5;5;12;2;4;1;2;7;2;2;7;3;7;1;4;1;1;0;4;3;0;0;2;4;1;2;8;16;6;3;9;5;2;3;8;2;1;1;2;3;1;2;0;18;8;2;2;5;3;3;15;17;6;1;5;7;5;6;40;267;46;17;21;18;3;6;8;18;2;1;2;15;1;6;2;20;8;3;4;2;2;0;2;18;6;3;1;12;1;7;5;34;10;5;0;3;0;2;2;4;0;0;0;1;0;1;0;10;2;3;0;3;1;1;2;3;3;2;0;8;0;2;5;38;15;4;10;8;3;5;14;6;3;0;3;6;1;2;5;2;6;1;1;5;0;0;3;1;0;1;0;5;7;3;8;21;7;2;10;3;3;1;7;5;0;1;2;3;3;2;1;22;15;3;2;2;3;2;13;14;7;0;3;11;9;6;41"
4,"312;32;26;14;22;3;11;3;22;4;3;0;6;2;5;9;22;8;4;5;2;4;1;3;9;3;3;7;7;0;4;2;31;2;3;3;5;1;1;0;3;1;0;0;3;1;0;1;20;5;1;3;2;1;1;2;10;3;0;0;8;3;2;5;33;4;5;4;7;6;2;4;3;2;1;1;4;4;3;2;11;2;1;3;2;0;1;3;5;2;2;1;2;4;5;5;24;7;3;7;9;1;2;2;0;6;0;2;2;1;3;4;22;8;4;6;1;2;4;13;14;7;1;7;8;7;6;28;285;29;23;21;25;6;15;11;23;5;2;0;7;4;5;8;25;7;3;5;2;4;1;4;9;2;2;6;5;1;4;2;32;1;3;2;5;0;1;0;3;0;0;0;2;0;0;1;20;4;2;3;1;2;2;3;11;3;0;0;7;3;3;5;30;5;4;4;2;6;1;5;4;2;0;1;5;2;3;4;13;2;2;3;3;1;1;4;3;3;0;2;2;5;5;9;21;8;2;9;8;1;2;4;0;5;0;2;3;1;2;4;17;10;5;5;2;4;5;16;12;10;2;6;7;9;8;28;291;24;20;14;23;3;9;9;22;4;3;0;6;3;7;8;24;8;1;5;4;4;1;3;7;2;3;6;8;5;6;4;28;1;3;2;5;0;1;2;3;0;0;0;2;0;0;1;23;2;1;4;1;1;3;3;10;3;0;0;9;3;2;7;34;5;5;3;3;5;1;4;3;2;0;1;4;2;3;2;12;1;1;2;1;0;1;5;4;3;1;1;3;5;4;8;25;6;3;6;6;1;4;1;0;5;0;2;2;1;3;4;37;9;4;9;3;2;7;11;14;9;1;6;11;10;5;31"
5,"295;19;23;6;19;1;5;9;21;4;6;1;6;2;4;0;36;6;5;3;3;2;2;1;12;3;2;2;12;2;5;7;47;5;7;2;2;1;0;2;8;0;0;1;2;0;0;0;15;2;2;3;1;1;2;2;16;5;2;0;7;3;1;2;37;13;4;1;7;3;3;2;5;2;1;2;2;1;5;1;12;3;2;1;1;1;1;2;8;2;1;2;6;5;4;10;21;5;0;5;3;2;2;2;5;1;1;3;3;3;2;5;14;11;2;4;8;1;0;11;12;4;3;5;13;16;12;30;284;20;21;7;18;3;6;8;19;4;4;1;7;2;4;0;35;6;5;2;3;1;2;1;14;2;3;4;16;3;6;7;46;6;7;3;2;1;0;1;9;0;0;1;1;0;0;0;13;1;2;2;1;1;2;2;13;6;2;0;12;3;1;2;34;19;3;1;6;3;3;3;5;2;1;1;2;1;3;2;11;4;3;1;1;1;1;1;7;3;1;3;6;6;6;10;22;4;0;6;4;2;1;2;3;1;1;3;2;3;3;5;15;11;3;5;7;1;0;11;13;5;3;4;13;18;12;29;299;18;25;7;15;2;5;6;20;5;4;1;9;3;4;0;34;7;4;2;2;2;3;0;12;3;2;1;13;3;6;8;51;4;7;2;2;1;0;2;8;0;1;1;1;0;1;0;14;3;3;2;2;1;1;2;15;6;1;1;8;1;0;2;39;14;5;2;5;2;3;3;5;2;1;1;2;1;3;2;11;3;2;1;2;1;1;3;8;3;1;2;6;5;4;8;20;6;0;6;3;2;1;3;5;1;1;2;2;3;2;5;12;12;3;2;7;1;1;11;14;3;2;7;10;17;14;27"
6,"327;53;39;30;22;10;10;17;15;3;6;3;13;4;4;15;13;7;3;4;2;2;1;1;9;2;2;3;8;2;5;8;22;7;4;4;3;2;3;3;3;0;0;0;1;0;2;2;4;5;1;0;1;1;0;1;3;3;1;1;2;1;0;5;30;13;5;16;5;4;1;10;3;0;0;1;5;1;3;7;4;1;3;1;1;0;0;1;6;4;2;2;4;2;5;10;14;8;1;4;3;4;0;4;3;1;1;0;5;2;1;5;3;7;2;7;1;1;1;10;1;0;1;4;3;15;7;27;324;44;40;19;20;7;8;15;18;3;5;2;12;5;5;17;15;7;3;4;2;2;1;1;9;1;2;2;10;2;4;11;23;7;4;3;3;2;3;1;3;0;0;1;3;0;2;2;7;6;2;0;1;1;0;1;3;3;1;2;3;2;1;5;29;15;7;17;5;5;2;10;4;0;0;1;5;1;1;6;4;2;3;2;1;0;0;2;5;4;2;2;3;2;4;8;16;12;1;5;4;3;0;3;2;0;1;0;4;2;1;4;3;8;2;6;1;2;2;11;7;2;1;4;3;12;7;28;298;50;34;30;21;9;12;27;14;3;5;3;15;6;4;16;11;7;3;4;2;2;1;1;8;1;2;3;14;2;5;12;18;8;3;3;3;2;3;2;3;0;0;0;1;0;3;2;7;6;0;1;1;1;2;1;3;3;1;0;2;0;0;5;24;13;4;16;4;5;2;11;2;0;0;0;5;3;1;9;3;2;3;2;0;0;0;2;6;5;2;2;5;5;6;10;18;6;2;5;3;4;0;5;1;0;1;1;4;3;1;5;10;4;2;5;2;0;2;14;3;0;1;4;5;15;5;32"
7,"351;41;31;15;24;5;10;13;21;3;2;2;7;2;10;6;25;6;4;5;4;0;1;0;7;3;1;2;5;3;3;6;28;2;4;3;1;1;1;0;2;1;0;0;3;0;0;0;12;8;0;1;3;2;2;2;4;3;1;2;5;1;2;0;45;11;4;4;8;4;4;3;6;4;1;2;5;1;3;4;6;2;2;2;2;0;1;0;3;2;2;1;2;5;0;10;23;10;4;6;5;3;1;1;4;1;0;0;1;1;2;8;13;6;3;5;3;2;2;6;6;0;0;3;4;9;7;24;331;40;31;17;28;3;7;15;22;4;2;1;12;3;11;6;25;3;3;3;3;2;1;1;8;3;0;3;7;4;4;7;26;3;5;0;1;1;1;0;3;0;0;1;1;0;0;0;13;6;1;2;2;2;3;3;5;3;1;0;5;0;4;2;41;15;4;4;7;6;3;5;4;3;0;2;3;3;5;7;0;8;2;1;2;1;2;0;3;4;2;1;3;4;0;11;22;8;4;5;5;2;0;2;3;1;0;1;1;1;2;9;14;9;3;5;3;3;2;4;5;1;0;2;5;11;8;23;318;37;21;13;26;3;12;17;20;3;2;3;9;2;10;6;26;4;7;3;5;0;1;0;10;4;1;2;7;5;5;12;22;3;2;0;1;1;3;0;2;0;0;0;1;0;0;0;14;8;1;1;2;2;3;2;7;2;1;1;7;1;3;0;38;17;5;7;8;3;3;8;5;2;0;2;3;1;2;7;5;4;2;0;1;0;1;0;4;1;2;1;5;4;0;8;19;11;4;4;6;2;0;1;3;1;0;0;4;1;2;8;16;12;1;8;2;4;1;8;7;3;0;3;12;8;9;31"
8,"338;34;22;22;15;3;6;15;12;6;2;1;17;8;3;6;20;6;2;6;4;0;0;2;11;6;2;6;5;3;2;6;23;1;2;2;2;1;3;1;3;0;0;0;1;3;0;0;11;4;0;4;0;3;1;0;5;1;0;0;5;2;2;3;48;18;2;8;2;3;4;5;2;0;0;2;0;1;1;8;9;0;1;1;1;1;1;2;7;1;1;1;5;3;1;13;28;10;4;10;2;3;2;3;1;2;0;1;1;5;1;7;7;8;1;3;4;4;4;15;6;3;1;5;9;7;13;28;334;46;22;27;18;5;10;19;15;6;3;3;13;8;3;7;20;5;2;6;4;0;1;2;11;5;2;5;4;1;1;5;26;4;3;3;2;1;3;1;1;0;0;0;1;3;0;1;8;3;0;3;1;2;1;1;7;1;0;0;3;2;1;4;44;12;1;9;2;3;4;6;2;0;0;2;0;3;1;6;8;1;0;2;1;2;1;3;5;3;1;1;3;4;1;15;20;7;3;7;1;2;2;5;0;2;0;2;1;5;2;5;8;6;2;0;4;4;3;15;7;3;0;4;8;10;11;30;342;42;20;24;15;4;8;14;13;5;2;1;16;9;3;8;23;5;2;5;3;0;0;2;11;6;2;5;6;3;1;4;26;1;1;2;4;1;3;1;2;0;0;0;1;3;0;1;10;3;0;5;0;2;2;1;6;2;0;0;3;1;1;2;46;15;3;10;4;3;4;5;1;0;0;3;1;1;0;7;9;1;0;1;1;1;1;3;4;1;1;1;4;2;1;14;23;10;4;9;1;2;2;4;1;2;0;1;0;6;1;6;3;6;3;4;5;4;1;17;4;5;0;5;7;9;12;31"
9,"262;42;30;32;52;14;30;59;30;6;5;8;12;2;29;25;15;3;3;5;3;3;3;8;5;4;2;2;6;3;8;16;5;5;0;2;2;1;0;6;0;0;0;0;2;0;1;3;5;3;0;1;3;0;2;3;5;1;2;1;1;4;5;11;16;9;0;6;6;2;6;10;1;1;0;4;2;2;2;15;2;1;0;0;1;0;2;3;0;1;0;1;0;1;1;9;4;2;2;4;1;1;1;10;0;0;0;0;4;0;3;3;5;4;1;2;2;5;1;11;2;1;2;4;1;4;4;35;271;43;25;35;48;13;30;67;27;4;3;8;12;3;30;25;16;4;3;4;2;3;2;10;4;4;1;2;4;2;6;16;4;3;0;3;2;3;0;6;0;0;0;0;1;0;0;3;2;4;1;2;4;1;3;3;5;1;1;1;1;3;4;10;14;5;1;6;7;2;6;9;1;1;0;3;2;2;2;20;0;1;0;0;1;0;2;4;0;2;0;3;0;2;2;9;3;3;3;0;1;0;3;9;0;0;0;0;5;0;2;4;4;2;2;2;4;6;1;7;2;2;3;4;1;4;6;36;267;41;27;32;49;11;32;67;29;4;3;8;13;4;31;29;17;2;4;4;4;1;2;9;5;4;0;4;5;3;6;20;4;4;0;4;1;3;1;6;0;0;0;0;1;0;0;3;2;4;0;0;3;1;3;3;4;2;1;1;1;3;5;9;13;7;1;5;7;2;5;12;1;1;0;3;3;1;2;19;0;1;0;0;1;1;2;4;0;2;0;3;0;2;1;8;5;1;3;0;1;0;3;10;0;0;0;0;5;0;2;4;3;4;1;2;4;5;2;6;1;2;2;4;1;3;5;32"
