0,"228;24;14;28;21;6;11;49;21;5;2;2;5;3;5;14;23;0;2;2;2;0;1;5;13;3;1;2;2;3;2;5;26;3;1;1;3;0;0;2;3;0;0;0;2;1;0;1;27;3;1;3;0;2;3;5;10;4;1;2;3;1;3;6;31;11;2;7;0;1;2;7;3;0;0;0;0;2;2;5;7;3;0;2;1;1;2;2;7;3;2;2;5;5;2;2;24;7;0;3;1;2;0;4;5;0;1;0;3;0;2;5;65;4;5;3;5;2;9;23;22;7;1;5;19;10;5;42;244;25;15;24;21;3;10;31;16;4;2;2;9;5;6;11;25;0;1;0;2;0;3;4;12;4;2;2;5;4;2;5;22;2;0;2;3;0;1;1;2;0;0;0;2;1;0;1;23;5;0;3;3;1;5;6;6;4;2;2;4;1;3;7;32;10;3;9;1;2;2;6;4;0;0;0;0;1;2;4;8;2;0;3;2;2;1;3;8;3;1;2;5;5;1;3;30;6;0;4;2;1;2;6;5;0;0;0;3;1;2;5;47;7;7;5;4;5;5;26;24;7;2;4;14;9;8;47;216;28;18;34;24;6;12;41;18;4;1;2;5;5;5;14;26;1;2;0;2;0;1;5;12;2;0;2;9;4;6;5;21;1;0;2;2;0;0;2;2;0;0;0;1;2;0;1;28;5;1;3;0;1;4;5;9;3;2;1;6;2;2;7;37;4;0;6;1;2;3;9;5;0;0;0;0;1;3;4;9;2;0;2;1;2;1;4;2;2;1;3;6;6;1;6;25;7;0;2;2;1;1;5;5;0;0;0;3;0;2;4;62;6;6;5;3;1;5;17;26;12;1;4;16;9;4;44"
1,"274;29;25;23;16;4;9;13;25;4;0;2;10;5;5;3;15;4;6;2;3;2;0;5;8;2;1;1;5;7;5;10;20;6;3;1;4;1;2;6;1;0;0;1;2;0;2;1;17;8;4;1;0;3;4;3;2;3;1;3;2;3;2;7;18;21;3;4;5;5;3;10;3;0;0;0;2;4;2;8;2;3;2;4;3;1;2;2;5;6;1;4;5;6;4;18;21;2;5;10;0;3;3;4;3;0;0;3;4;4;4;9;18;7;1;5;2;2;5;18;10;8;2;6;9;12;5;47;264;32;25;23;18;5;15;21;19;6;1;0;15;3;9;8;19;6;4;3;4;3;1;3;10;2;2;3;5;7;3;5;23;6;6;1;4;0;2;7;2;0;0;1;4;1;3;1;13;5;2;2;0;3;2;4;5;3;2;4;4;2;1;7;28;14;2;5;2;4;2;5;2;1;0;0;2;2;3;7;3;4;3;3;2;1;3;2;9;5;0;2;6;12;4;16;13;7;5;7;0;2;4;4;3;1;1;2;4;1;1;8;14;6;0;4;0;2;3;18;6;7;2;6;7;16;5;47;273;32;25;25;14;4;8;23;24;2;2;1;8;5;7;8;17;3;5;3;2;2;0;4;6;5;0;3;6;7;4;8;22;10;3;1;7;0;1;5;2;0;0;0;1;1;3;1;11;5;3;3;1;3;2;3;1;4;2;2;2;1;1;8;29;12;4;2;5;5;5;12;6;2;0;1;3;4;3;4;2;2;2;6;1;1;2;4;5;3;0;4;5;8;4;17;13;4;2;9;1;3;3;6;5;0;0;4;3;2;1;7;14;10;2;6;0;1;5;15;7;9;1;6;12;15;4;46"
2,"228;22;23;16;27;6;15;29;32;1;4;1;9;5;10;10;16;4;7;1;3;0;5;4;13;2;4;4;10;2;4;11;17;7;4;3;3;1;2;2;2;2;0;0;4;1;0;0;16;5;0;1;1;1;1;5;6;2;1;2;3;3;4;10;27;25;4;4;5;0;1;13;5;1;1;2;4;2;2;6;3;4;1;1;0;1;1;2;5;3;0;2;5;4;3;15;19;6;2;3;2;0;2;9;4;3;0;1;4;0;1;4;21;9;4;4;9;3;3;16;10;3;0;6;6;26;12;43;229;34;31;22;25;4;17;16;36;4;4;2;13;7;8;7;17;6;7;2;4;1;2;4;10;4;4;4;12;6;6;10;21;5;4;3;3;1;1;3;2;1;0;0;5;0;0;1;13;2;2;1;1;2;3;1;8;3;4;2;4;5;4;12;30;16;5;6;8;3;4;6;6;1;1;1;2;4;3;4;6;3;1;1;0;1;0;5;1;3;0;1;7;3;2;19;16;6;3;4;4;1;3;4;4;1;0;1;5;3;1;4;19;6;0;2;3;3;3;9;4;3;1;3;6;20;10;44;240;31;27;17;26;5;19;19;31;0;3;1;16;5;6;8;17;5;7;4;4;1;4;4;11;2;3;4;9;4;4;10;21;5;5;3;1;2;1;6;2;2;0;0;5;1;0;0;14;7;2;2;1;1;2;2;5;3;1;3;3;4;5;8;29;18;3;5;10;1;3;11;4;2;1;2;2;5;1;5;4;3;1;2;1;1;0;4;2;2;0;2;8;6;4;21;16;6;2;3;3;1;2;6;3;1;1;3;3;2;1;5;12;3;4;2;3;4;3;10;8;6;0;5;5;22;8;44"
3,"263;18;13;15;19;3;9;18;15;4;4;1;11;2;3;2;24;6;1;4;4;3;4;4;13;4;2;2;8;3;2;8;26;4;1;2;8;0;2;4;5;1;0;0;3;0;0;1;18;2;4;3;2;0;0;5;9;1;1;2;5;5;6;5;34;5;8;1;3;3;2;9;8;3;1;1;1;3;2;5;11;2;1;1;1;0;1;4;3;0;1;1;3;3;5;11;22;6;2;1;2;1;2;3;5;2;0;3;4;1;0;4;32;10;5;15;4;7;5;21;7;11;1;9;12;20;11;42;263;18;18;16;20;4;8;11;13;5;3;1;9;3;5;3;24;6;1;5;4;3;4;3;13;4;2;2;10;2;3;6;27;6;1;1;7;0;3;2;4;0;0;0;2;1;0;1;16;2;4;3;2;0;0;6;13;3;1;2;8;3;4;2;35;6;8;1;3;3;2;8;6;3;1;0;1;4;1;5;11;3;2;1;1;0;1;4;2;1;1;0;3;3;4;11;20;10;4;1;2;3;0;4;6;3;0;2;4;1;0;4;37;11;3;12;3;5;5;21;13;8;2;11;12;15;7;44;275;17;19;12;20;3;8;10;14;4;3;1;11;2;3;3;23;8;1;4;5;3;4;3;13;4;2;2;12;1;3;9;29;5;1;1;7;0;2;4;4;1;0;0;2;3;0;1;18;1;4;3;2;0;0;5;12;3;1;3;10;3;7;1;33;6;7;3;3;4;3;8;7;3;1;0;2;3;2;5;11;2;1;2;1;0;1;4;4;0;1;0;2;2;3;11;20;4;2;1;3;1;2;3;6;4;0;2;4;0;0;4;31;10;2;12;4;5;4;21;9;7;1;11;12;17;11;41"
4,"264;32;24;18;14;4;12;11;25;5;2;3;10;5;5;7;20;7;0;8;3;3;3;1;18;4;2;7;6;2;4;6;20;6;4;3;3;1;0;2;7;4;1;0;6;0;1;4;11;4;1;0;3;1;3;4;4;3;2;2;6;3;3;7;30;10;11;3;5;2;7;10;8;3;1;1;3;2;2;7;6;4;4;2;2;1;0;1;2;5;1;1;2;7;4;8;13;11;2;5;7;1;2;5;2;0;0;3;6;2;2;8;12;11;4;7;4;3;3;17;11;2;3;3;8;16;7;35;248;28;19;20;13;4;11;7;28;5;1;4;8;5;5;7;17;9;1;5;3;4;4;2;13;3;2;4;11;2;2;9;23;4;5;3;2;1;0;3;5;4;1;0;4;0;1;5;14;5;1;0;3;1;3;3;5;4;2;2;4;3;5;6;40;19;8;2;4;3;7;13;9;4;1;2;2;2;2;4;5;4;2;3;2;2;0;4;2;6;1;1;3;5;4;10;18;12;2;4;6;1;1;6;2;0;1;2;7;2;2;8;9;9;5;9;4;2;4;18;8;6;4;5;9;16;5;35;275;29;20;15;10;3;15;10;25;5;1;5;9;5;5;10;13;7;3;3;4;3;3;2;16;3;2;4;5;3;3;4;19;3;4;3;3;1;0;3;7;2;1;0;6;0;1;4;11;5;0;1;3;1;3;3;4;3;1;1;5;3;3;9;30;11;7;2;5;2;6;14;6;2;1;1;3;3;2;7;8;6;2;3;2;0;0;2;5;7;1;1;3;9;4;8;14;9;4;6;4;1;3;6;2;0;0;4;6;4;2;7;13;12;3;10;5;6;4;16;8;3;4;5;8;14;9;36"
5,"294;28;17;13;22;2;11;6;21;3;1;4;6;1;3;4;30;11;2;4;3;0;2;3;9;6;1;4;5;1;6;4;24;8;1;3;3;1;3;1;1;1;0;0;2;1;0;0;16;8;1;0;3;1;0;2;7;1;0;2;6;2;3;5;41;12;6;9;7;2;4;8;4;3;1;1;4;1;1;4;5;1;2;1;2;0;1;0;4;2;1;4;3;2;2;12;27;7;1;3;4;1;1;6;5;0;0;3;3;2;2;1;18;12;3;4;5;2;6;20;6;4;4;8;12;17;7;47;282;27;14;14;21;2;11;6;21;4;0;4;6;1;3;5;25;10;3;5;3;0;1;4;6;3;2;5;10;1;5;5;21;8;1;1;4;1;2;3;2;1;0;0;1;2;0;1;20;5;1;0;2;1;1;2;8;1;1;2;6;1;1;6;35;16;7;8;6;3;5;9;4;3;3;1;3;2;1;4;6;5;1;1;3;0;0;2;4;4;1;5;1;3;3;13;26;8;1;6;4;2;0;6;3;1;0;2;3;1;1;4;14;13;3;3;7;3;7;20;6;5;4;6;12;21;8;47;284;31;23;17;22;2;11;6;17;4;1;3;9;2;3;3;29;9;4;5;3;0;2;3;6;4;2;2;6;1;5;7;24;5;0;2;3;1;3;1;1;3;0;0;2;1;0;2;10;8;1;2;2;1;0;3;5;2;1;2;6;3;1;7;41;15;3;7;8;2;6;11;7;4;1;1;3;1;2;4;3;2;1;3;1;0;1;1;3;2;1;5;3;2;3;12;32;6;0;4;5;2;1;6;1;1;0;3;2;2;1;5;20;13;1;2;4;2;7;17;4;5;4;6;10;18;9;44"
6,"262;29;22;21;27;8;25;18;31;2;4;6;21;3;9;5;15;1;1;4;8;5;2;8;12;4;3;3;12;4;1;18;13;8;7;6;1;1;3;5;2;0;1;1;3;3;3;2;13;5;3;6;6;2;2;3;4;1;0;2;3;2;8;11;20;8;4;4;0;1;6;5;6;1;3;1;3;3;6;8;0;3;1;1;1;2;1;1;3;0;2;5;3;4;3;15;5;1;1;2;5;3;2;5;3;3;2;2;4;2;4;4;5;2;4;8;7;4;4;9;5;1;2;10;9;11;10;37;265;30;24;18;28;8;19;22;32;3;4;4;15;2;11;7;14;1;2;3;9;4;4;8;14;4;4;3;13;1;1;16;12;9;6;7;3;1;2;3;2;0;1;1;3;3;2;2;12;5;4;5;6;2;3;6;3;1;0;2;4;2;7;11;20;6;4;6;0;1;5;8;5;0;3;2;2;3;6;6;1;2;1;1;0;1;1;2;1;1;1;4;3;4;3;14;6;1;1;2;5;3;2;7;1;2;2;2;4;2;2;5;6;3;4;8;5;4;3;14;6;1;1;10;8;8;15;41;254;28;25;23;26;7;25;26;30;2;2;5;17;3;10;7;12;1;1;5;8;5;2;7;12;4;3;2;17;5;3;19;12;7;8;5;2;1;2;5;1;0;1;1;4;3;3;2;10;7;5;5;3;3;2;3;4;1;0;3;4;4;9;8;16;9;6;3;0;1;6;7;6;2;3;2;3;3;5;8;0;4;1;2;1;1;1;2;2;0;2;3;4;4;3;15;5;1;0;2;5;2;2;7;2;3;4;2;5;2;3;3;7;4;2;7;5;6;4;8;3;1;1;10;8;11;9;41"
7,"259;39;32;26;24;11;16;34;21;4;4;2;10;7;9;29;8;3;5;4;4;0;0;7;3;2;2;5;9;2;2;12;14;10;7;4;3;1;2;4;2;0;0;1;0;1;1;3;3;3;1;1;0;0;2;5;3;1;1;2;2;4;6;5;26;31;2;11;1;5;1;12;4;0;1;0;4;2;1;10;2;1;2;2;1;0;3;2;2;1;0;2;5;10;4;18;7;9;2;3;3;1;1;9;3;4;0;1;1;2;1;6;16;8;2;4;2;1;2;11;5;3;1;4;8;12;3;36;267;44;33;26;26;12;19;40;14;7;4;3;9;7;7;27;6;5;4;7;3;1;0;8;3;2;3;5;5;1;3;11;11;8;5;5;3;1;2;4;4;0;0;1;0;2;1;3;2;1;1;1;0;0;2;6;3;1;1;2;4;5;3;7;22;32;2;9;1;7;1;16;7;1;1;0;4;2;2;10;1;2;1;1;0;0;2;5;1;2;0;2;3;12;5;14;4;8;3;6;2;2;1;9;2;3;0;2;2;2;1;7;7;3;1;6;1;1;3;12;1;2;1;4;7;11;2;39;269;48;36;30;31;8;11;38;20;5;5;2;8;7;11;23;9;3;4;6;3;2;0;9;3;4;2;4;4;2;2;9;14;11;5;4;3;1;2;5;3;1;0;0;1;2;1;2;3;3;1;1;0;0;2;4;3;1;1;2;2;3;3;8;23;26;3;9;2;5;2;16;6;1;1;1;4;1;2;10;1;3;1;3;0;0;2;3;1;3;0;3;3;10;3;16;4;7;4;5;3;1;1;10;2;3;0;2;1;3;1;8;5;2;0;4;2;1;2;10;3;2;1;6;7;12;3;35"
8,"261;27;16;19;10;8;11;10;18;4;5;0;9;2;6;8;21;1;8;3;1;1;2;2;14;4;1;1;7;6;4;11;21;4;5;3;4;0;2;2;2;0;2;2;4;1;1;1;22;2;2;1;2;1;2;5;7;5;1;3;5;2;1;4;32;10;3;5;2;4;1;7;3;1;1;2;1;2;4;9;8;1;1;2;2;0;0;4;6;4;1;1;5;7;2;10;26;4;4;4;3;2;3;7;4;1;2;2;2;0;4;7;22;11;2;4;5;3;6;22;12;7;3;8;21;13;6;43;254;21;25;16;12;7;11;11;19;4;4;1;6;4;8;8;21;4;8;2;0;2;0;3;12;4;0;3;5;7;3;9;23;6;4;5;2;0;1;3;4;0;3;1;2;1;0;1;19;9;1;1;3;0;5;3;5;2;1;6;4;3;0;4;30;8;2;7;3;6;4;7;3;2;1;2;1;1;4;12;6;0;3;1;3;0;1;3;6;3;1;2;5;5;3;8;28;2;3;1;4;3;2;8;6;1;2;2;1;1;3;7;32;11;2;4;8;2;7;11;14;8;4;6;15;13;8;46;261;23;15;19;12;6;14;10;16;3;4;2;5;3;9;7;26;1;8;3;1;2;0;3;17;2;2;2;5;7;2;7;23;4;3;4;3;0;0;0;2;1;2;1;1;1;0;1;30;5;3;2;2;0;4;2;10;4;1;4;3;3;2;6;30;7;1;4;2;4;6;4;5;2;2;1;1;1;3;8;7;3;3;0;2;0;1;2;7;2;1;0;6;4;3;9;26;1;2;1;7;5;1;7;8;1;2;2;4;0;4;8;24;13;2;5;8;1;6;16;14;7;3;8;19;13;10;41"
9,"264;31;22;14;12;7;8;12;21;2;2;4;8;6;7;6;15;8;2;2;4;1;1;5;9;5;0;2;7;3;5;5;15;5;4;5;1;1;3;1;0;2;0;1;2;0;4;4;14;2;1;4;1;2;2;5;7;3;0;2;2;3;5;3;30;14;2;7;5;2;5;6;7;3;1;2;5;0;2;8;10;3;0;2;0;5;1;2;4;2;4;4;5;7;3;11;21;5;0;7;5;1;5;13;2;4;1;2;3;3;1;8;25;5;2;6;6;7;7;23;6;7;3;6;8;11;8;47;272;37;22;17;15;8;11;12;17;2;3;3;9;7;8;10;12;7;2;3;4;2;1;2;7;2;1;2;5;2;3;5;16;4;3;6;1;1;4;2;0;1;0;1;2;0;2;4;8;2;1;5;2;2;2;6;3;2;0;3;2;2;3;2;27;7;2;5;5;2;5;11;8;3;1;1;4;0;2;10;9;2;0;1;0;3;1;1;5;2;3;3;3;7;3;13;22;6;0;8;6;0;6;13;2;3;1;2;4;2;2;5;28;11;3;5;4;5;6;28;10;7;3;5;4;14;6;49;251;42;17;14;9;8;8;15;18;2;2;4;11;5;5;7;14;6;3;2;2;1;2;3;7;3;0;1;10;1;4;9;14;4;3;4;1;1;5;1;0;1;0;1;2;0;2;2;14;2;0;6;1;2;2;5;6;2;0;2;3;2;3;6;29;14;4;5;4;2;4;9;9;5;0;1;4;0;2;9;9;3;0;1;0;5;1;1;3;2;3;4;4;3;2;13;25;7;1;9;5;1;5;14;3;2;1;2;3;3;0;8;35;10;4;5;6;7;7;22;13;6;5;5;9;14;6;43"
