0,"319;22;20;6;12;3;7;6;24;0;0;5;5;2;1;2;32;6;1;1;7;0;2;2;13;3;3;3;15;9;4;5;38;3;1;2;0;0;2;0;4;0;0;1;2;2;1;1;14;3;4;1;5;1;2;4;9;4;3;0;12;6;3;2;32;5;5;1;7;1;1;6;4;1;1;3;1;2;0;4;9;2;2;2;0;3;1;3;8;5;3;1;9;10;1;14;15;4;5;0;2;1;2;6;2;2;2;1;7;1;1;3;17;5;2;4;5;4;8;10;10;3;0;5;9;17;10;44;319;22;20;6;12;3;7;6;24;0;0;5;5;2;1;2;32;6;1;1;7;0;2;2;13;3;3;3;15;9;4;5;38;3;1;2;0;0;2;0;4;0;0;1;2;2;1;1;14;3;4;1;5;1;2;4;9;4;3;0;12;6;3;2;32;5;5;1;7;1;1;6;4;1;1;3;1;2;0;4;9;2;2;2;0;3;1;3;8;5;3;1;9;10;1;14;15;4;5;0;2;1;2;6;2;2;2;1;7;1;1;3;17;5;2;4;5;4;8;10;10;3;0;5;9;17;10;44;319;22;20;6;12;3;7;6;24;0;0;5;5;2;1;2;32;6;1;1;7;0;2;2;13;3;3;3;15;9;4;5;38;3;1;2;0;0;2;0;4;0;0;1;2;2;1;1;14;3;4;1;5;1;2;4;9;4;3;0;12;6;3;2;32;5;5;1;7;1;1;6;4;1;1;3;1;2;0;4;9;2;2;2;0;3;1;3;8;5;3;1;9;10;1;14;15;4;5;0;2;1;2;6;2;2;2;1;7;1;1;3;17;5;2;4;5;4;8;10;10;3;0;5;9;17;10;44"
1,"278;33;24;10;17;0;10;7;30;4;4;4;6;3;6;5;25;3;3;1;6;1;1;2;15;3;4;3;7;4;2;7;26;2;5;0;4;2;1;2;6;1;1;0;6;1;0;1;11;5;3;2;4;1;1;2;6;2;0;0;9;7;3;7;36;11;2;3;6;1;3;7;6;2;2;1;2;3;2;3;10;3;3;1;1;0;1;1;6;2;0;2;1;7;4;9;14;5;4;7;6;1;5;3;4;1;0;1;5;0;2;3;23;15;3;8;11;1;5;10;7;4;0;10;13;14;7;42;274;35;26;11;16;3;10;7;30;4;3;4;8;1;6;4;23;4;2;1;4;0;1;2;13;3;5;3;5;4;2;8;22;3;4;0;4;2;1;2;6;1;1;0;5;1;1;1;11;4;3;2;5;1;1;2;7;2;0;1;10;6;3;7;38;10;2;3;6;2;2;9;6;2;2;1;3;4;2;4;9;4;3;1;2;0;0;1;6;2;0;2;1;8;2;11;14;5;4;7;6;1;5;3;4;1;0;1;4;0;1;3;26;15;3;8;10;2;5;10;6;5;0;9;12;15;8;42;267;32;24;11;21;0;10;7;28;4;3;4;9;2;9;6;25;3;2;1;4;0;1;3;17;5;4;3;8;7;4;6;21;2;4;0;4;2;1;2;6;1;1;0;5;1;0;2;11;5;3;2;4;1;1;2;7;2;2;0;9;7;3;8;35;9;2;3;7;0;3;7;6;2;2;1;2;2;2;3;8;3;3;1;1;0;0;2;6;2;0;2;2;7;2;9;17;6;4;6;5;1;5;3;4;1;0;1;5;0;1;3;30;13;3;8;11;1;5;10;6;4;1;8;16;14;7;42"
2,"238;12;16;3;9;2;1;8;16;2;1;2;3;0;4;2;34;4;0;2;3;0;0;3;17;3;1;3;6;1;2;2;35;2;1;2;2;1;0;0;7;0;0;1;2;0;1;2;29;4;2;0;5;2;1;3;15;3;1;1;8;1;1;5;42;5;3;3;3;1;2;4;4;0;1;1;1;2;0;1;22;3;2;0;3;0;1;2;9;0;5;0;6;2;1;7;42;4;4;2;4;0;1;4;7;2;2;3;3;2;3;2;71;16;5;9;7;4;6;11;26;11;10;10;27;18;8;27;235;10;14;2;10;3;4;6;21;1;0;1;3;0;2;1;33;5;2;3;3;0;0;3;14;3;1;4;7;1;2;2;31;3;1;1;2;1;0;0;9;0;0;1;2;0;1;3;29;6;2;0;4;2;2;3;11;4;1;0;6;3;3;5;39;7;3;4;6;1;2;4;5;0;1;1;2;2;0;1;17;4;0;1;4;0;1;2;10;0;6;0;6;1;3;10;41;5;2;1;4;0;1;5;6;1;2;3;5;1;3;2;65;15;7;10;8;2;6;15;24;9;10;11;28;18;9;30;211;8;18;4;10;2;3;7;15;1;0;1;3;1;5;4;35;4;0;3;2;0;1;2;16;4;2;3;12;1;4;2;34;2;0;1;2;1;0;0;9;0;0;1;2;0;1;2;28;3;2;0;3;2;1;3;13;3;1;0;14;1;2;5;39;9;2;3;3;1;2;4;5;1;1;1;1;2;0;1;17;3;1;0;3;0;1;3;9;0;5;0;9;1;2;8;40;3;3;1;3;0;1;5;6;3;2;3;3;1;2;3;75;19;5;10;8;4;6;17;28;13;9;11;30;17;8;28"
3,"300;36;22;14;18;5;15;9;20;1;1;2;9;0;1;1;19;9;1;4;1;0;3;4;6;4;4;5;12;4;4;3;25;8;2;3;4;0;2;4;1;1;1;1;5;2;1;1;13;7;2;3;3;2;1;5;3;0;0;2;2;2;0;7;34;13;3;2;11;6;4;9;5;4;1;4;3;3;4;2;7;1;1;2;1;0;1;4;7;0;2;1;1;13;1;8;19;3;5;5;4;2;2;3;7;1;1;4;2;7;4;6;14;9;4;6;5;2;7;19;4;5;1;5;7;14;4;35;280;35;21;14;14;4;15;15;17;1;0;2;8;1;1;2;19;9;1;3;2;0;3;3;6;5;4;7;12;6;5;4;25;6;2;3;3;0;2;2;1;1;1;1;4;2;1;1;15;7;2;3;4;2;1;5;4;0;0;2;2;4;0;7;33;15;3;2;13;7;4;9;5;4;0;4;3;3;4;3;9;1;1;2;1;0;1;3;6;1;2;1;1;14;0;10;18;4;3;6;3;1;3;3;8;0;2;4;4;6;4;5;16;9;5;7;5;3;6;22;5;6;1;5;7;15;4;37;297;37;22;15;16;5;14;16;19;3;1;2;10;0;1;1;20;7;1;3;1;0;3;4;6;4;4;5;16;5;4;3;23;6;3;3;4;0;2;4;2;1;1;1;4;2;1;0;14;7;2;3;2;2;1;6;3;0;0;2;2;2;0;7;33;13;3;2;10;7;4;8;5;4;0;5;3;3;4;4;8;1;1;2;0;1;1;3;5;1;3;2;1;12;1;7;20;3;4;6;2;1;3;1;6;0;1;4;3;6;5;7;9;9;4;6;5;5;7;23;4;4;1;5;6;14;4;34"
4,"299;18;23;8;23;3;10;15;21;2;6;5;12;1;6;1;36;7;1;2;2;0;1;2;10;1;3;1;14;3;5;8;33;2;0;2;1;3;1;1;3;0;0;0;4;0;0;1;18;1;1;1;1;1;3;4;4;3;0;1;7;3;3;3;48;14;2;6;3;1;1;6;6;2;1;0;1;1;0;4;4;3;0;4;1;3;1;3;5;7;0;3;1;4;3;10;17;10;2;6;0;1;3;4;5;0;0;2;2;4;2;3;25;6;3;7;6;4;4;17;6;5;0;3;12;14;10;39;293;19;22;9;21;4;12;14;21;3;5;6;14;2;6;3;33;6;2;2;3;0;1;2;10;1;5;1;15;3;5;8;28;1;0;2;0;2;1;1;3;0;0;0;3;0;0;1;20;1;2;0;1;1;2;6;4;3;0;1;5;2;4;3;47;16;1;5;2;1;1;6;5;2;0;0;0;2;1;5;3;4;0;4;2;3;0;3;4;6;0;2;2;2;2;11;18;8;2;7;0;1;3;4;4;1;0;1;2;5;2;3;33;3;3;5;5;5;4;20;7;5;0;2;13;13;9;46;291;16;21;8;20;5;11;15;19;2;6;5;14;3;8;2;36;6;1;2;2;0;1;3;9;2;5;1;14;2;5;9;29;1;0;2;0;2;1;2;3;0;0;0;2;0;0;1;18;2;1;1;1;1;2;5;3;3;0;1;7;3;4;3;46;17;1;5;2;1;1;8;6;2;0;0;0;1;0;4;2;3;0;4;1;2;0;5;7;5;0;3;3;3;2;9;17;9;3;6;0;1;3;5;6;0;0;1;2;5;2;4;32;6;4;6;5;5;5;18;12;6;0;3;13;12;7;41"
5,"319;27;14;9;13;3;5;3;24;2;1;2;6;1;3;1;33;2;1;2;5;1;1;0;14;4;2;5;11;2;4;5;37;5;3;1;2;1;4;2;1;0;1;0;1;2;1;0;11;6;2;3;2;2;0;2;8;5;2;1;7;1;1;5;36;12;5;7;7;1;1;6;1;2;0;1;4;6;1;7;15;3;2;1;1;4;1;4;2;5;1;3;7;8;3;8;18;7;4;5;3;0;2;5;6;3;0;1;2;1;1;2;19;10;2;2;3;8;5;9;9;6;2;6;17;15;5;37;321;25;12;9;12;4;7;6;21;2;1;1;4;1;3;3;31;1;1;2;4;1;1;0;16;3;3;5;12;3;5;6;31;5;3;2;1;1;4;3;1;0;1;0;1;2;1;0;12;5;2;1;2;2;0;2;8;5;1;1;7;1;1;5;37;15;6;6;6;1;0;6;1;2;0;1;4;6;2;6;12;3;2;2;1;4;1;5;2;4;1;3;6;7;3;10;19;7;3;4;3;0;2;5;7;2;0;1;2;2;1;2;22;11;2;2;5;6;5;10;11;7;2;6;20;13;5;35;315;23;15;7;17;4;7;9;19;2;1;2;10;1;3;2;32;2;1;2;5;1;1;0;14;4;2;4;10;2;4;7;33;4;3;1;1;1;4;3;1;0;0;1;1;2;1;0;12;5;2;1;2;2;0;3;8;5;1;1;7;1;1;6;34;11;5;6;6;1;1;7;1;1;0;1;4;7;1;7;13;3;2;1;1;4;2;4;2;6;1;4;6;9;4;8;17;8;5;5;3;1;2;5;5;3;0;1;2;2;0;2;25;10;2;2;3;7;5;12;9;5;2;6;17;13;5;36"
6,"273;48;32;23;17;7;9;17;11;4;6;6;4;0;11;12;27;4;2;3;2;1;3;4;6;2;0;1;5;3;3;9;28;4;1;1;2;2;1;2;2;2;0;0;4;0;0;5;5;5;3;3;0;0;2;1;3;1;0;2;3;4;1;4;43;16;4;8;3;7;6;13;4;2;1;1;4;3;3;9;4;3;2;2;1;0;0;1;7;0;0;4;5;4;5;12;22;6;3;3;5;3;3;9;3;2;0;0;3;1;3;10;10;17;1;7;0;3;1;8;3;4;0;8;7;12;6;38;267;51;31;21;18;7;8;16;12;4;7;5;4;0;9;9;26;4;2;4;2;1;3;3;6;2;0;1;4;4;5;9;25;6;1;1;2;3;1;2;3;1;0;0;4;1;0;4;5;5;3;3;0;0;2;1;3;1;0;2;5;5;0;4;42;17;3;11;3;7;6;12;5;2;2;2;2;4;3;8;4;3;2;2;1;0;0;2;7;0;0;4;5;4;5;14;22;8;3;4;4;3;3;9;4;2;0;0;2;1;3;10;11;14;1;7;0;2;1;9;2;5;0;8;7;13;5;41;271;44;30;23;17;6;8;21;12;4;7;5;6;0;11;13;26;5;2;3;3;1;3;4;8;3;0;1;6;3;4;10;27;3;2;2;2;2;1;2;2;2;0;0;4;0;0;5;6;5;3;3;0;0;2;1;4;1;0;2;3;4;0;5;44;16;4;9;3;7;6;10;4;2;1;1;2;3;4;8;4;3;2;3;1;0;0;1;7;0;0;4;5;4;4;12;22;7;3;4;4;3;3;8;3;2;0;0;2;1;4;12;10;14;1;7;0;3;1;7;2;4;0;8;9;13;6;34"
7,"278;32;20;17;26;4;11;21;32;4;4;5;9;4;3;1;14;9;2;1;1;1;4;4;6;6;2;2;7;2;4;8;18;7;4;3;5;1;0;0;1;0;1;1;1;0;0;2;13;2;1;1;3;0;1;7;2;2;1;0;5;1;3;1;33;22;7;5;4;3;6;9;4;2;2;1;4;3;1;4;7;4;2;3;0;1;1;1;1;4;0;3;4;7;5;12;20;2;3;3;1;0;4;4;5;2;1;1;2;2;1;9;20;11;5;6;6;3;7;15;2;4;2;8;11;10;7;51;253;35;22;22;24;8;14;15;28;5;5;5;13;4;4;2;14;8;3;0;5;1;3;4;9;5;1;4;8;2;6;9;19;4;5;3;5;1;0;1;1;0;1;0;0;1;0;1;14;3;2;1;1;0;2;6;2;3;1;0;6;1;3;1;30;20;7;3;4;2;5;11;6;3;2;1;3;2;1;8;6;4;2;3;0;2;1;2;0;4;0;3;7;7;5;11;18;4;4;1;1;0;4;8;2;2;0;0;2;3;1;9;21;10;3;8;5;3;4;18;3;5;1;9;12;11;7;51;243;29;23;20;24;7;9;24;28;5;4;5;8;3;6;4;18;5;3;0;1;1;3;5;10;6;2;3;15;2;2;5;13;3;2;2;2;2;1;3;4;0;1;0;5;0;1;0;13;4;2;2;2;0;1;6;6;1;1;0;9;1;6;2;29;25;5;3;4;2;5;13;5;4;3;1;2;4;1;2;7;5;1;2;1;0;0;3;2;3;0;4;6;7;6;12;17;5;3;2;2;1;3;5;2;1;1;0;1;1;1;9;23;12;5;6;8;3;6;19;3;7;2;6;16;9;10;50"
8,"298;35;25;18;33;4;16;15;21;3;1;4;12;4;5;8;26;3;2;3;9;1;1;5;14;2;4;2;3;4;2;5;22;4;2;2;3;1;0;3;3;1;0;0;2;0;0;0;9;5;0;3;1;0;5;3;4;2;1;1;1;0;3;8;35;18;3;8;4;3;3;4;8;0;2;0;2;0;3;5;5;1;2;2;0;0;2;1;3;3;0;0;6;7;0;16;16;10;2;4;3;1;2;8;4;0;0;1;2;6;0;5;16;3;1;13;1;2;5;27;3;3;1;4;5;8;8;37;305;37;24;17;30;4;15;14;22;2;1;2;14;3;5;10;23;3;2;3;9;1;1;5;13;3;4;2;2;4;2;5;21;4;4;3;4;1;0;1;3;1;0;0;2;0;0;0;9;3;0;3;1;1;6;3;3;2;1;1;1;0;3;7;33;20;4;9;4;3;4;5;6;0;1;0;3;0;3;5;5;1;1;2;0;0;2;1;3;3;1;1;6;7;0;14;15;10;2;3;2;1;2;10;4;0;0;1;2;6;0;5;15;4;2;13;0;2;5;25;4;3;1;4;6;8;8;39;297;33;25;19;30;3;17;17;19;3;1;4;11;4;6;10;24;3;3;3;8;1;1;5;10;2;3;2;7;5;3;6;22;3;3;1;3;1;1;1;3;1;0;0;2;0;0;1;12;5;0;3;1;0;5;3;4;2;1;1;1;1;1;8;35;14;4;7;4;3;3;5;6;0;1;0;3;0;3;5;6;1;0;1;0;0;1;2;5;4;0;0;7;7;1;12;18;10;2;3;2;1;2;8;5;0;0;1;2;6;0;6;21;4;3;12;1;2;5;27;5;3;1;3;5;7;7;37"
9,"228;34;47;30;40;18;34;59;25;6;8;3;22;8;15;27;15;5;1;4;3;1;1;6;4;0;1;4;13;7;12;24;10;1;1;1;1;0;1;4;2;2;0;0;2;5;1;1;4;2;1;0;2;1;3;8;3;2;0;1;2;3;1;13;13;7;6;5;3;4;8;15;1;0;0;0;5;2;0;13;0;2;0;2;0;0;1;2;1;1;0;1;3;4;2;21;3;1;1;2;4;0;1;7;0;1;0;1;1;4;3;9;2;4;0;0;2;2;2;16;1;0;0;3;2;8;4;35;238;33;48;26;38;17;36;54;26;5;8;3;24;8;15;23;16;5;1;4;4;1;1;6;3;0;1;4;12;7;11;27;9;2;0;1;1;0;1;4;3;2;0;0;2;5;2;1;3;2;0;0;3;1;4;7;3;2;1;1;3;3;1;13;15;5;6;7;3;5;8;11;1;0;0;0;6;3;0;12;0;1;0;3;0;0;1;2;1;1;0;1;3;3;2;18;3;1;1;1;4;0;0;7;0;1;0;2;1;5;2;8;2;3;0;3;1;1;2;19;2;0;0;3;2;7;2;38;218;35;45;30;39;15;36;68;25;4;7;3;24;8;12;32;15;3;1;5;3;1;1;7;4;0;1;4;12;8;11;25;9;2;1;1;1;0;1;4;2;1;1;0;2;5;2;1;3;3;0;0;3;2;3;7;3;2;0;1;2;2;1;13;15;10;6;5;3;4;8;16;1;1;1;0;5;2;0;10;1;1;0;3;0;0;1;2;1;1;0;1;2;3;3;22;3;0;1;2;3;0;0;6;0;1;0;1;1;3;2;11;3;3;1;0;1;1;2;15;1;2;0;3;3;8;2;37"
