0,"40;4;3;2;2;0;0;2;4;0;0;0;0;0;1;0;5;1;0;1;2;0;1;2;7;2;1;0;8;0;2;1;7;0;0;2;1;0;0;2;0;0;0;0;0;0;0;0;2;1;2;0;0;0;0;3;7;2;0;0;4;0;0;3;18;3;0;0;0;0;4;2;2;0;0;0;0;0;1;0;4;1;1;0;0;0;0;1;1;0;0;3;1;0;1;2;12;3;0;1;1;0;0;1;1;0;0;0;2;1;1;0;4;7;1;3;1;0;0;3;4;5;1;1;11;4;1;15;49;0;2;2;2;0;1;1;6;0;0;0;2;1;1;0;6;1;0;1;2;0;1;1;7;3;2;0;3;1;0;1;11;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;5;1;2;0;1;0;0;2;8;2;0;1;3;0;0;1;13;3;0;0;0;0;3;0;1;0;0;0;0;0;1;0;5;1;1;0;0;0;0;0;3;0;0;2;2;1;1;1;10;1;0;0;2;0;0;1;1;0;0;0;2;0;1;0;8;6;1;2;2;0;0;2;8;4;4;1;10;5;2;9;48;0;2;2;1;1;2;2;6;0;0;0;1;0;0;0;7;2;0;1;2;0;1;2;7;3;1;0;3;0;2;1;9;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;4;1;2;0;1;0;0;2;8;2;0;0;3;0;0;3;12;3;0;0;0;0;4;1;2;0;0;0;1;0;1;0;5;2;1;0;0;0;0;0;1;0;0;2;1;0;1;2;7;1;0;0;1;0;0;2;1;0;0;0;4;0;1;0;6;7;1;3;2;0;0;3;6;5;3;0;9;4;1;14"
1,"76;8;3;2;12;1;6;6;5;0;1;0;7;4;0;4;10;1;2;2;0;0;1;2;3;1;1;0;1;0;3;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;5;2;0;0;0;0;0;2;3;1;0;0;1;0;0;2;7;6;1;2;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;5;0;1;0;1;1;0;1;0;0;0;0;2;0;0;0;9;1;1;2;1;0;0;2;3;2;2;2;2;0;0;5;76;8;3;2;12;1;6;7;5;0;1;0;7;4;1;5;10;1;2;2;0;0;1;2;3;1;1;0;1;0;2;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;5;2;0;0;0;0;0;1;3;1;0;0;1;0;0;2;7;6;1;2;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;2;5;0;1;0;1;1;0;2;0;0;0;0;2;0;0;0;9;1;1;2;1;0;0;1;3;2;2;2;2;0;0;3;75;7;3;2;11;1;4;4;5;0;1;0;6;4;0;3;10;1;2;2;0;0;1;2;3;1;1;0;1;0;2;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;5;2;0;0;1;0;1;1;3;1;0;0;1;0;0;2;7;6;1;2;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;5;0;1;0;1;1;0;2;0;0;0;0;2;0;0;0;9;2;1;2;1;0;1;3;3;2;2;2;3;0;1;6"
2,"52;8;10;5;6;1;6;5;5;2;0;0;7;2;3;4;2;1;1;0;2;0;0;3;4;0;0;1;21;3;7;11;2;0;0;0;0;0;2;0;0;0;0;0;2;0;1;0;3;0;0;1;0;0;1;0;2;0;0;0;2;2;3;3;2;2;0;1;2;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;1;0;1;2;1;2;2;0;1;1;1;4;4;2;11;59;4;13;3;7;1;7;2;6;2;0;0;8;1;5;7;4;1;2;0;2;0;0;2;5;1;0;2;23;5;9;7;2;0;0;0;1;0;2;1;0;0;0;0;1;0;1;0;2;0;1;1;1;0;0;0;3;0;0;0;3;3;2;3;2;2;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;6;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;2;1;0;0;0;4;3;0;9;50;4;9;6;4;0;6;7;5;2;0;0;9;2;5;4;4;1;2;0;2;0;2;2;6;0;0;1;22;5;9;10;2;0;0;0;0;0;2;0;0;0;0;0;2;0;1;0;3;0;0;2;0;0;0;0;2;0;0;0;3;2;2;5;2;2;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;9;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;2;0;0;1;1;4;3;2;10"
3,"96;8;5;3;5;2;3;2;6;0;0;2;2;1;0;0;5;0;0;1;1;0;1;0;4;0;0;2;0;0;2;2;3;1;2;0;1;0;0;0;1;0;0;0;1;0;0;0;4;1;0;0;2;0;2;1;1;0;0;1;1;4;1;1;6;5;0;0;0;2;2;1;1;0;0;1;2;0;0;0;1;1;0;1;0;0;0;2;1;1;0;1;0;0;1;1;2;1;0;4;0;0;1;1;0;1;0;1;2;1;0;2;2;0;0;1;0;0;1;9;0;1;0;1;2;3;0;9;77;9;5;1;6;2;2;2;6;0;0;2;1;0;0;0;5;0;0;1;1;0;1;0;4;1;0;3;3;0;2;1;3;1;2;0;1;0;0;0;1;0;0;0;1;0;0;0;3;1;0;0;2;0;0;2;0;0;0;1;1;4;0;1;7;7;1;0;0;2;1;2;1;0;0;1;2;0;0;0;1;1;0;1;0;0;0;2;1;1;0;1;1;0;1;1;4;0;0;5;0;0;1;0;0;1;0;1;3;1;0;1;7;3;0;3;0;0;1;10;2;2;0;1;2;4;0;10;81;8;5;1;6;3;2;3;5;0;0;2;2;0;0;0;7;0;0;2;1;0;1;0;6;0;0;2;2;0;2;2;4;1;2;0;1;0;0;0;1;0;0;0;1;0;0;0;3;1;0;0;2;0;1;2;1;0;0;1;1;4;0;1;6;6;0;0;0;2;1;1;1;0;0;1;3;0;1;0;1;1;0;1;0;0;0;2;0;1;0;1;0;0;2;1;2;0;0;4;0;0;1;0;0;1;0;1;2;1;0;1;4;2;0;2;0;1;1;9;0;1;0;1;4;3;0;13"
4,"64;6;4;3;5;0;2;3;6;0;0;1;7;1;2;1;8;2;1;0;1;0;1;0;4;1;0;0;8;2;6;6;5;1;2;1;0;0;0;0;1;0;0;0;1;0;0;0;4;1;0;1;3;0;1;1;4;0;0;1;3;1;0;1;14;4;1;1;2;0;0;3;3;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;3;6;3;0;3;0;2;1;1;1;0;0;0;0;0;1;1;4;3;0;1;1;0;2;0;2;0;0;0;5;1;3;4;57;4;4;2;6;1;3;2;5;0;0;1;8;1;2;0;8;2;0;0;1;0;2;0;5;1;1;0;8;4;6;4;4;0;2;1;0;0;0;1;1;0;0;0;1;0;0;0;4;1;1;1;3;0;1;3;4;0;0;1;4;1;1;2;11;3;1;0;3;0;0;2;2;0;0;1;0;1;0;2;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;3;5;3;0;2;0;2;1;1;1;0;0;0;0;0;1;1;4;4;0;1;1;0;2;2;2;0;0;0;6;2;3;4;58;9;4;4;6;0;4;6;6;0;0;2;7;1;2;1;8;2;0;0;1;0;1;0;2;2;0;0;7;2;5;9;4;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;5;1;0;1;3;0;1;2;4;0;0;0;3;1;0;1;11;3;1;2;1;1;0;4;1;2;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;3;6;1;0;1;0;2;1;1;1;0;0;0;0;0;1;1;4;3;0;1;1;0;2;0;2;1;0;0;5;1;3;6"
5,"55;6;2;5;3;2;1;6;4;0;1;2;2;0;0;1;6;1;0;0;0;1;0;1;4;0;0;0;6;0;1;0;8;4;1;0;0;0;1;0;1;1;0;0;0;0;1;1;5;2;0;0;1;2;2;0;4;0;0;3;2;0;1;2;10;4;2;0;0;1;1;3;0;0;0;1;2;0;0;3;2;0;1;0;0;1;1;0;3;0;0;0;3;0;0;4;6;2;1;1;0;1;1;0;0;0;2;1;1;1;0;0;4;4;1;1;0;1;0;2;4;0;1;0;5;9;2;11;48;6;5;6;4;2;1;5;3;0;1;2;2;1;2;0;5;1;0;0;1;1;0;1;4;0;0;0;4;0;1;1;8;3;0;0;0;0;2;0;1;1;0;0;0;0;2;1;5;2;1;0;1;2;1;0;4;0;0;3;2;0;0;2;9;6;3;1;0;1;0;3;1;0;0;1;0;0;0;3;2;0;1;0;0;1;0;1;3;0;0;0;3;0;0;4;7;3;1;1;0;0;0;1;1;0;2;1;0;1;0;0;5;6;1;1;0;1;0;2;4;0;1;1;6;7;1;11;55;5;2;6;3;2;1;5;4;0;1;2;3;0;0;1;5;0;0;0;0;1;1;1;4;0;0;0;4;1;1;0;9;2;1;0;0;0;1;0;1;1;0;0;0;0;1;1;2;2;0;0;1;2;2;0;4;0;0;3;2;0;1;2;8;3;1;0;0;1;1;2;0;0;0;1;0;1;0;3;3;0;1;0;0;1;0;0;2;0;0;0;5;0;0;5;9;3;2;1;0;0;1;0;1;0;2;1;0;2;0;1;6;4;1;0;0;1;0;5;5;1;1;0;4;7;0;14"
6,"66;7;7;4;3;1;2;4;7;2;1;1;2;1;3;4;4;1;1;1;4;0;0;3;1;0;1;1;0;0;0;3;7;0;1;2;3;0;2;0;0;0;0;0;0;1;0;0;2;2;1;1;2;0;2;0;3;1;1;0;0;1;3;2;8;1;0;2;3;0;1;5;0;2;0;0;0;0;1;2;2;0;0;0;1;0;0;1;1;0;0;0;1;0;0;2;4;3;0;1;1;0;0;3;2;0;0;2;0;0;0;2;2;1;1;1;1;0;2;2;1;2;0;2;2;3;3;10;63;6;6;4;3;1;2;4;8;2;1;1;1;1;3;3;4;1;1;1;4;0;0;2;0;0;1;1;4;0;0;4;7;0;1;2;3;0;1;0;0;0;0;0;0;1;0;0;2;2;0;0;1;0;2;0;2;1;0;0;0;1;2;1;8;1;0;3;3;0;1;4;0;2;0;0;0;0;1;2;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;3;4;2;0;1;1;0;1;3;2;0;0;2;0;0;0;1;2;2;2;2;2;0;2;2;2;3;0;3;2;3;3;14;66;8;9;6;4;1;2;4;8;2;1;1;1;1;2;4;4;1;1;1;5;0;0;3;0;0;1;1;0;0;1;3;7;2;1;2;3;0;2;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;2;0;3;1;0;0;0;0;1;1;8;1;0;4;3;0;1;4;0;2;0;0;0;0;1;2;1;0;0;0;1;0;0;2;1;0;0;0;1;0;0;2;4;3;0;0;1;0;0;4;2;0;0;2;0;0;0;2;2;1;1;2;1;0;1;1;1;2;1;2;2;3;3;10"
7,"54;3;2;2;5;1;4;0;9;2;0;0;3;0;3;1;10;4;1;1;2;0;1;0;2;1;0;1;1;1;1;0;11;3;0;0;2;0;0;0;1;1;0;0;1;0;0;0;7;0;2;1;0;0;1;0;0;1;0;0;3;0;0;1;12;5;4;0;1;1;1;0;1;0;0;0;1;0;1;2;5;2;0;0;0;0;0;1;2;0;1;0;1;0;1;2;9;4;0;1;0;1;1;0;1;0;0;0;0;0;0;1;2;2;1;2;4;1;0;1;2;5;1;0;3;4;3;13;52;4;2;1;5;1;3;1;9;2;0;0;3;0;3;1;8;4;1;1;2;0;1;0;3;1;0;1;0;2;1;0;10;2;0;0;2;0;0;0;1;1;0;0;1;0;0;0;6;0;3;1;0;0;1;0;0;1;0;0;3;1;1;1;12;4;2;1;1;1;2;0;1;0;0;0;1;0;1;2;5;3;0;0;1;0;0;1;2;0;1;0;1;0;3;2;7;4;1;1;0;1;1;0;1;0;0;0;0;0;0;1;2;2;1;2;4;1;0;1;2;5;1;0;2;6;3;13;53;4;2;1;5;1;4;1;9;2;0;0;3;0;3;1;9;4;1;1;2;0;1;0;3;1;0;1;0;1;1;0;10;2;0;0;2;0;0;0;1;1;0;0;1;0;0;0;8;0;2;1;0;0;1;0;1;1;0;0;2;1;0;1;14;3;2;0;1;1;1;0;1;0;0;0;1;0;2;2;5;3;0;0;0;0;0;1;2;0;1;0;1;0;2;2;9;3;0;1;0;1;1;0;1;0;0;0;0;0;0;1;2;2;1;2;5;1;0;1;2;5;1;0;1;6;3;13"
8,"67;5;7;1;6;2;3;0;5;2;0;3;3;0;0;1;4;2;1;1;1;0;0;1;5;1;0;0;5;3;0;0;4;0;2;0;0;0;0;0;0;1;0;0;2;0;1;0;7;1;1;0;0;1;0;1;2;0;0;0;1;1;0;0;6;18;1;1;1;0;0;4;0;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;1;2;0;2;1;4;2;2;6;0;0;0;0;0;2;1;0;1;0;0;1;1;0;1;0;3;0;2;1;1;2;7;1;0;0;3;2;4;0;10;81;7;7;2;6;3;4;2;5;2;0;3;3;0;0;2;5;1;1;1;1;0;0;0;5;1;0;0;5;3;0;0;4;0;2;0;0;0;0;0;2;0;0;0;2;0;1;0;7;1;1;0;0;1;0;0;2;0;1;0;1;1;0;0;6;7;1;1;1;0;0;2;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;2;1;0;2;1;7;2;2;7;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;3;0;1;1;0;1;4;1;0;0;2;3;4;0;8;80;8;7;2;6;3;4;2;5;1;0;3;3;0;0;1;5;1;1;1;1;0;0;0;5;1;0;0;5;3;0;1;4;0;2;0;0;0;0;0;1;0;0;0;2;0;1;0;6;2;1;0;1;0;0;0;2;0;0;1;1;1;0;0;7;11;1;2;1;0;0;2;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;2;1;4;2;2;6;0;1;0;0;0;2;0;0;1;0;0;1;1;0;1;0;2;0;1;1;0;1;5;1;0;0;2;2;4;0;9"
9,"69;4;1;2;4;1;4;9;4;0;0;1;2;1;0;3;6;3;2;0;1;0;1;0;4;3;0;1;4;0;0;0;4;2;0;0;2;0;0;0;0;1;0;1;0;0;0;1;5;2;1;1;0;1;0;1;1;2;0;0;1;0;0;1;10;2;0;1;1;0;2;2;1;0;0;1;1;0;0;0;0;0;1;2;0;0;0;0;1;0;0;1;5;0;0;3;6;2;0;0;0;0;1;1;1;1;0;1;1;0;0;2;9;0;1;2;1;0;1;4;4;4;1;3;3;6;0;10;81;5;2;1;5;0;3;3;9;0;0;0;2;0;1;2;5;2;2;0;1;0;1;1;3;1;0;1;3;0;0;2;2;1;0;2;1;0;0;0;2;1;0;0;0;0;0;0;5;1;1;1;1;1;0;1;1;2;0;0;0;2;0;0;10;2;0;0;1;0;1;2;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;4;2;0;3;3;4;0;0;0;1;1;3;0;1;0;1;1;0;0;2;5;0;0;5;1;0;4;7;2;3;0;1;3;3;2;11;67;5;1;3;4;0;2;2;7;0;0;1;2;0;0;2;6;2;1;1;2;0;1;1;4;3;0;1;3;0;0;1;5;1;0;1;2;0;0;0;1;1;0;0;0;0;0;1;3;3;1;1;0;1;0;0;1;3;0;0;0;2;1;0;11;5;1;0;1;0;3;2;2;0;0;1;0;0;0;0;0;1;1;2;0;0;0;0;1;0;0;0;4;1;0;3;2;2;1;0;0;0;2;3;0;1;0;1;1;0;0;2;3;1;0;3;1;1;2;8;3;3;0;3;7;6;0;11"
