0,"110;14;21;43;26;2;17;77;24;1;1;0;13;2;16;19;6;4;1;6;2;0;1;12;12;2;2;0;11;2;10;13;14;1;1;4;1;0;0;0;3;0;0;0;1;1;1;2;11;3;0;8;1;0;3;4;22;0;0;3;8;2;4;24;28;8;1;12;4;4;1;22;9;0;0;0;4;1;1;10;2;0;0;1;0;0;0;3;3;0;0;1;2;3;2;8;15;7;1;7;1;1;2;6;8;0;0;0;1;2;0;2;22;13;1;16;0;2;3;16;75;19;2;12;16;8;2;42;125;16;14;46;21;3;17;82;23;3;1;0;10;2;12;19;5;5;2;5;1;0;1;11;9;1;3;1;8;3;6;15;10;1;2;2;0;0;0;1;4;0;0;0;0;0;0;3;9;4;1;5;1;0;2;8;16;4;1;3;5;2;7;18;31;6;3;19;5;3;2;17;13;1;0;0;3;0;2;4;5;0;1;2;1;0;0;1;4;0;0;0;3;1;0;5;19;6;0;5;2;1;2;4;6;1;0;0;1;3;1;5;25;18;0;15;2;1;1;19;82;17;1;13;12;5;5;41;116;12;16;42;21;3;17;81;21;1;1;0;12;2;15;25;8;5;2;7;1;0;1;10;9;2;2;3;8;3;6;14;13;2;2;1;0;0;0;1;5;0;1;0;1;0;0;1;7;4;0;3;1;0;2;9;23;4;1;4;6;2;3;17;33;6;1;16;6;2;2;21;12;0;0;0;4;0;2;2;2;1;1;1;0;0;0;0;5;0;0;0;4;1;1;8;18;4;2;5;1;1;2;5;8;1;0;0;2;2;1;5;25;18;2;17;1;1;1;16;79;14;1;12;16;7;3;44"
1,"110;17;14;32;20;4;20;98;20;1;0;1;18;0;11;20;6;1;1;6;1;1;3;15;6;2;0;0;10;1;18;27;10;0;0;4;1;0;0;2;6;0;1;0;0;0;0;0;11;5;1;6;1;0;0;11;18;7;1;1;14;1;12;15;33;7;3;10;4;2;1;19;8;3;0;1;5;0;1;5;1;2;0;2;0;0;1;5;5;1;0;0;0;1;0;4;20;5;1;7;3;1;3;5;10;0;0;0;2;0;1;2;19;15;0;9;1;1;1;21;56;15;1;20;13;7;7;42;113;16;18;34;22;3;22;86;17;0;0;0;19;0;13;28;5;4;1;9;0;0;2;17;6;0;0;1;6;1;16;19;8;0;0;2;1;0;1;1;6;0;1;0;0;0;0;0;7;4;1;8;1;0;0;10;14;6;1;3;7;0;9;19;41;7;4;10;1;2;4;19;8;2;0;1;7;1;2;2;0;2;0;2;0;0;0;5;5;1;0;0;1;0;0;3;25;6;0;9;3;2;2;4;15;0;0;0;1;0;2;1;16;18;0;13;1;3;0;20;58;20;1;18;12;5;6;45;112;11;16;38;21;3;17;100;21;0;0;0;14;0;11;26;5;6;1;7;0;0;3;17;6;1;0;2;7;1;17;25;9;1;0;3;2;0;0;1;4;0;1;0;2;0;0;0;10;3;2;8;1;0;0;6;15;8;2;5;6;1;5;18;34;10;3;10;9;1;7;17;12;3;0;0;5;0;1;1;1;3;0;1;0;0;0;4;4;0;0;0;0;0;0;4;21;3;0;5;1;2;1;4;10;0;0;0;1;0;1;2;12;20;0;11;1;3;0;21;60;17;0;16;17;7;10;47"
2,"54;17;18;57;17;7;26;160;9;4;0;2;14;0;43;22;0;0;1;2;1;0;3;3;2;1;1;0;53;1;56;22;8;2;0;3;1;0;1;3;0;0;1;0;0;0;2;1;1;1;0;3;0;1;0;3;5;1;1;1;11;2;30;13;8;25;0;94;1;3;0;18;2;1;0;1;1;0;1;9;2;0;1;1;1;0;0;3;0;0;0;0;1;6;0;9;0;7;0;16;0;0;1;6;1;1;0;0;0;0;0;4;5;2;0;2;0;0;0;2;58;5;0;3;5;5;1;21;51;18;21;61;17;5;24;156;2;7;2;5;12;1;30;23;3;0;0;2;3;1;4;3;3;0;0;2;50;0;58;18;2;3;2;1;1;0;0;3;0;0;1;1;0;0;3;2;0;2;0;3;1;0;0;3;6;0;0;1;14;1;21;7;8;34;0;99;2;2;0;22;2;1;0;0;0;0;0;13;0;1;0;2;0;0;0;2;1;1;0;0;0;7;2;9;1;9;0;21;0;0;1;3;1;1;0;1;0;0;1;5;2;0;0;2;1;0;0;7;63;3;0;3;6;5;2;18;49;23;25;59;21;5;22;144;3;3;4;3;11;0;27;33;3;0;1;2;0;0;2;5;4;0;0;1;36;2;49;9;1;2;1;4;0;0;0;3;0;0;0;0;0;0;4;3;1;0;0;4;0;0;1;2;7;1;0;0;7;0;24;6;10;43;2;99;3;1;0;18;0;1;0;1;0;3;0;7;0;0;0;2;0;0;0;1;0;1;0;0;0;13;0;18;5;15;1;24;0;1;1;5;0;1;0;1;0;1;0;2;2;3;0;1;1;1;0;8;65;2;1;4;4;8;3;24"
3,"59;17;14;49;7;0;10;79;14;0;1;1;7;2;11;23;3;0;2;2;1;0;1;8;10;1;1;0;27;1;26;17;17;1;2;1;1;0;0;1;2;0;0;0;0;0;1;0;7;1;0;2;2;0;0;3;20;0;0;4;27;4;17;13;27;19;0;25;2;2;3;24;2;2;0;2;2;0;1;10;0;0;0;3;0;0;0;2;2;0;0;2;0;7;0;13;31;16;3;11;0;0;0;9;7;0;0;0;0;1;0;3;38;7;0;9;2;1;5;28;89;15;0;9;21;5;6;38;60;17;12;41;4;1;10;82;11;1;2;2;7;3;14;25;2;0;2;2;1;0;0;10;11;2;2;0;29;1;25;18;20;1;3;1;1;0;0;1;1;0;0;0;2;0;1;0;9;1;0;0;1;0;1;4;25;0;0;2;27;3;16;16;27;16;3;26;4;1;2;17;1;2;0;1;1;0;0;7;0;0;1;3;0;0;0;1;1;0;0;1;0;5;0;14;32;14;2;9;0;1;0;9;10;1;0;0;0;1;0;2;45;6;1;6;3;1;3;28;89;13;0;12;14;9;5;41;62;11;14;48;7;0;13;81;19;1;0;1;5;4;14;28;2;2;1;2;1;0;2;7;11;2;2;0;26;1;32;16;12;0;2;1;1;0;0;0;1;0;0;0;1;0;0;1;8;0;0;1;1;0;0;3;24;2;1;3;30;3;13;20;22;17;2;30;5;2;1;24;1;0;0;1;2;0;1;6;0;0;0;3;0;0;0;1;0;0;0;1;2;5;0;15;34;13;1;10;0;1;1;7;5;0;0;0;1;1;1;3;42;11;3;8;3;0;2;28;80;12;0;6;18;9;3;37"
4,"231;26;18;9;12;8;7;7;23;3;1;3;8;3;4;6;27;7;2;2;4;0;3;2;11;1;3;3;6;2;2;9;26;7;3;1;4;0;0;1;4;1;0;1;1;0;2;1;18;6;2;4;2;1;1;9;5;6;0;1;3;3;2;5;38;7;7;6;5;3;2;3;9;1;3;0;4;3;3;4;9;2;2;4;3;2;0;6;3;3;1;5;5;3;1;9;33;6;3;8;3;3;3;7;4;4;1;2;0;2;2;8;14;15;6;7;9;6;5;16;15;12;7;9;16;11;12;46;220;33;19;11;13;3;5;8;23;5;1;2;6;2;2;7;28;9;2;4;2;1;1;1;9;1;2;2;2;2;4;5;30;8;1;3;4;1;1;0;4;1;2;0;1;0;1;1;16;8;1;5;2;1;1;5;8;6;2;0;1;5;3;2;44;12;5;11;6;2;2;1;5;3;4;0;5;4;1;4;9;2;2;6;3;3;2;3;5;2;2;7;2;0;5;7;36;8;2;6;3;4;3;5;10;5;2;3;1;1;1;6;25;13;7;7;9;5;9;10;15;10;6;6;13;12;10;43;233;29;15;6;16;5;6;12;19;4;3;5;2;1;5;5;33;6;0;3;5;0;3;3;8;1;2;2;6;0;1;9;30;5;3;0;5;0;0;1;3;1;1;0;2;1;3;1;14;8;3;5;3;1;0;2;5;6;0;3;2;5;1;4;40;10;5;6;3;2;4;6;9;3;2;1;4;4;2;4;9;3;2;3;2;2;0;3;4;4;1;6;5;3;3;9;30;6;5;7;2;4;2;6;7;3;1;3;3;3;1;5;24;14;7;10;7;6;7;14;11;10;6;6;12;17;12;43"
5,"227;16;31;11;29;9;26;14;26;4;5;2;18;7;13;20;24;7;4;3;2;1;2;3;15;2;9;8;11;6;15;14;24;5;2;1;5;3;9;3;7;3;0;0;3;2;1;7;6;2;1;1;3;2;0;9;7;3;2;2;10;3;7;16;19;4;4;4;6;2;3;10;2;2;2;4;3;1;5;6;3;3;1;1;2;0;0;5;1;2;2;3;2;1;9;11;5;3;3;4;6;1;2;5;2;0;0;2;1;2;3;10;6;3;0;6;7;2;8;4;4;4;0;2;7;10;8;48;225;21;28;14;27;8;20;17;20;3;3;4;18;9;9;17;32;3;5;4;1;1;1;3;17;4;8;3;13;6;10;19;28;5;2;2;8;3;9;3;4;5;1;1;4;0;0;6;6;4;1;1;2;2;2;7;3;2;2;1;9;5;6;14;13;3;4;6;7;2;5;12;2;2;4;3;4;2;2;4;2;2;2;3;2;1;1;2;2;2;1;5;4;3;6;13;7;4;3;1;4;0;3;6;1;0;0;1;5;4;5;7;7;4;1;4;8;3;5;7;3;4;0;2;8;7;11;52;197;26;30;19;25;8;27;27;20;2;4;3;30;13;18;16;18;2;4;4;4;0;3;3;16;4;7;6;14;4;6;27;25;3;1;4;5;3;7;3;3;1;1;1;2;0;2;6;8;1;2;1;3;0;1;6;5;5;1;1;9;3;4;22;21;6;3;6;8;2;4;8;2;0;3;3;3;1;2;7;0;4;1;1;1;1;0;5;1;3;1;2;3;2;10;15;12;4;3;2;6;1;3;5;1;1;0;1;4;2;2;7;7;4;2;6;2;1;2;11;3;7;0;2;8;12;8;40"
6,"229;22;27;16;16;10;10;25;24;4;1;2;6;5;4;9;22;4;4;3;3;0;0;4;16;4;1;0;6;2;1;8;34;9;2;6;6;1;0;1;4;2;2;2;3;1;0;2;15;11;4;1;7;0;2;1;11;3;2;2;4;5;1;6;36;12;3;4;4;2;2;9;4;0;3;1;2;3;1;11;7;4;6;3;0;1;1;2;8;4;2;1;5;3;8;7;15;2;3;6;3;0;2;2;4;2;3;3;6;3;3;9;17;7;5;0;5;4;1;5;14;7;8;7;17;16;13;35;237;20;24;21;11;8;9;25;22;5;2;2;5;6;3;11;21;4;5;2;4;0;0;3;18;4;2;0;7;3;2;9;31;9;2;6;8;2;0;2;3;2;2;3;4;1;0;1;16;8;4;1;6;0;2;2;12;4;1;1;4;5;1;5;35;13;2;8;3;2;3;7;6;0;3;1;2;3;1;8;7;4;7;3;0;1;1;2;5;5;3;1;4;2;9;8;15;3;3;5;2;0;1;3;4;1;2;5;5;3;4;9;16;8;4;0;6;3;2;4;13;8;7;5;18;16;12;35;196;22;25;18;16;5;10;28;18;4;2;3;10;6;0;16;21;3;3;3;2;0;0;6;18;3;1;1;7;3;4;8;32;7;2;5;3;1;1;4;1;1;2;1;6;2;0;1;20;6;3;1;7;1;3;3;10;2;3;0;10;1;1;5;38;10;2;3;2;3;2;12;3;1;2;1;1;2;4;6;8;6;5;2;3;1;1;5;9;3;1;1;6;2;3;9;19;2;3;5;4;1;0;6;7;3;2;1;3;2;1;10;28;15;9;2;5;2;2;5;21;10;4;9;13;15;18;33"
7,"206;33;19;29;13;7;5;15;15;7;1;3;3;1;0;11;21;7;3;0;2;3;3;1;3;3;3;1;1;0;1;3;37;6;1;1;2;1;2;3;5;1;2;1;1;0;1;1;29;1;1;3;3;0;2;1;13;4;1;0;2;1;0;4;53;17;8;14;2;3;2;10;4;3;1;1;0;3;1;3;14;3;3;2;1;0;2;1;5;5;1;1;1;0;2;6;28;15;6;7;3;4;0;6;9;4;1;0;2;0;0;12;40;15;2;9;5;2;7;6;29;13;11;10;10;8;8;27;199;33;21;28;11;6;7;15;12;7;2;3;4;1;1;10;19;7;2;2;2;0;3;0;5;3;3;1;7;2;1;3;43;5;1;1;3;0;0;3;4;0;2;1;1;0;1;1;25;3;2;1;3;1;2;1;10;5;1;1;5;0;0;3;49;18;10;14;3;3;1;10;4;3;1;1;0;2;1;4;13;3;2;0;1;0;3;1;5;5;1;1;4;1;2;6;28;16;6;4;2;4;0;8;10;2;1;0;1;0;1;10;34;20;3;11;5;1;8;5;28;13;8;10;13;10;7;34;187;31;19;27;12;6;10;21;13;6;3;3;7;2;1;8;17;7;3;1;1;0;2;2;3;2;2;2;2;1;2;4;34;5;0;3;2;0;0;3;3;0;1;1;1;0;2;0;25;4;1;0;3;0;3;1;8;4;0;0;2;2;0;5;53;20;11;17;3;1;1;10;4;2;0;1;1;1;0;6;18;3;2;1;1;0;2;1;4;4;1;2;0;1;2;8;33;16;4;10;3;3;0;6;5;2;2;1;3;0;1;9;48;24;4;9;5;2;5;4;34;13;5;12;14;10;8;28"
8,"200;41;31;24;16;7;14;35;23;5;0;7;12;3;5;15;16;5;3;3;3;0;4;5;9;5;2;4;5;1;3;5;24;6;2;2;3;1;0;9;1;1;0;1;1;1;2;2;14;3;0;2;4;3;2;4;5;1;3;1;4;2;2;4;28;12;8;7;6;4;2;13;7;1;1;0;3;3;1;12;12;3;2;2;3;1;0;2;2;4;3;1;3;2;1;10;20;8;3;7;5;3;1;6;4;1;0;4;0;0;5;14;33;5;7;6;8;2;5;8;21;12;2;3;9;6;9;27;200;41;36;22;21;10;9;39;13;8;4;5;9;4;5;19;19;4;5;5;2;0;5;2;6;4;2;2;5;1;2;9;22;6;1;2;0;4;0;10;6;2;0;1;0;1;1;4;16;5;0;3;6;2;1;3;7;0;2;1;2;1;3;1;28;6;7;8;7;8;1;15;7;1;1;1;1;3;3;15;12;3;1;3;2;1;0;0;3;4;0;1;4;3;1;9;19;8;3;6;3;2;1;7;4;1;1;3;2;1;2;11;30;3;7;3;9;3;4;9;23;8;3;6;7;6;11;28;191;40;30;22;19;10;12;44;17;7;1;5;8;3;7;25;24;8;2;4;2;0;3;3;8;2;2;2;5;1;3;5;26;3;0;1;2;3;0;11;2;1;0;0;0;1;1;2;13;5;0;2;5;3;3;0;8;0;2;4;1;3;3;0;34;10;7;11;4;6;0;18;4;3;1;0;0;2;4;14;7;1;2;3;2;1;0;1;3;5;2;2;3;2;2;9;16;8;4;7;4;1;2;7;4;1;1;3;1;0;2;15;37;4;6;7;12;1;3;9;20;11;3;5;10;7;11;19"
9,"53;15;23;21;8;0;12;32;7;0;6;0;10;2;31;21;14;2;1;2;0;1;2;0;11;2;5;5;44;2;97;38;13;4;1;1;2;0;2;2;2;0;0;0;2;0;0;1;16;5;0;0;0;0;0;0;4;1;1;0;22;1;24;6;6;37;2;46;1;3;2;17;1;2;1;2;2;0;3;12;1;4;0;0;0;0;0;3;0;1;1;1;2;2;1;13;27;51;2;21;2;1;3;13;0;0;0;0;2;2;3;3;24;28;2;2;2;2;0;6;7;4;0;1;31;9;8;25;46;21;24;22;11;2;16;23;5;0;6;1;5;2;29;19;17;1;0;1;1;1;2;0;14;0;7;4;43;2;100;33;20;3;1;1;2;0;2;0;1;0;0;0;3;0;1;1;14;5;1;2;1;0;0;0;7;1;0;0;24;0;26;7;7;40;1;54;1;1;2;20;1;0;2;0;3;0;3;11;1;1;1;1;0;0;0;1;1;0;0;1;3;2;4;15;23;56;3;23;1;2;1;10;0;0;0;0;3;2;4;6;22;23;0;3;1;2;1;3;4;6;0;1;25;6;7;28;56;19;20;18;10;1;18;28;6;0;6;1;9;1;24;22;12;1;1;5;1;1;1;0;14;0;8;2;40;1;98;38;17;5;2;1;1;0;2;1;0;0;0;0;2;0;2;0;13;3;1;2;1;1;0;0;4;1;0;0;20;1;22;5;8;40;1;47;0;1;2;10;1;1;1;0;0;1;4;14;0;2;0;0;0;0;1;1;1;2;0;0;6;2;3;19;27;52;2;26;2;1;2;11;1;0;0;0;3;2;2;5;26;27;1;4;1;1;0;4;6;4;0;1;29;10;7;30"
