0,"87;2;2;2;8;1;2;0;5;0;1;1;4;1;2;1;6;2;1;0;4;1;2;1;5;1;1;1;4;0;1;1;6;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;3;2;0;1;0;0;1;3;3;1;1;0;1;0;1;1;8;4;0;2;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;2;1;0;5;0;0;2;0;0;0;1;1;0;0;0;0;1;0;1;4;2;0;0;1;0;0;7;3;1;0;1;4;1;2;13;87;2;2;2;8;1;2;0;5;0;1;1;4;1;2;1;6;2;1;0;4;1;2;1;5;1;1;1;4;0;1;1;6;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;3;2;0;1;0;0;1;3;3;1;1;0;1;0;1;1;8;4;0;2;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;2;1;0;5;0;0;2;0;0;0;1;1;0;0;0;0;1;0;1;4;2;0;0;1;0;0;7;3;1;0;1;4;1;2;13;87;2;2;2;8;1;2;0;5;0;1;1;4;1;2;1;6;2;1;0;4;1;2;1;5;1;1;1;4;0;1;1;6;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;3;2;0;1;0;0;1;3;3;1;1;0;1;0;1;1;8;4;0;2;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;2;1;0;5;0;0;2;0;0;0;1;1;0;0;0;0;1;0;1;4;2;0;0;1;0;0;7;3;1;0;1;4;1;2;13"
1,"72;4;4;2;2;1;1;2;4;2;0;0;3;0;2;1;6;1;1;0;3;0;0;2;3;1;1;0;6;1;1;2;9;2;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;3;0;2;0;0;0;0;2;0;0;0;0;0;2;4;6;5;1;1;1;0;0;3;3;0;0;0;2;0;1;1;2;0;1;0;1;0;1;2;1;1;0;0;1;1;0;0;4;1;0;1;1;1;1;2;0;1;0;0;0;0;1;3;2;4;2;2;2;0;0;4;6;1;0;2;6;3;0;12;69;3;4;2;2;1;1;2;4;2;0;0;2;0;2;1;6;1;1;0;3;0;0;2;3;1;1;0;5;1;1;2;9;2;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;3;0;2;0;0;0;0;2;0;0;0;0;0;2;4;7;5;1;1;1;0;0;3;3;0;0;0;2;0;1;1;3;0;1;0;1;0;1;2;1;1;0;0;1;1;0;0;4;1;0;1;1;1;1;2;0;1;0;0;0;0;1;3;3;5;2;2;2;0;0;4;6;1;0;2;8;3;0;12;71;3;4;2;2;1;1;2;4;2;0;0;2;0;2;1;7;1;1;0;3;0;0;2;3;1;1;0;5;1;1;2;9;2;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;4;0;2;0;0;0;0;2;0;0;0;0;0;2;4;6;5;1;1;1;0;0;3;3;0;0;0;2;0;1;1;2;0;1;0;1;0;1;2;1;1;0;0;1;1;0;0;4;1;0;1;1;1;1;2;0;1;0;0;0;0;1;3;2;4;2;2;2;0;0;4;6;1;0;2;7;3;0;12"
2,"68;5;4;2;4;0;2;0;6;0;1;0;1;0;0;0;7;1;1;1;3;0;0;0;2;2;0;0;1;0;0;3;8;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;10;0;1;1;1;0;0;0;4;1;0;0;1;1;0;3;11;6;0;0;2;0;0;2;2;1;0;1;0;0;0;0;3;0;0;0;0;0;0;1;3;0;0;0;2;8;0;3;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;2;0;0;1;0;1;4;7;1;1;3;3;7;3;9;68;5;4;3;4;0;2;0;6;0;1;0;1;0;0;0;7;1;1;0;3;0;0;0;2;2;0;0;1;0;0;3;9;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;9;0;1;1;1;0;0;0;4;1;0;0;1;1;0;3;11;6;0;0;2;0;0;2;2;1;0;1;0;0;0;0;3;0;0;0;0;0;0;1;3;0;0;0;2;8;0;3;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;2;0;0;1;0;1;4;7;1;1;4;3;7;3;8;67;5;4;2;3;0;1;0;6;0;1;0;1;0;0;0;7;1;1;0;3;0;0;0;2;2;0;0;4;0;0;4;8;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;8;0;1;1;2;0;0;0;4;1;0;0;3;0;0;3;9;6;0;1;2;0;0;2;2;1;0;1;0;0;0;0;4;0;0;0;0;0;0;1;3;0;0;0;2;8;0;3;5;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;13;2;0;0;1;0;1;4;8;1;1;3;3;7;3;9"
3,"78;3;4;2;4;1;2;0;5;2;0;0;0;1;1;3;5;0;1;1;0;1;2;0;5;1;0;0;4;0;0;3;2;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;5;3;2;1;2;0;0;2;2;0;1;1;2;0;0;2;5;1;0;0;1;0;1;1;2;0;0;0;1;1;0;0;3;0;0;0;0;1;0;1;0;0;0;2;0;2;2;1;3;1;0;3;0;0;2;0;3;1;0;0;2;1;0;0;12;5;2;1;2;1;3;4;7;1;2;1;3;2;2;9;80;3;5;3;5;1;3;4;8;1;0;0;1;2;1;2;5;0;2;1;0;1;2;1;5;1;0;0;3;0;0;3;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;7;3;1;1;2;0;0;1;4;0;1;1;2;0;0;1;7;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;3;0;0;0;0;0;0;1;1;0;0;2;0;2;1;0;4;0;1;0;0;0;2;0;2;1;0;0;1;1;0;1;5;3;2;1;1;2;2;5;6;0;2;0;3;0;2;11;82;2;4;2;4;1;2;1;8;1;0;0;0;1;1;2;5;0;1;1;0;2;2;0;5;1;0;0;4;0;0;3;2;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;5;3;2;1;2;0;0;1;2;0;1;1;2;0;0;2;7;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;3;0;0;0;0;0;0;1;0;0;0;2;0;2;3;0;1;0;0;1;0;0;2;0;3;1;1;0;1;1;0;0;13;4;2;2;2;1;3;3;10;0;1;0;5;2;3;7"
4,"66;6;6;8;5;0;1;5;2;1;0;0;4;0;1;2;3;2;1;1;1;0;0;0;2;2;0;1;10;0;4;2;5;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;2;0;1;0;3;0;0;1;8;7;1;2;1;1;0;3;0;1;0;1;0;1;2;1;0;2;0;0;0;0;0;1;3;0;1;1;0;2;0;2;2;1;0;2;0;0;0;0;1;0;0;1;1;3;1;1;5;3;4;0;1;3;1;6;0;4;1;0;3;3;0;16;81;8;8;6;6;0;0;2;4;1;0;0;4;0;1;1;1;2;1;1;0;0;0;0;4;2;0;1;3;0;1;2;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;2;1;1;1;12;6;2;2;0;0;0;3;0;0;1;1;0;1;2;0;1;2;1;0;0;0;0;0;1;3;0;1;0;3;0;3;2;0;0;2;0;0;0;0;2;0;0;0;2;3;1;0;2;1;3;2;2;3;0;5;0;2;2;0;0;5;0;11;74;5;8;5;6;0;0;2;4;2;0;0;3;0;2;1;2;2;1;1;0;0;0;0;2;3;0;2;6;0;2;1;6;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;1;3;12;6;2;2;1;1;0;3;0;0;0;1;0;1;2;0;0;2;2;0;0;0;0;0;0;1;0;2;1;3;0;3;5;1;0;3;1;0;0;1;1;0;0;0;1;3;2;1;2;2;2;1;1;3;1;5;2;1;1;3;1;3;1;11"
5,"74;7;5;5;4;0;0;3;8;2;1;0;2;1;0;2;8;1;1;0;1;0;1;1;3;0;1;0;1;0;1;1;12;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;4;0;0;1;0;0;0;2;2;1;0;1;2;0;0;1;8;1;1;2;0;1;0;2;1;0;0;0;0;1;0;1;1;1;0;0;0;1;1;2;4;1;1;1;1;3;1;2;3;1;0;0;2;0;0;1;0;0;0;0;0;1;0;0;6;2;1;2;2;1;1;8;4;3;0;0;1;6;2;8;69;8;6;6;5;0;0;4;8;2;1;0;2;1;0;2;7;1;1;0;2;0;1;1;3;0;1;0;1;0;1;1;11;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;4;0;0;1;0;0;0;2;1;1;0;1;2;0;0;2;8;1;1;2;0;1;0;2;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;3;3;1;1;1;2;3;1;2;3;1;0;0;2;0;0;1;0;0;0;0;0;1;0;0;6;2;1;2;2;1;1;8;3;3;0;1;1;6;2;8;73;8;5;5;4;0;0;3;8;2;1;0;2;1;0;2;8;1;1;0;1;0;1;1;3;0;1;0;1;0;1;1;12;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;4;0;0;1;0;0;0;3;2;1;0;1;2;0;0;1;8;1;1;2;0;1;0;2;0;0;1;0;0;1;0;1;0;2;0;0;0;1;1;2;4;1;1;1;1;3;1;2;3;1;0;0;2;0;0;1;0;0;0;0;0;1;0;0;6;2;1;2;2;1;1;7;3;3;0;1;1;6;2;8"
6,"88;9;7;3;5;2;2;2;7;1;1;2;3;0;1;1;8;1;0;0;0;0;0;0;2;0;1;0;3;0;0;1;4;1;0;0;1;0;0;2;0;0;0;0;0;1;0;0;5;2;1;0;2;1;0;0;3;1;0;0;0;0;1;0;10;0;0;2;0;1;1;2;1;0;1;1;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;1;1;0;0;4;6;0;0;0;0;0;1;2;0;0;0;0;1;0;0;1;3;2;2;1;2;1;1;8;3;1;0;1;3;1;1;11;83;8;8;3;6;2;3;3;5;1;1;2;3;2;1;2;9;1;0;0;0;0;0;0;2;0;1;0;3;0;0;1;4;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;6;2;1;0;2;1;0;0;3;1;0;0;0;0;1;2;10;0;0;2;0;0;1;2;1;0;1;1;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;1;1;1;0;4;6;0;0;0;0;0;1;2;0;0;0;0;1;0;0;1;2;2;2;1;2;1;1;8;3;1;0;1;3;0;2;10;82;10;6;4;4;3;2;2;6;1;1;2;4;0;0;1;8;1;0;0;0;0;0;0;2;0;1;0;3;0;0;1;4;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;4;2;0;0;2;1;1;0;3;1;0;0;0;0;1;0;13;1;0;3;0;1;1;2;1;0;1;1;0;0;0;1;2;0;1;0;0;1;0;0;0;0;0;1;1;0;0;4;6;0;0;0;0;0;1;2;0;0;0;0;1;0;0;2;2;4;2;1;2;1;1;8;3;1;0;1;3;0;1;11"
7,"81;11;6;7;3;1;3;4;5;3;0;0;5;0;1;1;5;0;1;3;1;0;1;1;1;2;0;2;2;2;3;1;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;3;1;0;0;0;0;0;1;1;9;9;1;1;3;1;1;3;2;0;0;0;0;1;0;2;0;1;2;0;1;0;0;0;1;1;0;0;0;1;1;2;2;2;0;1;0;1;1;0;0;0;0;1;2;1;1;2;1;1;0;2;0;1;1;3;0;0;1;0;0;3;3;7;80;11;6;6;3;1;3;4;5;3;0;0;5;0;1;1;5;0;1;3;1;0;1;1;1;2;0;2;2;2;3;1;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;3;1;0;0;0;0;0;1;1;10;9;1;2;3;1;1;3;2;0;0;0;0;1;0;2;0;1;2;0;1;0;0;0;1;1;0;0;0;1;1;2;2;2;0;1;0;1;1;0;0;0;0;1;2;1;1;2;1;1;0;2;0;1;1;3;0;0;1;0;0;3;3;7;82;10;6;7;3;1;3;4;5;3;0;0;5;0;1;1;5;0;1;3;1;0;1;1;1;2;0;2;2;2;3;1;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;3;1;0;0;0;0;0;1;1;9;9;1;1;3;1;1;3;2;0;0;0;0;1;0;2;0;1;2;0;1;0;0;0;1;1;0;0;0;1;1;2;2;2;0;1;0;1;1;0;0;0;0;1;2;1;1;2;1;1;0;2;0;1;1;3;0;0;1;0;0;3;3;7"
8,"104;8;3;5;6;2;7;7;3;2;0;0;2;0;0;1;6;2;1;0;2;0;0;0;3;0;0;4;1;0;1;2;3;1;0;0;0;0;1;0;0;0;0;0;3;0;0;0;4;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;9;4;0;4;0;1;2;1;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;1;0;0;1;3;1;0;2;0;0;0;0;0;1;0;0;1;1;0;5;3;5;0;2;0;1;0;2;2;0;2;0;3;0;2;4;99;6;3;4;6;2;7;8;3;2;0;0;2;0;0;1;5;1;1;0;2;0;0;1;4;0;0;4;0;0;1;1;2;1;0;1;0;0;1;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;0;2;0;1;0;0;3;0;0;2;6;6;0;2;0;1;2;1;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;1;1;0;0;0;1;0;0;1;3;1;0;2;0;0;0;0;0;1;0;0;1;1;0;5;9;6;0;3;0;1;0;2;3;0;2;0;3;0;2;4;113;6;4;5;6;3;6;6;3;2;0;0;2;0;0;2;4;1;1;0;1;0;0;0;3;0;1;4;2;0;1;0;3;2;0;0;0;0;1;0;0;0;0;0;2;0;0;0;3;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;8;4;0;3;0;1;2;1;0;1;0;0;0;0;0;0;1;3;0;0;1;0;0;0;1;0;0;0;1;0;0;1;2;1;0;2;0;0;0;0;0;1;0;0;1;1;0;5;2;3;0;1;0;1;0;4;0;1;2;0;1;1;3;5"
9,"83;13;8;6;6;5;4;10;5;3;1;1;2;0;2;2;3;1;0;1;0;3;0;1;0;0;0;0;4;0;1;1;2;0;4;0;1;0;1;2;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;3;0;0;0;0;0;0;0;2;0;1;3;3;0;0;1;3;1;0;0;1;1;0;0;3;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;2;1;0;1;0;1;0;3;0;0;0;1;0;0;0;3;0;2;0;1;1;2;0;13;0;0;0;2;0;0;3;13;82;13;7;8;7;4;5;11;6;3;1;1;2;0;2;2;4;1;0;2;0;3;0;1;0;0;0;0;0;0;1;0;2;0;4;0;1;0;1;2;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;3;0;0;0;0;0;0;0;2;0;1;3;3;0;0;1;3;1;0;0;1;1;0;0;3;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;2;1;0;1;0;1;0;4;0;0;0;1;0;0;0;3;0;2;0;1;1;2;0;13;0;0;0;2;0;0;3;12;84;12;8;8;7;4;4;10;6;3;1;1;2;0;2;0;3;1;0;1;0;3;0;1;0;0;0;0;0;0;1;0;2;1;4;0;1;0;1;2;0;0;0;0;0;0;0;1;2;1;1;1;0;0;0;4;0;0;0;0;0;0;0;2;0;1;3;3;0;0;1;3;1;0;0;1;1;0;0;3;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;3;1;0;3;0;1;0;3;0;0;0;1;0;0;0;3;0;2;0;1;1;2;0;12;0;0;0;2;0;0;3;11"
