0,"208;15;7;12;10;3;5;7;21;1;1;0;7;0;7;3;53;0;2;0;2;1;2;0;23;1;1;0;8;2;13;3;31;0;2;2;3;0;0;2;3;0;1;0;0;0;0;0;38;2;1;3;2;1;0;3;20;3;2;0;5;0;3;5;40;9;3;1;3;0;2;2;3;1;0;0;1;0;1;1;18;1;0;2;0;0;0;3;10;0;1;0;3;2;2;9;42;0;2;7;0;1;2;3;6;0;0;1;4;2;1;0;92;12;2;4;5;2;6;9;59;11;4;5;31;8;8;27;213;11;7;6;11;1;5;4;24;0;1;1;6;0;8;3;49;2;3;1;1;1;1;3;21;1;1;1;10;2;10;4;35;1;2;1;4;0;0;0;3;0;1;0;1;0;0;0;39;3;0;2;3;0;1;1;27;3;2;0;9;1;3;6;35;7;2;1;3;2;5;1;5;1;1;0;1;0;1;1;20;2;0;2;0;1;0;0;9;0;0;0;5;0;3;5;39;0;5;2;0;1;1;1;6;0;0;0;4;1;1;0;87;10;6;1;7;1;5;12;62;8;6;5;28;7;7;38;197;15;8;9;10;1;5;7;19;0;1;0;5;1;6;7;46;0;2;1;1;1;1;1;23;2;1;1;11;2;10;3;30;2;1;2;2;0;0;1;2;0;1;0;0;0;0;0;39;1;1;1;2;0;1;1;22;2;2;1;9;1;2;7;33;5;3;4;1;3;3;4;4;0;0;0;1;1;1;3;20;2;0;3;0;0;0;1;9;0;0;0;5;3;3;7;40;2;0;8;1;1;2;6;8;0;0;0;5;2;1;1;103;13;7;3;6;1;6;6;64;11;3;5;33;5;8;24"
1,"232;8;10;8;21;0;19;15;29;1;1;1;22;1;23;16;50;1;0;1;7;0;3;0;24;0;1;1;25;0;13;14;24;0;1;0;1;0;1;1;1;0;0;0;2;0;0;0;37;2;0;2;6;0;0;2;19;1;1;0;9;2;8;4;28;6;0;0;2;1;0;3;2;2;0;0;1;0;1;3;9;2;1;0;1;0;0;0;6;2;1;0;2;0;4;3;31;2;1;2;4;0;1;1;2;0;0;0;0;1;2;0;63;8;3;3;10;2;6;16;37;4;3;3;25;6;13;24;222;9;7;4;25;0;23;15;29;2;2;1;25;1;19;19;50;1;2;1;8;0;2;1;27;1;2;0;19;0;14;17;20;1;0;0;1;0;1;1;1;0;1;0;3;0;0;0;39;2;1;1;5;0;1;1;21;0;1;0;15;3;9;3;27;1;2;0;4;0;0;1;3;0;0;0;0;0;2;1;14;1;1;0;2;0;0;0;7;0;1;0;2;0;2;3;39;2;0;2;4;0;1;0;3;0;0;0;0;0;2;0;78;5;2;1;6;1;4;9;45;6;2;3;23;3;11;19;227;4;5;3;29;1;24;13;33;1;2;1;24;1;20;24;50;0;4;1;10;0;3;0;29;0;1;2;13;1;14;11;17;1;0;0;1;0;2;1;1;0;0;0;3;0;0;0;37;4;0;2;4;0;1;2;23;1;3;1;16;2;10;4;28;0;0;1;2;1;0;2;2;0;0;0;0;1;2;0;11;0;1;0;1;0;1;2;7;1;1;0;1;0;3;0;29;2;0;1;5;0;0;0;2;0;0;0;0;0;2;0;84;5;2;1;9;1;4;12;38;3;2;3;26;2;12;24"
2,"250;29;24;39;22;14;27;71;26;5;1;0;8;4;11;41;19;3;1;1;5;2;3;4;9;0;2;1;13;2;11;15;19;0;4;1;1;1;1;1;8;1;0;0;1;0;0;2;13;1;2;2;2;0;1;0;3;2;2;1;5;2;6;13;25;10;3;5;3;1;2;8;3;1;2;1;1;4;3;7;8;2;1;1;1;1;1;2;3;3;0;2;1;0;0;3;19;2;0;2;4;0;0;0;0;1;1;0;0;1;1;4;18;6;1;3;5;5;4;10;7;9;4;4;11;4;8;24;249;26;23;34;24;15;31;81;23;3;2;0;13;5;15;37;17;3;1;1;4;3;2;5;9;1;5;3;12;2;14;17;18;0;6;1;1;1;0;1;8;1;0;0;2;0;0;2;15;1;2;2;3;0;0;0;5;1;1;1;5;2;5;13;19;6;3;3;1;1;2;6;3;3;2;0;3;3;2;3;5;3;1;2;1;1;1;4;3;2;0;1;5;1;0;4;19;3;0;3;4;0;0;0;1;1;1;0;1;0;0;5;29;2;0;1;3;3;4;4;9;11;2;4;13;4;8;18;254;28;23;37;25;15;33;84;27;5;1;1;12;5;20;41;22;3;2;2;4;1;2;5;7;0;3;2;7;4;9;18;17;2;3;1;1;1;2;1;9;0;0;0;3;0;1;3;14;1;2;1;2;0;0;0;6;2;1;1;5;3;5;11;16;6;2;3;3;0;3;6;3;2;2;1;2;3;2;4;8;1;1;2;1;1;1;2;1;2;1;2;2;0;0;4;16;1;1;1;4;0;0;1;1;0;1;0;1;0;0;4;25;3;0;0;6;3;3;3;11;7;3;3;8;3;8;20"
3,"269;38;26;32;32;8;33;48;21;3;1;2;15;4;6;18;21;1;3;4;0;0;1;3;8;2;2;0;9;4;4;24;20;4;1;2;3;0;1;4;2;0;0;0;1;2;0;0;8;6;1;1;6;1;0;4;4;0;1;0;5;1;1;6;30;15;3;6;3;6;2;14;3;0;0;1;5;4;1;6;3;2;1;2;0;1;2;3;1;1;0;3;0;3;2;7;7;7;3;4;2;0;3;7;1;2;2;0;2;0;1;7;22;4;1;6;2;2;4;10;10;3;0;5;10;6;6;28;255;45;24;39;33;10;37;44;26;2;3;0;12;5;5;18;19;3;4;2;0;1;3;3;7;2;2;1;8;4;4;27;16;3;1;2;4;0;0;2;3;0;0;0;1;1;0;3;12;2;2;1;3;1;1;3;4;0;0;1;6;3;2;5;33;17;2;9;4;4;4;15;5;0;0;1;4;3;2;10;3;1;2;0;1;1;0;3;3;2;0;3;0;3;1;6;10;10;1;5;2;1;2;9;2;0;2;0;2;0;0;3;13;4;2;4;3;2;3;8;6;3;0;2;13;7;4;29;256;41;21;42;33;10;39;71;16;5;2;1;15;9;7;24;15;3;2;3;0;0;1;3;9;0;2;1;10;6;3;28;19;3;1;3;1;0;0;3;2;1;1;0;1;1;0;1;7;4;1;1;3;1;0;4;4;0;0;0;4;1;1;5;25;20;3;8;3;3;3;18;5;0;0;0;4;4;1;6;4;1;0;1;0;1;0;2;2;0;0;3;2;2;2;8;10;8;2;5;2;0;2;8;0;0;1;1;2;0;3;4;13;1;1;5;4;2;2;5;7;2;0;4;9;6;5;28"
4,"255;18;21;14;17;4;4;9;22;5;2;1;7;1;3;3;36;8;1;2;5;0;1;2;16;7;1;0;5;6;4;3;22;1;3;2;2;1;2;1;8;1;0;0;1;0;1;1;22;3;1;1;1;2;0;1;14;1;0;1;10;0;3;8;45;9;5;4;1;1;2;8;6;2;0;1;2;2;2;1;10;3;2;1;2;1;2;1;1;4;0;3;5;0;1;6;41;6;2;4;3;0;0;7;0;1;0;2;2;1;1;5;53;18;6;8;7;2;6;13;30;10;1;7;13;9;7;29;225;18;20;19;21;5;6;11;19;4;2;0;7;2;4;3;37;6;1;1;5;0;1;3;14;5;1;2;6;4;3;4;27;3;4;3;1;1;1;1;6;1;0;0;1;0;0;1;27;1;1;1;3;1;0;1;12;1;0;2;7;0;4;10;43;12;3;6;3;1;3;8;7;2;0;2;1;1;2;2;9;2;0;1;3;1;3;2;2;3;0;2;6;0;1;5;45;6;2;5;4;0;0;5;0;2;0;1;2;1;1;5;71;15;5;10;5;1;5;10;35;12;1;7;11;9;8;24;230;16;22;15;19;4;3;5;13;7;3;1;5;1;4;3;36;7;1;2;5;2;1;2;20;5;1;0;11;2;3;5;24;3;3;3;2;1;1;2;7;2;0;0;2;0;1;0;26;2;1;1;1;0;1;1;9;1;0;1;9;0;4;8;46;8;7;5;2;1;2;9;6;1;0;1;0;1;1;5;9;2;0;2;1;3;1;2;2;3;0;2;5;1;1;5;45;7;1;6;2;0;0;5;0;3;0;2;2;1;1;3;75;18;4;11;6;1;3;9;40;14;1;6;14;11;7;22"
5,"224;32;15;5;6;0;1;2;9;2;0;0;1;3;1;4;22;4;1;3;1;0;0;1;8;2;0;2;1;1;0;0;38;4;0;0;2;0;0;1;2;0;0;1;0;0;0;0;21;4;1;0;0;0;1;0;9;2;0;0;1;0;0;0;121;22;8;9;3;1;2;5;3;1;0;0;1;0;0;0;17;8;2;3;0;0;0;0;6;2;0;0;3;1;0;1;91;24;1;6;2;1;0;5;4;0;1;1;1;0;0;3;81;31;1;9;1;2;1;7;32;19;3;4;11;5;3;17;219;31;15;4;7;0;1;2;11;1;0;0;1;2;1;3;20;4;1;3;1;0;0;1;9;2;0;2;1;0;0;1;34;6;0;0;2;0;0;1;2;0;0;1;0;0;0;0;24;5;1;1;0;0;1;0;9;2;0;0;2;0;0;0;115;28;8;9;2;1;2;3;2;1;0;0;1;0;0;0;16;7;2;5;0;0;1;0;6;1;0;0;3;0;0;1;99;25;1;6;3;1;0;3;5;1;1;1;1;0;0;3;80;33;2;10;1;1;0;4;31;19;3;3;10;7;2;20;198;30;13;7;6;0;1;3;15;1;0;0;1;2;1;4;22;3;1;3;1;0;0;1;10;2;0;2;5;0;0;0;34;6;1;0;2;0;1;1;2;0;0;1;0;0;0;0;25;3;1;0;0;0;1;0;9;2;0;0;1;0;0;0;117;34;7;10;3;2;2;4;2;1;0;0;1;0;0;0;15;9;2;2;0;0;0;0;7;1;0;0;4;0;0;1;95;28;1;5;2;1;0;2;4;0;1;1;1;0;0;2;82;39;2;9;1;1;0;3;30;19;3;3;16;6;2;19"
6,"213;13;11;9;17;1;8;12;21;4;3;3;14;0;3;11;37;5;1;3;3;0;1;2;22;3;5;1;8;3;14;5;23;3;3;0;1;0;0;0;2;0;0;0;2;1;0;2;47;1;0;0;7;0;0;1;21;2;0;0;14;2;5;3;58;6;0;3;3;1;5;2;0;0;0;0;2;1;0;0;10;4;0;0;0;0;0;0;5;1;0;0;4;3;2;6;50;3;4;4;4;2;0;2;4;0;0;0;3;0;1;0;79;19;3;6;4;0;2;3;48;2;3;0;26;11;11;18;193;18;13;9;17;2;8;12;14;2;2;3;15;0;4;13;34;4;2;1;3;0;2;1;22;3;6;1;12;3;12;9;22;1;1;0;1;0;0;0;2;0;0;0;2;0;0;2;41;0;0;0;9;0;0;2;22;4;0;0;16;2;6;5;60;15;0;2;3;0;6;6;0;0;0;0;3;1;1;2;11;3;0;0;0;0;0;1;5;0;0;0;3;2;2;2;49;9;4;5;5;1;1;1;4;0;0;0;2;1;1;1;83;23;2;8;2;0;3;3;50;3;2;0;24;7;11;13;200;11;7;5;16;2;12;14;17;3;1;3;13;1;9;15;35;3;1;1;3;0;1;1;22;3;5;3;11;2;9;9;22;1;1;0;1;0;0;0;2;0;0;0;2;1;0;2;45;1;1;0;6;0;0;1;23;3;0;0;17;1;6;7;60;11;1;3;4;0;4;1;1;1;0;0;2;1;0;0;9;3;0;1;0;0;0;0;5;0;0;0;2;2;2;2;49;3;4;4;4;2;1;0;5;0;0;0;2;0;1;0;87;27;3;6;5;0;3;3;52;3;3;1;27;7;9;17"
7,"227;26;8;10;4;1;6;15;17;4;0;1;5;0;1;9;20;3;3;1;1;0;0;0;10;0;1;1;6;0;0;5;18;3;2;0;1;2;0;1;0;0;0;1;1;0;0;0;23;6;0;1;0;0;2;1;5;0;0;1;7;1;3;1;55;16;6;4;5;0;2;13;4;0;1;1;1;1;0;4;8;4;0;2;0;1;1;2;3;3;0;0;3;4;1;5;51;23;3;11;3;3;2;7;3;1;0;1;1;2;0;3;86;23;4;11;5;1;3;21;59;10;1;4;14;6;5;42;211;15;7;6;8;0;5;18;19;3;0;2;5;0;1;5;26;3;3;0;1;0;0;0;9;0;1;1;1;1;0;4;23;4;1;0;2;3;0;0;1;0;0;0;1;0;0;0;24;5;1;0;0;0;0;3;7;0;0;1;3;0;3;1;58;19;5;2;3;0;3;7;4;0;1;0;0;1;0;4;7;2;0;3;0;0;1;1;11;4;0;0;3;6;3;3;56;20;4;13;3;2;1;5;3;1;0;2;1;2;0;3;87;31;4;11;7;1;2;31;56;9;1;4;18;10;5;42;212;21;6;7;4;0;6;11;17;4;0;1;2;1;1;5;22;2;3;0;1;0;0;0;10;0;1;1;6;0;0;4;22;2;1;0;2;2;0;2;1;0;0;0;1;0;0;0;24;5;1;1;0;0;1;4;4;1;0;1;5;0;3;2;58;26;5;5;5;0;2;9;4;0;1;1;0;1;0;5;11;4;0;3;0;0;1;3;3;4;0;0;2;5;2;5;46;32;2;13;2;2;3;6;3;0;0;1;2;2;0;4;90;22;3;12;6;2;4;23;55;13;1;3;18;6;6;44"
8,"245;14;4;2;2;0;1;1;8;1;0;0;2;0;0;1;27;6;3;0;2;0;0;0;6;1;0;1;1;0;0;1;28;1;0;0;2;0;0;0;1;1;0;0;0;0;0;0;24;6;1;1;1;0;0;1;4;3;1;2;2;0;0;1;115;15;4;4;4;1;0;1;4;1;2;0;1;0;0;1;19;2;0;2;0;0;2;1;4;3;0;2;1;1;0;3;98;18;2;9;4;0;0;3;4;1;0;1;2;3;4;2;109;27;3;14;7;1;4;9;32;15;3;13;9;4;7;14;245;12;4;2;2;0;1;1;8;1;0;0;2;0;0;1;28;6;3;0;2;0;0;0;7;2;0;1;1;0;0;1;30;1;0;0;2;0;0;0;1;1;0;0;0;0;0;0;23;5;1;1;1;0;0;1;4;4;1;2;3;0;0;1;113;16;4;4;4;1;0;1;4;1;2;0;1;0;0;1;20;2;0;1;0;0;2;1;4;3;0;2;2;2;0;3;94;18;2;9;4;0;0;3;5;1;0;1;2;3;4;2;105;29;3;13;7;1;4;10;31;14;3;14;10;5;7;14;243;14;4;4;1;0;2;2;6;1;0;0;4;0;0;1;28;5;2;0;1;0;1;0;5;1;0;1;2;0;0;1;31;1;1;2;1;0;0;0;1;1;0;0;0;0;0;0;26;4;2;0;1;0;0;1;5;3;0;3;1;0;0;1;93;17;3;3;6;1;0;3;5;1;2;0;0;0;0;1;19;4;0;1;0;0;3;1;8;3;0;2;4;2;0;4;94;14;2;9;3;1;0;4;4;1;0;1;2;3;4;2;101;31;4;11;5;2;4;14;31;16;1;13;12;8;9;18"
9,"343;30;8;16;5;4;7;21;15;1;1;0;8;2;9;7;19;3;2;4;3;2;3;1;11;3;0;5;18;2;3;11;11;4;1;1;1;0;3;4;0;0;0;0;2;0;0;1;15;6;0;2;0;0;1;2;6;2;3;0;3;1;5;3;47;20;5;12;2;4;3;14;0;1;0;0;3;2;1;9;3;2;1;1;0;0;2;2;4;0;0;1;6;3;3;3;34;17;1;2;4;0;1;5;3;2;0;0;2;2;0;2;40;12;2;6;6;4;1;7;9;9;2;3;16;6;7;21;388;36;10;17;10;8;7;13;11;2;3;2;7;2;6;8;18;3;3;3;2;1;2;2;6;3;1;2;14;0;5;5;17;4;0;1;1;1;3;4;0;0;0;0;1;0;0;2;18;6;0;2;0;1;1;0;5;1;2;1;2;0;3;2;50;11;4;9;6;3;4;7;0;3;1;0;5;2;3;6;6;3;1;2;2;0;2;1;3;0;0;0;1;3;3;6;42;12;2;6;6;1;0;4;3;4;0;0;0;2;0;2;28;8;1;3;2;4;1;3;8;7;2;5;9;6;6;22;366;40;17;18;11;6;9;9;12;4;1;2;9;3;6;8;23;4;1;2;1;0;2;1;11;3;0;1;7;0;6;7;20;2;0;1;0;1;2;4;1;0;0;0;1;0;0;1;23;3;0;1;0;2;1;2;5;0;2;0;4;1;2;3;47;12;4;12;3;4;2;7;0;2;1;0;4;2;3;7;6;3;1;1;1;1;3;1;4;0;0;0;1;3;2;6;42;10;3;5;5;3;0;5;7;2;0;0;1;1;0;1;28;10;1;6;3;3;1;6;10;7;2;4;11;6;6;20"
