37,"293;60;30;37;28;5;33;21;66;10;10;16;184;16;120;95;305;61;29;27;30;6;34;13;66;10;11;18;178;16;123;97;288;68;30;36;26;5;38;19;64;12;8;19;174;15;120;102"
38,"142;55;22;206;37;1;15;31;86;17;7;41;244;14;33;73;134;63;27;241;35;4;15;39;77;12;7;27;228;13;30;72;116;62;18;294;35;1;14;41;81;13;5;25;199;13;32;75"
39,"354;106;17;76;20;7;17;59;72;27;5;20;43;7;84;110;351;97;17;79;23;6;17;63;80;23;9;17;43;9;80;110;280;85;12;87;20;5;14;52;101;21;8;15;54;8;123;139"
40,"237;67;19;127;32;7;16;85;65;19;8;46;52;13;80;151;249;73;20;122;28;6;14;85;81;23;5;42;54;12;62;148;251;67;21;127;29;6;15;87;72;20;5;46;50;14;65;149"
41,"307;121;22;58;37;4;13;29;60;17;4;37;43;9;113;150;322;120;23;56;31;5;14;25;59;19;6;35;38;10;111;150;277;100;22;53;29;5;12;24;50;18;8;32;42;12;170;170"
42,"262;67;24;28;23;6;26;23;100;19;12;17;77;23;156;161;261;78;31;31;22;9;32;26;74;22;10;15;57;24;142;190;326;98;26;36;28;8;30;21;64;23;13;15;39;24;116;157"
43,"240;55;30;44;38;7;29;48;70;30;11;30;74;18;120;180;221;36;33;45;41;10;31;48;67;25;13;35;79;17;134;189;213;38;29;57;39;13;34;49;59;25;11;29;87;14;134;193"
44,"217;38;38;22;25;3;64;46;57;7;17;21;74;12;211;172;199;26;38;21;28;1;58;40;56;6;22;18;77;11;239;184;189;25;37;17;23;1;56;43;54;6;20;18;82;12;258;183"
45,"165;47;18;87;42;1;26;82;71;16;11;49;131;15;109;154;168;49;17;87;44;2;22;79;68;17;10;54;129;16;111;151;168;57;15;91;44;2;21;79;70;16;11;49;129;19;102;151"
46,"280;46;19;64;27;4;20;22;111;9;11;29;105;8;155;114;281;44;22;66;29;3;18;23;111;11;6;22;96;7;171;114;330;55;18;61;22;2;13;29;109;9;8;31;92;8;134;103"
47,"289;120;15;49;23;5;20;24;132;21;17;30;59;12;99;109;272;138;21;52;24;4;19;31;128;14;16;23;53;14;101;114;306;129;17;47;26;4;21;24;120;13;18;28;53;11;105;102"
48,"270;118;14;183;15;3;17;57;99;11;5;25;45;6;61;95;268;116;21;168;14;5;21;48;102;15;6;14;55;7;67;97;298;108;12;138;19;6;13;37;105;17;9;26;52;5;66;113"
49,"221;193;19;70;13;6;19;36;58;13;7;26;61;10;168;104;226;209;16;62;11;9;18;35;58;16;10;26;60;7;164;97;259;212;13;62;10;5;15;27;59;16;9;21;64;11;154;87"
50,"236;128;18;108;15;6;15;77;56;10;6;26;55;5;101;162;238;133;19;110;16;6;15;80;56;11;5;23;51;4;104;153;242;132;20;111;15;6;16;79;55;9;4;24;53;8;99;151"
51,"294;93;26;57;33;2;21;37;113;21;13;22;86;10;87;109;275;89;34;84;25;3;27;47;86;20;11;18;83;10;93;119;210;72;34;113;24;3;36;83;80;18;8;20;83;12;97;131"
52,"183;71;30;26;24;2;28;36;44;15;8;19;51;9;266;212;215;73;33;22;26;2;27;37;45;15;13;18;67;12;238;181;213;77;31;26;28;6;30;41;45;17;13;16;55;11;227;188"
53,"224;164;22;32;13;5;19;25;55;9;11;10;37;10;190;198;235;173;23;41;16;3;20;23;53;11;11;10;42;11;163;189;246;179;30;37;11;4;20;23;48;12;5;9;44;14;169;173"
54,"266;172;34;52;15;8;28;34;25;14;11;19;46;15;146;139;285;194;35;62;15;6;23;28;26;13;7;19;36;17;125;133;274;196;29;67;17;9;24;35;31;15;11;14;35;14;119;134"
55,"235;160;32;49;19;6;29;31;42;22;13;16;42;20;159;149;233;166;33;47;18;8;28;39;44;20;10;19;40;23;160;136;233;160;31;42;22;10;29;40;39;18;13;20;44;22;158;143"
56,"304;80;43;47;24;8;40;26;56;18;26;25;61;17;123;126;302;91;42;50;21;9;38;29;54;19;29;23;56;16;123;122;318;90;44;52;21;13;36;30;49;20;28;24;55;13;113;118"
57,"286;81;38;61;34;5;36;47;70;14;19;37;59;13;97;127;295;75;38;47;37;5;37;36;71;15;20;37;60;13;104;134;303;73;44;46;37;7;36;37;74;19;19;32;65;16;94;122"
58,"255;42;48;43;26;12;42;70;55;19;15;20;43;21;89;224;265;39;52;41;21;12;41;84;50;26;16;17;34;16;90;220;262;46;53;41;25;13;39;76;56;24;16;22;38;20;81;212"
59,"344;106;23;37;18;6;32;41;83;27;15;18;52;23;79;120;327;98;37;27;14;5;39;42;74;24;14;17;57;23;91;135;335;93;32;35;15;7;37;43;72;22;16;19;60;22;87;129"
60,"239;102;17;32;17;5;29;31;72;12;8;20;73;10;175;182;246;96;18;31;19;8;30;33;75;18;14;15;86;8;165;162;280;108;18;32;19;5;28;29;64;15;13;21;74;14;155;149"
61,"333;135;15;19;14;2;25;19;42;17;5;11;49;11;197;130;362;131;16;29;21;5;20;22;57;18;5;6;53;16;141;122;354;138;18;28;19;5;25;15;61;16;5;10;48;18;136;128"
62,"342;194;19;85;14;4;24;41;59;16;3;21;56;7;59;80;342;186;22;81;11;1;23;43;69;19;4;16;48;5;70;84;361;194;18;84;10;0;25;37;69;21;3;16;52;7;52;75"
63,"347;145;7;82;13;5;12;38;117;12;8;8;92;6;67;65;346;137;6;92;13;4;12;42;105;14;5;7;107;6;80;48;334;134;8;93;12;5;12;43;103;15;9;8;110;7;76;55"
64,"237;73;26;53;22;3;25;62;58;17;11;22;76;11;171;157;279;114;23;82;21;6;23;62;59;17;12;19;49;8;117;133;253;84;21;64;15;7;32;59;69;16;12;23;65;9;145;150"
65,"265;212;26;37;11;6;20;18;27;17;8;7;31;15;199;125;270;219;27;34;14;4;20;20;29;17;10;7;29;13;186;125;277;218;22;37;11;4;22;17;29;15;10;7;34;12;184;125"
66,"329;142;39;60;25;6;20;32;62;18;13;26;49;16;90;97;356;140;41;55;28;8;20;24;65;24;12;20;43;19;78;91;356;145;46;48;28;6;20;31;64;21;12;23;42;16;81;85"
67,"274;70;51;58;45;8;34;34;75;28;15;37;64;14;97;120;301;71;45;52;43;6;35;31;76;24;14;32;54;19;102;119;292;73;48;47;40;7;38;29;75;23;12;39;59;17;100;125"
68,"281;113;45;60;28;15;38;47;64;26;20;25;56;19;74;113;297;115;43;61;29;13;38;45;57;23;22;23;48;23;74;113;297;115;43;61;29;13;38;45;57;23;22;23;48;23;74;113"
69,"261;88;39;71;29;5;34;44;55;26;19;33;80;21;89;130;255;78;41;63;34;5;39;44;62;29;18;26;84;24;102;120;256;78;41;66;32;5;41;42;61;26;18;30;77;22;105;124"
70,"322;85;39;78;32;8;41;37;59;17;15;21;58;11;80;121;322;83;36;74;35;8;41;36;67;16;18;19;63;10;79;117;318;87;36;83;29;8;41;44;62;16;17;19;58;12;77;117"
71,"304;63;33;68;36;8;36;54;80;17;17;36;69;13;79;111;341;82;38;61;35;7;33;45;78;13;17;20;74;15;60;105;335;74;40;66;33;7;33;46;78;11;18;20;71;17;71;104"
72,"287;95;42;84;31;9;21;60;83;16;11;15;64;12;79;115;292;85;44;84;25;9;30;68;73;19;13;18;55;10;80;119;293;87;45;82;27;9;29;71;68;18;14;18;58;10;79;116"
73,"297;125;16;40;9;6;18;62;63;10;10;3;52;12;146;155;298;130;15;43;8;7;19;55;64;9;8;2;52;14;145;155;300;126;13;45;9;6;20;57;61;11;8;2;51;14;145;156"
74,"278;115;26;25;9;7;23;46;60;14;5;8;44;15;139;210;267;115;30;24;12;9;21;48;58;13;5;10;40;13;139;220;270;114;29;23;12;9;23;46;57;14;7;9;40;12;138;221"
75,"309;131;22;35;9;4;15;41;41;10;8;3;29;10;141;216;306;133;22;35;9;3;17;38;45;9;5;4;30;12;143;213;300;136;21;40;7;4;18;36;44;9;5;4;30;12;143;215"
76,"411;73;23;35;14;4;23;20;47;18;6;8;29;11;122;180;415;78;24;28;13;5;23;21;38;19;5;7;28;11;134;175;403;84;25;31;13;5;19;19;42;15;6;5;28;12;139;178"
77,"452;94;27;27;23;8;25;30;48;11;12;10;31;8;98;120;439;92;28;26;25;10;25;31;46;12;13;10;36;8;104;119;428;85;23;28;24;6;27;28;59;12;13;8;32;8;112;131"
78,"318;89;35;50;27;6;34;19;81;22;14;20;72;16;121;100;332;91;35;51;28;8;32;18;71;26;17;14;68;17;118;98;344;92;34;47;28;9;35;18;65;23;17;19;74;16;107;96"
79,"308;112;44;52;37;10;35;26;67;23;7;31;53;17;90;112;323;114;44;55;33;9;29;30;60;23;8;27;59;16;93;101;318;115;45;53;33;10;29;30;59;23;9;30;62;18;90;100"
80,"252;134;43;63;38;5;40;33;66;26;13;16;53;29;98;115;241;130;47;59;37;7;39;32;70;26;16;14;55;31;106;114;248;128;47;60;37;5;39;32;67;28;14;14;51;31;107;116"
81,"256;110;42;59;34;3;25;36;66;28;12;12;101;21;121;98;250;111;45;64;37;3;26;31;65;30;13;10;98;19;120;102;249;113;38;63;32;3;24;28;73;27;14;10;99;21;127;103"
82,"226;107;35;90;39;9;33;44;88;20;12;27;99;14;68;113;230;104;34;91;36;11;33;47;87;24;10;25;102;12;64;114;230;104;36;89;42;8;32;47;87;25;11;26;100;13;63;111"
83,"306;65;46;85;27;10;35;44;80;25;15;40;85;12;56;93;305;67;46;80;27;12;35;41;87;26;14;39;84;10;58;93;296;63;44;78;29;12;34;41;89;23;15;41;89;11;63;96"
84,"316;84;29;68;32;8;26;37;101;16;20;16;68;12;77;114;333;75;31;60;30;8;26;43;94;19;15;17;71;13;81;108;326;73;29;66;30;11;28;42;96;17;22;19;68;14;74;109"
85,"303;61;28;66;30;7;37;63;97;14;14;17;57;20;72;138;311;58;34;68;31;8;44;63;97;12;17;16;56;22;59;128;310;64;36;59;32;8;43;65;93;13;12;17;54;20;64;134"
86,"289;74;41;76;23;11;42;94;66;13;17;24;46;18;65;125;286;73;40;83;19;9;47;98;66;13;20;18;40;18;63;131;282;77;42;82;20;10;50;92;69;13;17;15;40;16;67;132"
87,"341;82;26;49;10;8;31;69;57;13;10;11;28;12;80;197;358;77;33;45;14;6;28;65;60;11;9;9;24;12;98;175;342;75;31;51;12;6;27;69;60;13;9;8;25;12;100;184"
88,"288;81;31;46;15;10;22;65;62;25;7;9;36;11;115;201;286;84;34;46;15;9;20;70;60;19;7;10;31;13;113;207;287;86;33;49;15;10;23;76;47;19;9;11;29;15;114;201"
89,"306;86;26;46;8;6;20;70;50;15;6;8;39;10;129;199;314;78;26;44;16;8;21;58;53;20;12;5;33;9;118;209;318;83;27;46;13;10;23;47;41;20;4;11;31;8;120;222"
90,"354;80;18;19;9;4;22;23;49;21;8;7;41;12;121;236;344;83;24;26;8;5;19;28;53;17;7;8;36;11;115;240;359;84;20;22;7;6;19;31;54;22;6;8;41;10;112;223"
