0,"230;17;16;12;14;2;9;11;20;3;4;2;9;3;0;3;24;6;3;3;4;1;1;0;14;0;2;2;39;5;57;10;23;3;2;3;3;1;4;1;3;0;0;1;0;1;1;0;26;2;2;1;1;3;2;2;13;0;0;4;22;5;22;6;27;10;4;2;4;2;2;3;4;2;0;1;0;0;3;4;10;1;2;1;0;0;1;2;3;3;0;1;8;3;6;9;22;5;1;2;2;4;2;6;6;2;1;0;6;0;0;2;22;11;3;7;3;4;4;9;12;3;2;5;26;7;7;37;236;21;13;12;14;2;7;8;24;3;5;2;6;4;1;2;28;6;2;2;3;0;1;2;15;2;1;2;30;1;51;4;22;2;1;4;2;0;3;2;5;0;0;1;0;1;0;0;27;4;3;3;1;2;2;1;9;0;0;2;11;2;16;2;35;9;4;2;3;1;1;4;5;1;0;2;1;0;3;1;12;1;2;2;0;0;1;1;5;2;1;1;3;2;4;9;33;8;1;1;4;2;2;8;7;1;1;0;7;0;0;2;27;12;6;7;5;6;4;15;20;5;4;6;22;6;9;37;244;16;15;11;15;2;7;8;24;3;5;2;7;4;1;2;25;7;2;2;4;0;1;2;17;1;1;2;28;1;54;5;23;3;1;4;1;0;3;3;4;0;0;1;1;1;0;0;26;4;2;2;1;2;2;1;11;0;0;3;12;2;18;2;33;9;2;2;3;1;1;4;4;1;0;2;1;0;3;1;13;1;2;2;0;0;2;1;6;2;0;1;3;2;5;9;28;6;1;1;4;2;2;7;7;1;1;0;5;0;0;2;25;12;6;7;5;6;4;14;20;5;4;6;24;6;10;36"
1,"240;5;10;7;14;0;5;8;25;6;2;0;7;1;3;4;36;6;2;4;6;1;2;4;22;8;1;1;11;1;3;5;26;2;4;3;1;1;1;1;3;0;1;0;0;0;1;0;28;3;7;3;5;2;2;3;29;3;0;1;9;5;7;7;32;5;4;4;2;2;4;0;8;1;0;1;3;0;1;2;14;2;0;2;2;1;2;2;3;3;1;1;3;4;4;2;19;3;3;1;7;2;1;1;14;1;0;0;3;2;3;2;34;11;8;8;8;1;7;11;28;15;7;8;25;12;18;38;239;7;12;7;15;0;8;2;28;7;3;0;3;0;0;2;48;1;3;5;5;0;1;4;23;7;2;2;5;3;1;6;40;1;4;0;1;1;1;0;9;0;1;1;0;0;1;1;31;4;2;2;3;2;1;3;16;5;3;1;10;6;5;5;34;2;1;3;1;2;1;4;8;1;0;1;2;0;2;0;15;2;1;2;3;0;0;1;9;0;2;1;3;4;4;2;21;3;1;1;4;1;1;2;12;2;0;0;5;2;3;1;35;14;15;6;9;1;5;11;35;14;7;7;26;13;17;30;227;8;10;2;10;0;3;4;25;4;3;1;7;1;0;1;46;3;2;6;6;0;1;4;25;7;0;1;8;1;3;5;32;1;3;0;2;1;1;1;6;0;1;1;0;0;1;0;37;3;3;2;2;1;1;4;21;4;2;1;12;5;5;6;31;3;2;4;2;2;2;3;6;1;0;1;1;0;2;1;14;1;1;1;2;0;0;2;7;0;1;1;3;3;4;3;22;2;1;1;6;1;1;2;12;3;0;0;4;2;3;1;55;12;11;5;11;2;7;10;38;15;7;6;30;11;16;40"
2,"148;21;17;16;5;2;10;50;26;8;2;3;4;2;1;55;12;3;0;3;1;0;2;3;6;2;0;0;3;6;1;10;27;4;2;0;2;0;0;1;2;2;0;1;2;1;0;1;18;2;0;2;2;1;1;2;2;1;2;1;3;0;1;9;30;13;3;11;2;1;3;15;3;1;0;0;2;1;1;5;6;4;1;4;0;2;0;2;4;1;0;4;0;1;2;2;29;4;3;9;2;1;4;6;8;2;0;1;0;1;1;5;143;12;1;6;4;4;4;21;45;3;2;10;5;6;4;40;140;21;12;12;7;3;10;41;25;7;0;5;6;0;1;55;12;5;1;2;2;1;1;2;5;2;1;1;5;2;2;6;24;1;0;2;1;0;3;1;2;2;0;0;0;0;0;0;14;2;0;1;2;0;2;2;0;1;2;1;2;2;1;8;33;16;3;11;2;1;2;15;4;0;0;0;0;1;1;4;9;1;1;4;0;1;0;2;4;2;0;4;0;3;0;3;27;6;3;8;1;0;5;5;6;2;0;1;2;0;2;6;159;17;2;5;7;2;4;23;56;3;3;10;5;9;4;43;145;17;13;14;4;1;8;46;29;6;0;5;4;2;2;62;16;3;0;2;1;1;1;4;7;1;0;0;2;6;1;6;30;3;1;2;0;0;0;0;2;2;1;0;2;1;1;1;15;2;1;1;2;0;1;3;2;1;3;1;3;0;3;11;27;18;3;14;2;2;3;15;4;1;1;0;0;1;1;3;6;3;0;6;0;2;0;2;2;2;0;5;2;2;2;3;24;6;4;9;4;1;5;6;10;2;0;0;0;1;1;3;135;13;2;5;4;3;3;20;52;6;1;8;9;8;5;38"
3,"94;12;5;15;11;4;6;90;24;3;2;12;3;1;20;132;9;2;1;1;0;0;0;2;3;2;0;0;1;0;1;14;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;17;2;0;0;2;0;0;1;4;1;0;1;0;0;0;4;1;0;1;0;0;0;4;14;5;0;0;0;1;0;2;3;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;17;0;0;0;6;0;7;6;7;0;0;0;1;0;4;5;156;16;1;11;5;0;5;41;106;7;0;3;10;0;6;63;87;15;5;14;10;7;8;84;16;1;2;11;6;0;26;122;15;1;0;0;0;0;0;2;4;3;1;2;1;0;2;16;4;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;19;0;0;0;1;1;0;0;2;0;0;1;0;0;0;3;3;0;0;0;1;0;3;10;3;0;0;0;2;0;3;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;14;0;0;0;5;0;8;6;3;1;0;0;0;0;4;5;171;16;1;6;5;0;5;47;112;9;1;2;8;0;9;58;99;11;8;9;10;5;9;88;24;4;6;9;1;1;24;122;15;2;0;0;0;0;0;5;4;3;0;2;0;1;3;17;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;1;1;0;0;2;1;3;1;0;1;0;0;1;6;3;0;0;1;0;0;3;13;2;0;0;0;1;0;2;3;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;14;0;0;1;5;0;7;6;4;0;0;0;1;0;4;6;150;17;1;7;5;1;5;36;109;6;0;3;9;0;8;62"
4,"186;9;9;4;9;1;5;4;15;0;4;0;10;0;1;4;35;4;3;2;1;0;1;0;21;3;2;1;9;2;1;5;32;4;2;1;2;1;1;1;4;0;0;0;2;0;0;1;26;5;2;4;1;0;3;0;21;5;4;2;86;4;3;6;52;11;4;7;7;1;4;5;4;1;1;0;2;0;0;1;15;2;1;2;1;0;2;3;11;0;2;3;4;1;0;7;30;2;0;2;1;0;4;2;8;3;0;1;4;1;1;1;44;13;3;7;7;4;1;6;33;15;8;8;26;16;10;35;179;10;7;6;8;0;3;4;13;1;4;1;12;1;2;5;30;1;1;1;2;0;2;1;20;5;1;3;9;1;4;4;36;1;4;2;2;1;0;1;6;0;0;0;2;1;0;1;32;0;2;4;4;0;1;0;27;2;4;3;87;8;4;6;41;7;4;13;2;0;5;6;4;2;1;0;4;0;1;2;13;3;2;4;2;1;1;2;8;2;3;1;4;2;1;4;28;6;1;4;2;3;1;3;3;1;0;0;6;1;2;1;53;17;5;5;7;4;3;3;33;17;7;9;27;6;16;23;182;10;8;8;4;3;5;3;15;1;1;0;13;2;0;3;27;2;3;2;3;2;2;0;20;3;0;1;12;2;1;2;30;3;2;2;5;0;1;1;3;1;0;0;2;0;0;0;31;3;2;3;1;0;0;3;24;0;4;4;75;9;7;3;33;16;3;16;3;3;3;5;9;0;1;1;3;0;1;1;9;3;0;2;1;0;2;2;13;0;1;4;6;2;4;6;37;11;1;3;1;0;3;1;4;1;1;0;3;4;1;2;48;18;5;8;6;4;1;5;37;10;4;7;23;16;14;33"
5,"276;31;23;12;18;10;10;10;18;7;5;5;10;5;6;7;17;7;1;4;7;2;3;2;14;1;3;2;5;1;2;7;27;8;2;2;2;3;4;1;4;1;2;2;6;2;0;3;9;6;4;3;2;1;2;2;8;2;1;0;3;6;2;9;38;13;5;17;5;1;2;5;5;1;0;1;3;1;2;3;6;4;3;3;2;0;0;2;6;1;3;3;1;1;4;3;29;11;3;1;3;4;2;6;1;2;0;5;2;0;2;6;16;10;2;4;4;3;4;10;12;5;2;6;7;8;10;40;236;33;23;19;21;7;8;13;23;4;4;4;9;4;9;8;19;6;0;2;4;2;4;5;11;1;2;4;7;0;8;8;24;8;3;2;3;2;3;3;3;1;1;1;4;3;0;3;10;3;3;5;0;4;1;4;7;3;0;0;5;4;2;12;29;13;6;17;8;2;4;9;4;3;0;0;3;3;1;2;8;6;3;3;2;1;0;3;8;3;3;1;0;2;2;7;30;9;1;5;2;3;2;6;3;5;0;1;2;0;0;5;21;9;2;6;4;1;3;13;12;6;4;5;9;12;9;43;249;33;18;19;22;8;8;14;13;7;4;4;14;4;7;5;15;6;1;6;3;2;2;5;14;1;3;2;5;1;3;5;31;7;2;1;2;3;2;1;4;1;1;2;1;2;0;3;12;6;5;4;4;1;0;3;7;1;0;2;3;5;2;10;37;16;5;13;3;2;1;2;5;3;0;1;2;2;2;6;11;2;2;1;0;0;0;3;8;2;3;2;3;2;5;8;25;8;3;5;2;6;3;10;1;3;2;2;0;4;3;5;23;12;5;6;3;4;2;8;14;5;1;4;13;10;11;38"
6,"156;26;16;18;6;3;1;19;10;3;1;3;5;1;4;23;20;4;0;5;0;0;2;1;6;0;2;1;2;0;1;0;30;3;5;1;0;2;0;3;0;0;0;0;0;0;0;1;19;7;0;0;0;0;0;3;8;2;1;1;2;0;0;3;43;16;4;7;2;2;2;11;6;0;0;1;2;0;1;8;6;1;0;3;0;0;0;1;7;3;1;1;3;5;1;6;47;98;3;8;6;2;1;5;5;0;2;0;3;3;4;5;75;28;7;8;6;1;3;17;42;9;0;8;7;12;7;29;149;28;12;19;7;2;4;25;11;1;1;2;5;2;3;22;18;3;1;2;0;0;2;2;9;2;0;0;1;1;1;4;21;4;3;2;0;1;0;0;0;0;1;0;0;0;0;3;18;1;0;1;0;0;0;3;6;2;0;0;2;0;1;1;47;19;0;9;3;3;1;11;5;1;0;0;1;1;1;12;9;4;0;2;0;1;0;2;5;2;1;1;3;2;0;2;49;101;4;9;3;0;1;7;6;1;0;0;4;1;3;6;75;30;5;11;5;0;1;22;38;16;1;5;8;9;11;35;146;29;8;23;3;2;7;21;11;2;1;0;8;5;5;28;20;1;0;1;0;1;1;1;8;1;0;2;6;3;2;5;24;2;8;0;2;0;1;1;2;0;0;0;0;1;1;2;21;6;2;1;1;1;3;1;8;2;1;0;2;0;0;3;36;13;3;8;3;4;3;16;3;1;0;1;1;2;3;8;8;3;1;3;0;0;0;1;7;3;0;2;1;4;1;5;46;61;5;10;2;0;2;3;4;0;1;1;1;4;4;6;64;36;5;12;7;3;3;22;37;16;0;6;16;12;8;36"
7,"69;32;4;30;7;3;12;101;14;1;1;6;11;2;42;125;8;4;0;2;0;0;0;10;13;2;0;2;5;0;9;20;7;12;0;0;0;0;0;1;2;0;0;0;0;0;0;0;7;6;0;0;0;0;1;7;8;1;1;1;0;0;1;4;10;2;0;2;2;1;1;6;3;1;0;0;4;0;9;14;1;0;0;0;0;0;0;0;1;0;0;0;2;0;5;7;25;13;0;1;8;5;5;6;0;0;0;1;1;3;6;14;62;21;0;1;9;2;1;25;67;7;0;9;3;1;7;56;73;31;6;21;10;5;7;96;19;0;1;6;6;3;48;118;6;3;0;3;1;0;1;8;12;4;1;4;3;0;8;17;13;13;1;1;0;0;0;2;1;0;0;1;0;0;1;1;8;2;0;0;1;0;0;7;7;1;0;0;1;0;1;2;12;2;0;1;1;0;1;7;2;0;0;0;5;4;8;13;1;0;0;0;1;0;0;0;2;0;0;0;3;0;3;8;26;10;0;2;7;4;9;3;1;0;0;1;1;2;7;12;67;23;0;1;9;1;1;25;65;8;0;8;3;2;8;59;69;31;4;26;8;2;12;89;17;2;1;6;6;2;47;109;11;8;0;3;0;0;2;9;14;3;1;2;2;0;9;19;16;9;0;0;0;0;0;0;3;1;0;0;0;0;0;2;5;4;0;0;0;0;0;7;9;2;1;0;2;1;1;4;8;5;1;2;0;2;1;8;2;0;0;1;4;2;8;14;1;1;0;0;0;0;0;0;2;0;0;0;3;0;5;8;33;9;1;1;11;3;6;5;3;0;0;0;1;1;7;6;61;21;0;2;8;1;4;27;66;5;0;9;4;3;9;58"
8,"65;48;10;23;5;5;12;97;26;1;6;10;8;1;38;117;8;1;0;2;0;0;2;7;11;1;1;0;2;0;16;18;8;6;0;2;1;0;0;2;0;0;0;1;0;0;1;1;2;2;0;3;0;0;0;4;7;2;0;0;2;0;1;3;7;2;0;6;5;4;2;15;4;0;0;0;1;2;4;18;1;1;0;0;0;0;0;2;0;0;0;0;0;1;4;3;27;30;0;8;6;2;4;7;4;1;0;0;3;2;5;6;54;19;1;2;6;2;2;27;59;9;0;8;5;0;7;47;73;45;11;22;2;3;10;93;25;2;6;10;14;3;38;98;7;1;2;2;0;0;2;6;11;1;2;1;3;0;23;16;9;8;0;0;0;0;0;3;1;0;0;0;0;0;2;1;2;2;1;1;0;0;0;5;10;1;0;0;1;0;2;5;7;7;0;7;6;2;2;7;2;0;0;1;2;1;6;15;0;1;0;0;0;1;1;3;0;0;0;0;1;2;5;4;30;30;0;9;5;4;5;5;2;1;0;0;2;1;6;8;51;21;0;3;8;3;1;24;63;8;0;6;5;1;8;45;78;44;7;22;4;3;14;96;21;3;4;11;13;2;35;103;7;1;1;3;1;0;1;5;12;1;2;0;2;0;22;16;4;11;0;0;0;0;0;1;2;0;0;0;0;0;1;2;1;3;0;2;0;0;0;5;11;1;1;0;1;0;0;4;5;2;0;6;6;4;3;13;2;0;0;0;2;2;4;17;0;1;1;0;0;0;0;2;2;0;0;0;1;1;4;4;28;34;0;9;5;3;5;6;2;0;0;0;2;2;5;6;57;23;0;2;7;1;1;28;60;7;0;7;4;1;5;48"
9,"108;15;9;31;3;1;9;84;38;5;3;1;8;1;10;63;8;2;0;0;0;0;0;5;10;3;0;1;11;3;15;21;8;0;1;1;0;0;0;5;0;0;1;0;0;0;2;0;12;2;0;0;1;0;1;3;13;0;1;2;11;2;7;18;13;11;0;14;0;1;1;28;1;0;0;1;1;1;0;10;1;3;0;0;0;0;0;4;1;1;0;0;0;2;1;8;14;12;4;6;0;0;2;20;0;0;0;0;0;0;2;1;107;15;0;10;8;2;7;34;32;3;2;2;21;5;14;39;110;13;6;26;2;1;6;88;33;5;2;2;8;0;13;67;8;0;0;0;0;1;0;2;12;2;0;1;12;4;11;24;9;0;1;1;1;0;1;3;0;0;1;0;0;0;0;1;12;1;1;0;1;0;1;2;15;1;0;1;10;1;12;8;14;16;0;18;0;1;1;18;2;0;0;1;0;0;0;7;1;1;0;1;0;0;0;3;2;1;0;0;0;3;1;8;19;13;0;10;1;0;3;21;0;0;0;1;0;0;1;4;109;14;1;10;4;3;6;32;38;5;1;1;20;8;13;44;108;18;7;31;3;0;6;75;39;7;2;4;9;0;11;67;7;2;0;1;0;0;1;4;8;1;0;1;14;3;9;21;7;0;1;0;1;0;1;3;0;0;0;0;1;1;1;1;16;1;0;0;0;0;1;4;11;0;0;0;10;3;11;15;13;18;0;17;0;1;2;25;1;0;0;1;1;1;0;6;0;3;0;0;0;0;1;0;1;1;0;0;0;4;0;8;20;10;2;11;0;0;0;25;1;0;0;1;0;0;1;1;102;10;3;9;8;2;4;23;43;2;1;1;19;8;16;49"
