0,"72;8;28;12;7;0;8;4;8;1;1;2;12;1;15;7;12;2;6;4;1;1;1;0;19;2;6;6;19;1;32;18;30;3;1;5;3;1;3;0;0;0;0;0;1;0;2;0;10;8;4;0;0;0;5;2;28;3;3;2;37;4;16;16;22;17;5;11;3;1;3;8;3;1;0;0;7;1;4;3;2;2;1;4;0;1;0;2;1;3;0;3;5;4;8;27;32;38;4;12;2;6;2;3;2;4;0;1;6;1;2;2;13;15;0;14;6;3;2;7;14;15;1;10;36;31;22;63;70;7;28;15;5;0;9;3;9;1;1;2;12;1;15;7;12;2;6;4;1;1;1;0;19;2;6;6;17;1;34;16;35;4;2;4;1;1;4;0;0;0;0;0;1;0;2;0;11;7;4;0;0;0;4;2;27;3;2;3;37;5;15;16;24;17;4;11;3;1;3;7;2;1;0;0;7;0;4;3;2;3;1;2;0;1;0;2;0;3;0;3;7;5;8;28;33;36;4;12;3;6;2;4;1;4;0;1;8;1;1;3;13;16;0;15;6;3;2;6;16;15;2;8;34;33;21;60;72;7;29;15;5;0;9;3;8;1;1;2;13;1;14;7;11;1;6;4;1;1;1;0;21;2;6;6;17;1;33;19;35;4;1;3;1;1;4;0;0;0;0;0;1;0;2;0;11;7;4;1;0;0;4;2;27;3;2;2;39;5;16;15;22;16;5;11;4;1;3;8;3;1;0;0;6;1;3;4;2;1;1;4;0;1;0;2;0;3;0;3;6;4;8;27;30;38;4;12;2;6;2;3;1;4;0;1;9;1;1;2;13;17;0;15;6;3;2;6;14;12;2;10;35;32;21;63"
1,"274;72;20;55;14;7;10;56;14;1;1;0;6;1;4;12;10;3;0;1;1;0;1;4;3;1;1;1;9;3;4;6;13;5;1;3;0;0;0;5;2;0;0;0;0;0;0;1;5;0;0;1;0;0;0;4;4;1;0;1;2;0;1;2;51;31;5;17;6;7;0;17;2;2;1;3;3;2;2;7;6;1;1;1;0;0;0;2;3;0;0;1;3;1;1;4;22;25;1;8;1;3;0;12;2;1;0;1;0;0;1;5;17;16;3;13;2;5;3;9;9;5;1;4;7;2;3;17;284;80;23;57;11;11;11;38;17;1;1;2;4;1;3;9;7;5;0;2;1;1;1;4;1;1;1;2;2;1;2;3;13;8;2;4;1;0;0;4;2;0;0;0;0;0;0;1;7;0;0;1;0;0;0;1;4;1;0;1;2;0;0;3;62;22;4;19;6;7;0;17;3;3;1;4;3;4;1;8;6;1;2;1;0;0;0;2;4;0;0;0;1;1;2;6;33;20;0;9;1;3;1;8;1;1;1;1;1;0;1;4;19;13;2;12;1;5;1;13;11;3;0;2;2;2;4;17;298;71;19;54;13;9;11;39;13;3;3;2;7;1;2;9;8;6;0;1;2;0;1;3;1;1;1;1;3;2;3;3;13;8;1;4;0;1;1;5;2;0;0;0;0;0;0;1;7;0;1;1;0;0;1;2;3;1;0;1;2;0;3;4;63;24;4;24;7;6;1;16;2;2;1;4;4;3;1;7;5;3;1;1;0;0;0;3;3;0;1;1;1;0;1;3;33;24;1;9;0;4;0;8;1;1;0;2;0;0;1;5;10;13;3;11;1;5;1;9;7;7;0;4;1;1;3;15"
2,"309;15;12;10;12;3;11;11;16;1;0;1;10;3;5;2;35;6;0;1;4;0;3;2;19;3;0;0;17;3;3;4;16;1;2;0;1;0;0;0;3;1;0;0;1;0;0;2;35;5;3;1;3;1;2;2;9;1;0;1;6;0;7;3;48;17;3;7;1;1;1;6;1;1;0;0;4;1;0;5;5;4;1;1;0;3;1;1;7;2;0;1;1;2;3;6;33;10;2;5;0;0;1;5;6;1;0;1;1;2;2;2;47;12;1;5;7;5;4;18;14;9;1;6;22;7;12;22;318;16;18;7;15;1;4;4;21;2;0;0;9;5;7;1;35;9;2;0;2;0;3;2;19;2;0;0;9;1;3;4;24;2;1;0;1;0;0;0;5;0;0;0;1;0;0;1;32;5;2;1;2;1;0;2;8;1;0;1;4;0;4;2;49;13;2;8;2;1;2;5;1;1;1;0;5;2;0;1;7;4;1;1;1;2;1;1;7;3;0;1;5;3;4;2;32;9;4;5;1;0;2;2;5;0;0;2;3;1;2;2;56;9;4;2;8;5;3;20;16;8;0;7;16;7;11;27;307;18;15;13;12;4;8;11;14;1;0;1;8;5;6;2;39;7;1;1;3;0;3;2;17;3;0;0;10;0;1;5;18;1;1;0;2;0;1;0;4;0;0;0;0;0;0;2;36;5;2;1;3;1;2;3;10;1;0;3;7;0;3;3;49;18;2;5;1;0;1;10;2;0;0;0;5;3;0;1;6;3;1;0;0;3;1;0;9;2;0;1;3;2;3;4;33;11;2;3;0;0;1;5;6;0;0;2;1;1;3;3;56;12;0;6;7;4;4;11;15;7;2;7;22;6;13;20"
3,"395;33;19;14;28;6;14;20;22;2;1;0;21;3;7;6;28;3;1;1;3;0;3;1;23;0;0;0;15;6;10;15;20;1;1;1;3;0;1;2;1;1;0;1;0;0;0;0;18;1;1;0;0;0;0;3;8;1;1;1;2;1;5;6;25;3;1;2;5;0;3;5;3;0;1;0;5;2;0;1;3;2;1;1;0;2;1;0;1;3;1;0;5;8;5;4;9;2;0;5;4;2;1;2;0;0;0;0;2;3;1;3;38;2;0;5;4;1;3;9;6;2;0;5;15;3;5;19;390;31;23;19;26;7;17;13;21;2;1;2;19;3;4;9;33;2;1;1;2;0;1;1;18;1;0;0;16;4;9;9;24;0;2;1;2;0;1;1;2;0;0;1;0;0;0;0;23;1;2;1;0;0;0;1;10;1;0;0;2;2;2;6;29;6;1;0;3;4;4;5;3;0;1;0;5;3;0;4;3;1;0;1;0;1;1;2;2;3;0;0;5;7;4;8;12;3;0;6;5;0;2;2;0;0;0;0;2;2;1;2;26;4;2;3;7;2;3;6;9;3;0;6;10;4;6;20;412;32;20;15;31;6;20;11;18;3;1;1;20;2;6;9;30;2;2;2;2;0;3;1;20;0;0;0;15;4;9;16;21;1;1;1;2;0;2;1;1;0;0;1;0;0;1;0;22;1;1;1;0;0;1;2;9;1;0;1;3;2;3;5;23;3;0;2;4;0;4;5;3;0;2;0;6;1;0;3;6;1;0;1;0;1;0;0;2;2;0;0;5;6;6;4;10;6;0;4;7;0;1;0;1;0;0;0;3;2;1;2;18;0;1;4;3;4;3;9;7;2;0;4;11;6;6;22"
4,"288;45;31;39;70;22;59;138;6;0;2;4;21;7;33;69;4;1;1;2;0;1;0;2;3;1;1;0;4;4;7;23;2;0;0;1;0;1;2;0;0;0;0;0;0;1;1;0;2;0;0;0;1;0;0;3;1;1;0;0;2;1;1;7;2;7;1;6;0;3;1;9;0;2;1;1;0;0;1;5;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;7;1;1;0;0;0;1;0;2;0;1;0;0;0;0;2;2;10;2;1;2;1;3;1;3;1;0;0;0;2;1;2;20;286;47;36;42;72;21;51;124;5;2;3;4;24;9;34;65;2;2;0;3;0;2;1;3;1;1;1;0;3;1;9;25;1;1;0;1;0;1;2;0;0;0;0;0;0;1;1;0;2;0;1;0;0;0;0;5;2;1;0;0;0;1;1;6;3;3;1;3;0;5;1;11;2;0;0;1;0;1;1;13;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;6;3;1;0;2;0;2;0;4;0;0;0;0;0;0;2;3;4;2;1;0;1;2;0;13;0;1;0;0;2;0;1;19;274;56;35;39;67;23;49;142;11;2;1;4;20;7;31;69;3;1;0;3;1;1;0;4;1;1;1;0;4;0;8;25;1;1;0;3;0;1;2;0;0;0;0;0;0;0;1;0;3;0;0;0;0;1;0;3;0;1;0;0;2;1;2;6;6;6;1;7;0;6;1;11;0;0;0;2;1;1;1;10;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;6;2;2;0;0;0;2;0;3;0;0;0;0;0;0;2;3;3;2;1;1;1;1;0;2;0;1;0;0;3;1;1;19"
5,"270;43;28;40;37;4;37;124;20;4;6;8;20;4;18;36;7;1;0;2;0;0;2;8;6;4;3;2;5;2;6;26;11;2;0;3;1;0;0;6;1;1;0;0;3;0;0;3;3;5;0;4;0;0;0;9;1;0;1;1;1;3;3;10;7;13;1;0;3;4;6;24;1;0;0;1;1;3;1;10;1;0;0;0;2;1;0;1;1;1;0;0;1;1;0;6;3;1;1;2;3;1;1;8;1;0;1;0;0;1;0;3;3;3;1;3;2;2;1;9;2;2;1;1;5;4;3;21;228;41;31;44;37;10;40;126;21;5;4;9;20;6;20;32;8;1;0;1;1;0;3;9;3;4;1;2;11;3;3;26;11;3;1;4;1;0;2;6;1;1;0;1;2;0;0;3;8;3;1;4;0;0;0;12;2;0;1;2;1;2;2;11;14;8;1;0;4;3;4;21;0;0;0;2;2;3;1;10;1;0;0;0;2;2;0;2;1;1;0;1;2;2;0;10;7;4;1;4;2;1;1;8;1;0;1;0;0;1;0;3;9;0;0;1;1;0;1;8;3;2;1;1;3;6;1;21;258;51;34;44;44;8;39;118;16;6;4;9;23;7;21;39;5;1;1;1;0;0;2;8;4;3;2;3;6;1;5;25;9;3;0;3;1;0;2;6;1;1;0;0;2;0;0;3;3;4;0;4;0;0;0;10;1;0;1;1;1;2;1;12;7;12;1;2;4;4;5;23;0;0;0;1;1;3;1;11;1;0;0;0;2;1;0;1;1;1;0;0;3;1;0;7;2;3;2;2;2;2;1;8;1;0;1;0;2;0;0;4;2;0;0;1;1;0;1;7;2;1;1;1;1;5;1;18"
6,"261;30;40;26;59;12;43;45;29;6;5;5;28;7;31;42;11;2;3;1;5;3;7;5;10;2;1;4;21;4;20;24;9;2;1;1;5;0;1;4;2;0;0;1;1;1;3;2;6;1;1;1;0;0;6;3;0;0;0;1;5;4;4;7;8;5;2;1;2;5;1;11;1;0;0;1;6;2;2;7;1;1;0;1;0;0;0;0;2;0;0;1;3;4;0;14;5;1;0;1;1;0;1;2;0;0;0;0;0;0;0;2;5;0;0;0;2;0;3;7;1;1;1;0;5;8;4;29;243;28;39;23;64;15;45;51;25;5;6;5;28;10;29;47;10;1;4;0;6;3;7;6;8;1;0;3;25;6;26;25;9;2;2;0;4;0;1;4;1;0;0;0;1;1;3;2;6;1;1;1;0;0;5;3;0;1;0;1;4;3;7;10;8;2;2;1;2;3;1;9;1;0;0;0;5;1;1;7;1;1;0;1;1;0;0;0;1;0;0;1;3;4;0;16;5;1;0;0;1;0;0;2;0;0;0;0;0;1;0;2;8;0;1;1;1;1;2;10;1;1;1;0;4;8;3;31;256;26;41;20;73;16;48;49;26;5;6;5;28;8;39;49;11;1;4;0;7;3;7;6;8;1;0;3;25;4;21;28;8;2;1;1;4;0;1;4;1;0;0;0;2;1;3;3;5;1;1;1;0;0;6;3;0;1;0;1;5;4;5;11;7;0;2;1;2;4;1;7;1;0;1;0;5;1;1;7;1;1;0;1;0;0;0;1;1;0;0;1;3;4;0;13;5;1;0;0;1;0;0;2;0;0;0;0;0;0;0;3;1;0;0;0;0;0;1;6;0;1;1;0;3;7;1;26"
7,"249;55;45;54;38;18;34;77;14;7;3;3;15;7;13;45;4;3;2;4;0;2;3;5;3;2;1;3;8;9;2;25;6;8;0;3;1;1;3;3;1;0;0;0;0;2;1;3;2;1;0;0;0;0;1;3;2;1;0;1;0;5;0;7;14;8;1;4;5;3;2;24;1;0;0;1;2;2;1;19;0;0;0;2;0;0;1;3;1;0;0;1;1;5;2;13;6;1;0;3;0;1;0;9;1;1;0;0;1;1;1;2;7;4;1;2;5;1;3;10;2;2;0;3;2;6;5;20;254;66;44;64;40;21;35;83;15;7;4;4;13;8;13;49;4;3;2;4;0;2;3;6;2;2;2;2;4;4;1;20;7;7;0;3;1;2;3;3;1;0;0;0;0;2;1;3;2;1;0;0;0;0;1;2;1;1;0;1;0;4;2;8;12;6;2;4;5;2;3;27;1;0;0;0;2;2;1;20;0;0;0;2;0;0;1;3;0;0;0;1;0;5;1;13;4;1;0;2;0;1;0;9;0;1;0;0;1;3;2;2;2;3;1;1;4;0;2;6;1;2;0;2;1;4;2;17;251;66;43;61;41;20;35;88;16;6;4;4;13;7;12;52;4;3;2;4;0;2;3;7;2;2;2;2;4;4;1;20;7;6;0;3;1;2;3;4;1;0;0;0;0;2;1;3;2;1;0;0;0;0;1;2;1;1;0;1;0;4;2;8;12;6;2;4;4;2;3;28;1;0;0;0;2;2;1;20;0;0;0;1;0;0;1;4;0;0;0;1;0;5;1;13;4;1;0;2;0;1;0;9;0;1;0;0;1;3;2;2;2;3;1;1;4;0;2;6;1;2;0;2;1;4;2;17"
8,"353;32;19;18;18;3;7;15;16;2;2;1;7;1;3;10;19;5;4;0;1;0;0;3;8;1;0;4;17;7;3;3;16;2;1;0;1;0;0;2;2;0;0;0;1;0;1;1;14;6;1;1;2;1;0;1;8;4;0;2;3;2;1;2;34;35;4;7;1;4;3;11;1;2;1;0;1;1;0;5;2;4;1;3;0;1;0;1;5;2;0;3;8;6;3;9;27;11;4;5;7;2;2;4;2;1;0;0;2;0;1;2;31;8;2;3;3;2;2;13;17;1;1;4;12;14;4;22;385;36;20;18;20;5;8;12;13;3;3;1;9;1;3;10;22;6;3;0;1;0;0;2;9;1;0;3;7;3;3;5;19;2;1;0;1;0;0;2;1;0;0;0;1;0;1;1;13;6;1;0;2;1;0;1;8;2;0;1;3;3;1;3;29;28;5;9;1;4;3;13;2;3;1;0;2;1;0;2;2;3;2;6;0;1;0;2;4;1;0;3;8;6;3;7;25;10;4;4;8;1;2;5;3;2;0;0;2;0;1;2;24;9;1;2;3;0;1;9;13;5;1;4;11;11;5;19;385;36;20;18;20;5;8;12;13;3;3;1;9;1;3;10;22;6;3;0;1;0;0;2;9;1;0;3;7;3;3;5;19;2;1;0;1;0;0;2;1;0;0;0;1;0;1;1;13;6;1;0;2;1;0;1;8;2;0;1;3;3;1;3;29;28;5;9;1;4;3;13;2;3;1;0;2;1;0;2;2;3;2;6;0;1;0;2;4;1;0;3;8;6;3;7;25;10;4;4;8;1;2;5;3;2;0;0;2;0;1;2;24;9;1;2;3;0;1;9;13;5;1;4;11;11;5;19"
9,"79;20;8;49;7;3;16;60;12;0;2;4;11;2;10;12;8;4;0;1;0;0;0;2;9;2;3;6;12;2;6;11;8;1;1;0;2;0;2;2;5;0;0;0;1;0;1;0;12;2;3;6;1;0;1;5;25;4;0;3;24;5;7;7;22;13;4;35;1;3;4;40;4;2;0;0;2;0;4;15;1;1;1;4;0;0;0;4;2;3;0;5;1;1;2;12;27;10;3;17;1;4;6;14;6;2;0;0;5;2;2;4;33;16;0;15;3;1;0;19;42;11;0;10;31;15;5;45;78;19;8;49;7;3;16;60;13;0;2;5;12;2;9;12;7;4;0;1;0;0;0;2;10;2;2;6;11;2;6;11;8;2;1;0;1;0;2;2;5;0;0;0;1;0;1;0;11;3;3;5;1;0;1;5;25;4;0;2;25;5;7;8;21;10;3;39;2;1;4;42;4;2;0;0;3;1;5;14;1;1;1;5;0;0;0;3;2;3;0;5;1;1;1;11;27;10;4;14;1;4;6;14;6;1;0;0;5;2;1;4;33;17;1;16;4;1;0;19;42;11;0;10;31;16;6;45;78;20;7;49;8;3;16;63;13;0;2;5;12;2;9;13;7;4;0;1;0;0;0;2;9;2;2;6;11;2;5;11;8;2;1;0;1;0;2;2;5;0;0;0;1;0;1;0;12;3;3;6;1;0;1;5;26;4;0;3;24;5;8;7;22;11;3;39;1;2;5;40;4;2;0;0;2;2;3;15;1;2;1;4;0;0;0;4;2;3;0;5;1;1;2;12;27;9;4;15;1;3;5;14;5;1;0;0;5;2;1;5;31;16;1;15;4;1;1;18;43;11;0;8;30;15;4;47"
