0,"197;4;12;7;11;3;7;19;35;5;4;3;11;2;4;29;26;4;2;2;7;1;1;4;23;1;3;1;10;3;8;7;16;2;2;0;3;0;1;4;0;0;0;0;3;1;2;1;32;3;3;0;3;1;3;3;22;1;1;1;6;3;5;5;25;6;1;1;2;1;2;4;1;0;0;1;1;2;1;2;10;2;0;2;2;0;0;3;6;1;2;2;4;3;3;6;23;2;1;6;0;1;1;6;4;0;0;0;0;1;1;5;90;9;2;5;7;2;4;20;44;10;4;4;27;12;13;41;200;2;10;6;10;3;7;15;30;4;4;3;13;0;4;34;29;5;2;1;7;1;1;3;26;0;3;0;11;3;8;7;15;2;2;0;3;0;1;2;0;0;0;0;3;1;2;2;36;3;1;0;2;0;4;3;28;1;1;1;7;4;4;5;26;5;1;1;2;1;3;2;2;0;0;1;1;2;1;2;9;2;0;2;1;0;0;2;5;1;1;3;3;2;3;5;27;1;2;6;1;1;1;6;5;0;0;0;0;1;1;4;93;7;2;6;8;2;4;18;45;8;5;4;29;11;11;41;191;7;11;5;11;2;8;15;35;4;5;2;12;1;5;37;21;6;2;1;7;1;1;5;24;0;3;0;11;4;6;7;18;2;2;0;2;0;2;2;0;1;0;0;1;1;1;2;37;1;1;1;3;0;3;3;26;0;2;1;6;4;6;6;26;7;1;4;4;0;1;5;2;0;0;1;2;1;1;1;8;4;0;0;1;1;0;2;8;3;1;1;4;1;3;4;26;1;3;5;0;2;1;4;4;1;0;0;2;1;1;3;83;10;3;4;7;3;5;23;40;8;4;4;27;12;14;42"
1,"195;20;15;31;24;10;18;48;13;3;3;2;11;4;13;30;34;5;2;1;2;0;3;4;16;0;1;2;10;2;8;15;13;2;2;1;3;0;1;3;0;0;0;0;3;0;0;1;35;1;0;2;2;0;1;2;16;4;3;0;7;1;2;6;23;1;0;4;1;1;3;11;6;2;0;0;1;1;1;3;16;0;0;0;2;0;0;1;7;5;2;0;3;1;2;5;32;2;1;2;2;0;1;2;0;1;0;0;2;0;1;2;80;6;2;3;3;2;2;8;46;6;2;5;23;8;8;14;199;22;16;31;24;12;20;47;13;2;3;2;11;5;13;30;33;6;2;1;2;0;2;4;16;1;1;3;9;1;9;12;15;2;1;1;3;0;2;1;1;0;0;0;1;0;0;3;35;0;0;2;2;0;1;3;16;4;3;0;7;1;2;6;25;1;0;5;1;1;2;8;6;1;1;0;1;1;1;3;16;0;0;0;2;0;0;2;7;5;1;0;3;1;2;4;29;3;1;2;1;0;1;3;0;1;0;0;2;0;1;3;78;5;2;2;3;2;2;11;45;6;2;5;23;6;8;13;188;24;16;32;22;11;20;50;13;3;3;2;13;5;15;30;31;4;1;1;3;0;1;4;17;1;1;2;12;1;9;14;13;1;3;0;5;0;0;3;1;0;0;0;1;1;0;2;35;2;1;1;2;0;1;2;16;2;3;1;5;1;2;6;23;1;0;5;2;0;3;7;7;1;1;0;2;0;1;5;12;0;1;0;2;0;1;0;7;3;1;0;2;2;2;5;30;5;1;0;2;0;1;4;1;2;0;0;2;0;1;2;81;5;3;3;5;2;2;10;43;4;2;5;23;7;8;15"
2,"262;48;26;42;30;9;28;70;23;7;6;5;9;7;15;25;14;6;0;2;4;0;1;6;5;3;0;2;9;1;3;20;18;0;1;3;3;0;3;4;4;0;1;0;3;2;0;1;5;0;1;0;1;1;0;4;2;1;2;0;2;0;1;11;19;13;3;8;4;2;2;22;0;3;0;1;0;0;3;12;1;1;0;1;0;1;1;4;3;0;0;0;0;0;1;9;4;3;0;4;0;2;2;11;0;2;1;2;0;0;1;10;6;4;1;7;4;1;4;13;5;2;1;0;4;5;7;42;260;44;26;44;26;12;28;74;23;5;5;4;11;6;13;31;15;5;1;3;4;0;1;8;5;5;0;2;8;0;3;19;13;1;2;3;4;0;3;3;3;0;1;0;3;2;0;3;5;1;2;0;2;1;0;4;2;1;2;0;3;0;1;9;19;18;3;7;2;2;3;22;0;2;0;2;0;1;1;11;2;1;0;1;0;1;1;4;3;0;0;0;0;0;1;9;5;5;0;3;0;3;2;11;0;2;1;2;1;0;1;8;4;2;0;6;3;0;3;13;3;3;1;0;4;4;7;46;245;49;26;42;29;9;27;81;21;7;3;7;11;6;14;33;13;5;0;1;7;1;0;8;6;2;0;0;10;0;6;19;10;0;2;4;2;0;4;4;4;0;1;0;3;2;0;1;5;0;0;1;1;3;0;3;1;0;3;0;2;1;3;10;20;17;4;10;3;4;2;24;1;2;0;1;0;0;0;12;1;0;0;1;0;0;1;2;2;0;1;0;1;0;1;9;6;5;2;2;0;2;2;10;0;1;0;2;1;1;2;11;7;4;0;5;3;0;3;12;3;2;1;1;5;4;7;43"
3,"271;27;18;22;13;6;10;18;14;3;3;3;9;3;6;8;27;3;2;0;4;1;1;6;11;0;4;2;11;1;2;4;32;5;1;2;4;0;0;1;2;0;1;2;1;1;0;1;13;5;0;1;3;1;5;0;9;2;0;1;6;1;7;5;42;10;9;7;3;2;3;10;5;0;1;0;4;2;0;3;6;6;4;0;0;0;1;1;2;3;1;0;4;8;2;6;27;6;1;9;3;2;2;7;2;3;1;1;5;2;3;2;41;16;3;5;8;3;3;8;19;6;3;8;13;8;6;28;247;26;16;24;13;6;10;18;17;3;3;3;10;4;4;6;23;3;2;2;4;0;2;5;13;1;4;2;14;2;4;5;26;5;1;2;5;0;0;0;2;0;1;2;1;0;0;0;15;5;0;1;3;1;3;2;10;2;1;0;6;2;4;9;37;16;9;6;4;3;1;12;6;0;1;0;2;2;2;2;10;5;5;0;0;0;0;2;4;3;0;1;6;12;3;7;24;8;1;12;5;1;2;8;3;3;1;0;1;3;3;1;39;14;3;4;8;3;4;13;20;5;1;5;15;9;7;32;240;26;19;20;9;5;10;21;15;4;1;2;9;3;3;8;24;4;2;1;3;1;2;3;9;1;4;1;19;2;3;6;29;5;2;2;4;0;0;1;4;1;1;2;2;0;0;0;10;5;2;1;1;1;4;1;7;2;1;0;7;1;4;3;42;22;6;9;3;4;2;11;7;1;1;2;4;0;1;5;5;4;4;0;0;0;0;2;6;3;0;1;5;8;3;3;31;11;2;9;3;2;1;4;4;2;1;0;2;1;2;2;48;17;3;4;11;5;2;12;19;7;2;8;15;8;10;29"
4,"188;9;7;5;2;0;1;2;5;3;1;1;2;0;2;0;37;4;2;0;3;1;0;1;17;0;0;0;2;0;1;0;34;5;1;2;1;1;1;2;5;0;1;0;0;0;0;0;39;5;2;0;0;0;1;2;17;2;2;0;3;0;0;0;87;28;4;6;2;1;2;8;5;1;0;0;2;0;0;1;18;11;0;3;2;0;0;2;7;3;0;2;3;2;3;6;73;29;4;7;2;2;2;3;3;6;0;4;1;4;1;1;65;31;6;8;5;1;2;9;50;11;1;6;20;9;7;20;190;10;6;3;2;0;2;0;7;2;1;1;2;0;1;1;36;4;2;0;4;0;1;0;16;2;0;0;3;0;1;0;40;5;1;2;1;1;0;0;5;0;1;0;0;0;0;0;41;5;3;0;0;0;0;0;15;0;0;0;4;1;0;0;96;23;5;5;3;1;0;1;3;1;0;0;2;0;0;1;22;11;0;3;1;0;0;0;8;3;0;3;2;0;2;4;74;27;5;6;1;2;1;0;3;6;0;4;1;4;2;2;70;29;8;9;8;1;3;7;51;15;1;9;19;12;6;16;189;9;4;4;2;0;1;0;4;2;1;1;2;0;1;0;39;5;2;1;1;1;0;0;15;1;0;0;2;0;1;0;39;4;1;1;1;2;1;0;5;0;1;0;0;0;0;0;39;5;3;0;0;0;0;0;17;0;0;0;3;0;0;0;100;23;7;6;1;1;0;3;4;0;0;0;1;0;0;1;22;10;0;4;3;0;0;0;7;2;0;2;2;0;3;4;80;28;4;6;1;2;1;0;4;6;0;4;1;4;2;1;73;31;6;9;6;1;2;10;53;15;2;9;17;9;5;16"
5,"241;15;8;1;13;0;6;3;17;1;3;0;9;0;6;5;34;2;0;0;5;2;3;0;22;3;1;0;19;1;14;5;23;1;2;3;1;0;1;0;4;0;0;0;1;0;0;1;30;5;0;1;1;1;2;1;33;2;1;0;16;1;16;3;57;16;3;7;3;0;1;2;3;4;1;0;1;1;0;0;12;5;1;0;2;1;0;1;1;0;0;1;0;1;1;5;45;13;2;6;1;0;1;5;4;0;1;0;0;0;1;2;77;12;2;0;5;3;0;6;43;4;3;4;25;4;7;29;236;16;8;1;11;0;5;6;18;1;4;0;10;0;7;4;32;2;0;0;5;2;3;0;20;2;1;0;16;2;12;6;25;3;1;3;1;0;1;0;5;0;0;0;0;1;0;1;27;4;0;1;4;1;2;1;29;2;1;0;18;1;14;3;53;15;4;6;3;0;1;4;2;4;1;0;2;2;1;0;16;4;1;0;2;0;0;1;4;0;0;1;0;1;2;5;45;12;1;3;2;0;2;5;4;0;2;0;0;0;2;1;79;13;3;0;5;5;1;6;44;6;2;3;20;5;7;32;227;18;8;2;13;0;5;5;21;1;3;0;8;0;6;4;34;2;0;0;4;2;3;0;19;2;1;0;23;1;15;4;21;1;1;3;1;0;1;1;4;0;0;0;1;0;0;1;27;4;0;1;2;1;2;2;32;2;1;0;22;2;14;5;57;16;3;7;2;1;1;2;3;4;1;0;1;1;0;0;10;5;1;0;2;0;0;1;3;0;0;2;2;1;1;4;41;16;2;6;1;0;1;6;3;0;1;0;0;0;1;2;76;11;2;0;4;4;0;10;39;3;2;4;28;4;8;35"
6,"247;17;4;5;10;0;2;0;15;1;0;0;3;0;0;2;36;3;1;2;2;0;1;2;12;0;1;0;1;0;5;0;21;3;2;1;2;0;0;1;4;0;0;0;3;0;1;0;43;3;2;1;1;0;0;1;15;2;1;3;8;0;1;3;78;15;2;3;2;1;2;0;6;0;0;1;2;1;1;0;14;4;0;2;0;2;1;0;4;2;1;1;5;0;1;1;80;10;3;6;4;1;0;1;1;3;0;2;1;0;1;3;96;17;6;8;8;3;2;9;47;8;2;6;19;4;11;16;254;16;4;6;10;1;2;0;15;1;1;0;3;1;0;3;29;3;1;1;3;0;2;3;14;2;1;0;2;0;4;0;23;2;2;1;2;0;0;1;4;0;0;0;3;0;0;0;37;2;2;1;1;0;0;2;12;1;1;2;9;0;2;5;78;17;2;3;1;1;4;0;6;0;0;1;2;1;1;0;15;6;0;2;0;1;1;0;4;2;1;1;4;0;2;2;75;12;3;5;3;2;1;2;2;3;0;2;1;0;2;3;88;18;5;8;10;3;0;9;42;9;2;5;18;6;11;19;225;13;4;5;12;0;3;0;16;1;0;0;4;0;1;2;33;3;1;1;4;0;1;2;11;0;1;0;7;0;4;2;19;2;2;2;2;0;0;1;4;0;0;0;3;0;0;0;38;2;2;1;1;0;1;1;16;1;1;2;8;0;0;4;79;21;2;3;1;1;2;0;6;0;0;1;2;1;1;0;12;5;0;2;0;1;1;0;4;4;1;1;5;1;1;1;81;12;4;4;3;1;0;1;1;3;0;2;0;0;2;3;99;22;6;10;8;4;1;9;49;10;2;5;21;7;10;16"
7,"247;15;10;5;3;2;5;2;18;1;2;3;3;0;0;1;30;3;1;0;4;0;0;1;12;0;1;0;5;4;0;3;41;2;1;0;2;0;1;0;3;0;0;0;2;1;0;0;26;0;2;3;2;0;1;1;10;1;1;1;1;0;3;4;67;17;3;4;3;2;0;6;6;1;1;0;0;1;0;1;18;5;0;0;2;0;1;1;6;5;0;0;5;0;0;2;64;8;5;6;4;1;1;3;1;3;3;0;1;2;0;2;99;26;6;12;7;4;5;19;27;8;2;5;15;14;3;21;246;13;5;5;2;2;4;0;16;1;1;3;1;0;1;1;33;2;1;2;1;0;0;0;6;0;0;0;1;2;0;0;37;2;0;1;1;0;1;2;3;0;0;0;1;1;0;0;28;3;1;3;2;0;0;0;7;1;1;1;0;0;0;1;79;13;3;6;3;1;0;4;4;2;1;0;0;1;0;1;26;3;0;0;2;0;1;2;8;5;0;0;1;1;1;1;78;11;4;4;4;1;1;2;2;5;3;0;1;0;0;1;118;29;8;10;9;5;2;15;33;9;3;7;6;12;5;21;251;11;6;4;0;2;3;2;15;1;1;3;1;0;0;1;33;3;2;1;1;0;0;0;5;0;0;0;1;2;0;0;41;3;0;0;1;0;1;0;3;0;0;0;1;1;0;1;29;2;1;3;2;0;0;0;7;1;1;1;0;0;0;1;83;13;3;4;3;2;0;3;5;2;1;0;0;1;0;1;25;6;0;0;2;0;1;1;10;4;0;0;1;0;0;1;81;7;5;3;4;1;1;2;2;5;3;0;1;0;0;1;116;25;8;10;9;5;3;13;35;10;3;7;5;13;4;21"
8,"252;14;7;2;14;1;5;7;12;1;5;0;7;1;3;0;33;4;2;0;1;0;1;5;19;1;1;3;11;1;2;6;35;5;4;1;2;0;0;4;3;0;1;0;2;0;1;0;28;4;2;2;3;0;1;1;21;2;0;3;6;3;2;4;64;13;2;2;4;2;2;1;4;0;0;2;2;2;2;3;19;6;4;3;5;1;1;3;7;0;0;3;6;1;3;5;41;12;2;3;5;3;0;2;7;0;0;1;1;4;2;2;51;17;4;3;3;3;2;12;34;9;2;4;15;8;11;28;275;16;6;2;14;1;3;2;11;0;4;0;8;0;2;1;37;5;2;0;1;0;2;1;18;1;1;3;3;0;2;4;45;5;4;1;3;0;0;2;2;1;1;0;1;0;1;0;26;4;2;1;3;0;1;1;18;2;1;3;3;3;1;3;69;4;3;2;3;2;1;0;5;1;0;1;2;2;2;3;25;5;5;3;6;2;1;2;7;0;0;3;3;1;3;4;41;9;4;1;4;2;0;1;9;0;0;1;1;3;3;1;50;18;5;3;5;3;2;10;37;11;4;4;13;7;12;27;261;18;8;3;15;1;3;2;8;1;4;0;6;2;2;1;36;6;2;0;1;0;2;1;18;1;0;3;8;1;3;3;39;6;4;2;3;0;0;2;1;1;1;1;1;0;1;0;27;3;2;1;2;0;1;1;22;3;1;2;3;2;1;2;69;7;3;2;2;4;1;0;6;1;0;1;3;2;3;3;19;8;5;1;5;2;1;4;7;1;0;3;5;2;3;5;39;13;3;2;4;2;0;2;9;1;0;1;1;3;3;0;46;19;5;2;5;2;2;10;38;10;3;3;16;7;11;29"
9,"193;15;3;3;3;1;4;0;10;0;1;0;2;0;1;2;43;2;0;1;1;0;1;2;14;0;1;0;8;3;1;1;22;1;1;0;3;0;0;0;2;0;0;0;0;0;0;0;56;3;0;4;0;1;0;2;18;0;2;1;5;0;1;1;53;9;3;6;2;1;1;2;6;1;0;0;2;1;1;2;19;1;1;0;0;0;1;1;11;1;0;0;3;3;1;0;73;7;3;5;0;0;1;5;5;1;0;0;1;0;1;1;135;25;2;7;5;3;3;11;73;12;0;4;29;8;11;22;200;15;4;2;3;0;2;0;11;0;0;0;1;0;2;0;44;1;0;1;4;0;1;0;15;0;0;0;0;0;1;1;21;2;1;0;2;0;0;0;2;0;0;0;0;0;0;0;58;0;1;4;0;0;1;0;16;0;3;0;2;0;0;1;79;10;4;4;3;0;1;1;6;0;1;0;0;0;0;0;21;1;1;0;1;1;1;2;6;2;0;0;1;0;2;1;83;16;1;4;3;0;0;1;5;1;2;0;0;1;1;1;158;17;4;4;5;4;3;3;71;10;0;5;16;5;10;19;203;15;3;3;4;0;1;2;10;0;0;0;1;0;2;0;46;0;0;1;2;0;1;0;14;0;0;0;0;0;1;2;19;2;1;0;2;0;0;0;2;0;0;0;0;0;0;0;57;1;0;4;0;0;0;0;19;0;2;1;2;0;0;1;75;9;4;4;2;0;2;1;4;0;1;0;0;0;0;0;18;2;1;0;1;0;2;2;8;1;0;0;0;0;1;2;74;15;1;4;3;0;0;2;5;1;2;0;0;1;2;1;174;21;3;3;3;4;2;3;73;9;0;4;18;7;8;17"
10,"207;36;29;25;50;11;42;68;35;2;2;5;23;6;18;36;10;3;4;0;2;1;6;12;10;1;2;4;14;4;13;32;4;1;1;1;2;1;4;10;1;0;0;1;6;1;3;1;5;3;0;2;3;0;2;6;2;0;0;0;2;2;4;16;14;3;4;1;3;5;3;11;2;0;0;0;0;3;0;8;1;1;0;0;0;0;1;5;2;1;0;0;1;6;0;14;4;5;2;2;0;0;1;1;2;0;0;0;2;0;0;3;13;6;2;5;6;0;1;9;5;3;1;3;7;5;8;42;215;41;32;25;55;11;46;72;33;3;2;5;28;7;20;42;12;5;5;0;4;1;6;11;5;0;2;5;9;3;14;33;5;2;1;1;3;1;4;8;2;0;0;1;6;1;3;2;5;3;0;2;2;1;4;4;1;1;0;0;3;2;5;15;11;3;4;2;7;3;4;7;1;0;0;0;1;0;1;7;1;0;0;0;0;0;0;3;2;0;0;0;1;6;1;15;7;3;0;1;0;0;1;2;2;0;0;0;1;2;0;3;4;3;1;4;1;0;1;9;3;1;0;4;4;4;6;37;208;42;33;25;50;12;50;64;30;2;2;4;26;7;26;41;11;4;5;0;5;2;7;9;6;0;2;5;12;3;14;37;5;2;1;1;3;1;4;7;2;0;0;1;6;1;4;2;6;3;0;2;1;1;4;4;1;1;0;0;3;2;6;13;11;3;4;2;7;5;3;9;2;1;0;0;1;1;1;9;1;0;0;0;0;0;0;3;2;0;0;0;1;7;1;15;6;4;0;1;0;0;1;2;2;0;0;0;1;2;0;3;4;3;1;5;1;0;1;9;3;1;0;3;3;5;4;39"
