0,"323;57;22;34;17;10;8;45;13;2;2;2;17;4;2;8;15;1;1;2;4;0;2;2;13;2;0;4;16;5;3;4;16;3;1;1;3;0;1;0;2;1;1;0;0;0;2;4;9;0;0;4;0;1;1;2;4;1;1;0;1;3;2;5;40;21;4;13;3;2;5;10;1;0;0;1;3;3;4;5;0;4;0;2;0;0;2;1;2;3;1;2;3;5;2;10;11;10;2;5;1;2;1;5;2;0;1;0;1;3;2;8;23;6;1;7;2;2;2;11;11;2;0;2;4;9;6;21;314;57;27;34;21;9;7;45;17;2;2;4;14;4;2;10;14;1;1;2;1;1;2;2;11;2;0;5;19;5;2;6;12;2;0;1;4;1;2;1;3;0;1;0;1;0;1;4;11;1;1;5;0;1;1;4;5;1;1;1;3;4;2;6;35;23;3;11;2;2;7;12;1;0;1;1;2;6;3;5;1;3;0;1;1;1;4;1;3;3;1;2;3;7;1;12;8;12;2;7;1;2;1;3;5;0;1;0;1;3;1;6;13;6;1;6;1;1;2;8;11;2;0;3;6;6;4;20;307;61;19;47;23;10;9;54;17;3;2;2;16;4;5;11;18;2;2;2;2;0;2;2;12;4;0;5;15;7;2;4;14;2;1;0;3;0;0;0;1;0;1;0;0;0;1;6;7;0;1;4;0;2;0;3;8;1;1;0;2;2;1;5;34;26;5;11;2;2;5;14;1;0;0;1;3;3;4;4;0;3;0;0;0;0;2;1;1;1;1;2;4;5;1;11;12;11;2;4;3;1;1;3;3;0;1;0;1;3;1;9;15;6;1;4;2;0;2;8;7;0;0;2;6;6;4;24"
1,"282;72;29;53;34;12;30;98;10;3;2;5;16;4;8;28;12;5;2;3;4;0;1;1;8;1;2;3;6;3;3;18;13;2;1;1;2;0;2;3;2;3;0;1;0;1;1;2;5;4;2;1;1;2;0;2;5;1;0;1;4;0;1;3;12;14;4;10;2;1;2;27;2;3;0;1;1;2;1;3;1;2;0;4;0;0;0;0;0;0;1;2;0;6;1;11;3;3;3;1;1;0;2;7;2;1;0;0;2;0;0;2;5;2;0;2;3;0;1;15;1;2;0;2;5;6;1;15;271;82;29;59;36;12;30;112;11;4;1;5;16;4;8;32;11;6;3;3;3;2;1;3;6;1;2;3;2;2;3;13;13;2;2;1;2;1;2;4;2;2;0;1;0;2;1;2;4;2;1;1;1;1;0;2;5;1;0;1;3;0;2;2;12;8;6;13;2;3;2;26;2;2;0;1;1;2;2;5;1;1;0;2;0;0;0;0;0;0;1;1;0;7;1;12;3;4;3;1;1;0;1;8;1;1;0;0;1;0;0;3;1;0;0;1;1;1;1;15;0;2;0;2;5;5;0;11;260;79;29;54;35;13;31;130;7;2;1;5;13;5;10;36;12;4;2;2;2;0;1;1;5;1;3;5;4;4;4;13;11;3;1;1;2;0;1;4;2;2;0;1;0;1;0;2;4;2;1;1;0;2;1;1;4;1;0;1;5;0;2;3;13;16;6;13;2;2;2;23;2;2;0;0;1;2;2;7;1;2;0;3;0;0;0;0;1;1;1;0;0;5;0;12;5;4;3;2;2;0;0;6;1;1;0;0;2;1;1;2;1;3;0;2;1;0;1;9;0;2;0;1;4;6;0;13"
2,"323;59;34;30;24;14;13;44;17;6;2;0;6;4;5;7;12;3;2;1;3;0;3;2;5;0;2;0;9;5;4;10;18;3;3;1;0;0;0;0;2;0;1;0;0;0;2;2;7;3;0;2;0;1;1;4;1;2;0;1;2;3;1;5;28;27;5;16;2;4;1;10;4;2;0;2;0;4;1;11;2;3;2;3;0;1;0;2;5;0;1;1;2;4;2;9;12;9;0;5;4;1;1;7;1;0;0;0;1;4;0;4;23;12;1;5;2;2;3;7;1;3;1;3;9;5;4;26;337;67;26;36;23;11;15;35;17;7;3;1;8;5;7;9;9;2;3;1;5;0;3;4;6;0;2;1;5;3;1;9;17;5;3;1;1;1;0;2;2;0;0;0;0;0;1;2;5;3;1;3;0;2;1;4;3;2;0;1;1;1;1;1;29;27;5;18;3;3;3;14;3;1;0;2;0;3;1;10;1;3;2;2;0;1;0;2;3;1;1;1;2;3;3;8;12;7;0;6;4;1;3;4;1;1;0;1;2;3;0;6;10;10;1;5;2;3;0;12;2;2;1;2;7;5;5;26;331;69;29;39;27;14;19;34;22;6;1;0;7;6;4;15;9;3;3;1;5;1;3;3;4;1;2;0;2;2;1;6;16;6;3;1;0;0;0;1;3;0;0;1;0;0;1;2;7;4;1;2;0;1;1;5;1;2;0;1;0;1;0;4;34;20;5;16;3;3;3;11;2;0;0;3;0;3;0;8;4;3;4;2;0;0;0;2;3;0;3;1;1;3;2;9;14;6;0;7;3;1;1;6;1;1;0;0;3;4;1;5;18;8;0;3;1;2;0;13;2;3;1;4;5;4;4;22"
3,"431;34;22;12;22;8;12;13;22;4;4;2;6;3;3;8;29;0;1;0;5;2;2;3;8;2;1;2;8;5;5;3;18;3;2;4;1;1;0;1;1;0;0;0;2;0;0;0;9;1;2;0;5;0;2;1;9;2;0;0;3;4;4;2;22;20;2;4;5;3;2;6;3;2;0;1;0;2;5;3;6;1;1;1;0;0;2;1;3;0;1;1;2;7;4;11;13;5;4;3;5;2;1;2;0;1;1;1;2;4;0;6;15;5;0;5;1;2;3;11;5;1;0;1;8;6;3;28;411;36;23;11;17;7;10;14;20;4;3;3;8;3;2;5;29;0;0;0;5;3;1;3;11;3;1;2;15;5;4;4;16;3;2;3;1;0;1;2;1;0;0;0;1;0;0;0;10;0;2;0;5;0;3;0;8;2;0;0;4;3;5;3;22;20;1;4;5;5;2;6;4;3;0;0;0;3;4;4;6;1;1;1;1;0;2;1;2;0;1;1;2;8;5;13;15;4;4;3;4;3;1;2;0;1;1;0;3;4;0;6;17;10;0;6;0;2;4;12;7;1;0;2;9;7;2;28;424;37;23;16;20;8;15;16;21;4;3;2;8;3;3;11;27;0;1;0;5;2;2;3;8;2;2;2;8;7;5;3;14;3;2;4;1;0;0;3;1;0;0;0;2;0;0;0;14;0;2;0;5;0;2;0;9;2;0;0;4;3;5;3;19;17;2;4;6;2;3;7;2;2;0;0;0;2;5;4;5;1;1;1;0;0;2;1;2;0;1;2;4;9;4;11;12;5;3;2;6;2;1;2;0;1;1;0;2;4;0;5;11;5;0;4;0;2;2;12;7;1;0;2;8;8;2;25"
4,"388;29;17;12;27;4;14;22;19;2;2;4;9;4;7;5;32;10;5;3;4;0;2;1;9;0;0;1;8;3;4;16;19;3;1;0;2;1;1;0;7;0;0;0;0;2;0;3;18;6;1;0;3;1;2;0;9;5;0;4;2;3;2;4;19;11;1;9;3;2;5;5;4;0;0;1;4;3;1;3;3;2;1;2;0;0;0;1;3;3;1;0;4;4;2;12;13;4;1;0;2;0;3;3;3;2;0;0;2;1;1;1;26;5;0;1;3;2;2;8;15;0;2;1;10;10;7;25;358;34;17;16;27;5;16;26;18;3;0;3;14;2;6;7;31;11;4;4;5;0;4;1;12;0;0;1;8;4;5;12;16;2;0;0;1;1;1;1;7;0;0;0;0;2;1;3;17;5;1;0;2;1;2;1;10;5;1;2;5;2;0;6;25;12;2;10;3;2;4;6;2;1;0;1;3;2;1;1;2;3;1;1;0;0;0;2;2;2;0;0;3;4;1;14;18;4;1;1;2;0;2;4;3;1;0;0;3;1;0;1;32;6;0;1;1;2;2;7;18;1;2;1;8;10;6;27;372;29;21;11;26;2;16;25;19;1;0;3;10;3;6;9;32;8;3;3;3;0;3;3;11;1;0;1;8;5;6;17;18;2;0;1;1;1;1;0;7;0;0;0;0;2;0;3;17;4;1;0;2;1;2;0;9;6;0;2;3;2;3;4;19;11;1;8;2;4;3;6;3;0;0;1;4;3;1;2;3;4;1;2;0;1;0;1;4;4;0;0;5;5;2;14;17;3;1;2;1;0;2;3;2;2;0;0;2;1;0;2;30;6;0;2;3;2;3;7;11;2;3;1;14;12;6;21"
5,"388;43;25;12;21;9;10;12;18;2;3;1;11;2;8;11;30;6;2;2;3;0;3;2;14;3;2;0;10;0;4;5;17;10;2;2;5;0;1;2;3;0;0;1;1;0;0;1;9;2;1;1;3;0;0;2;4;0;1;1;4;0;0;2;37;23;4;5;6;1;1;13;3;1;0;0;4;1;2;2;4;0;0;2;0;1;2;1;5;1;0;1;9;2;0;10;19;5;2;3;0;0;3;6;1;0;0;0;4;2;1;4;12;5;1;2;1;1;1;15;6;5;0;2;4;11;4;26;373;51;23;13;19;7;9;20;19;2;3;1;11;3;6;11;32;3;3;1;2;0;2;2;14;3;2;0;7;0;3;4;19;9;1;1;4;0;2;1;3;0;0;0;1;0;0;2;5;4;1;1;3;0;1;1;4;0;0;1;2;0;0;5;32;23;5;6;5;1;1;13;2;1;0;0;3;1;2;3;4;0;0;3;0;1;2;2;4;2;0;1;8;3;0;10;18;7;2;4;0;1;3;6;1;0;0;0;4;2;1;3;26;1;0;3;3;1;1;16;8;3;0;2;4;12;6;28;383;45;25;14;21;6;12;19;18;3;3;0;12;3;7;11;27;4;2;1;2;1;3;5;15;3;2;1;7;1;3;3;18;10;2;2;4;0;1;2;2;0;0;1;1;0;0;2;8;2;1;1;2;0;0;1;5;0;0;2;3;0;0;5;32;19;5;6;6;4;1;15;5;0;0;0;3;1;2;3;4;2;0;2;0;1;3;1;4;1;0;1;8;2;0;11;18;5;1;3;1;1;3;6;2;0;0;0;4;2;0;3;17;5;0;2;1;0;0;15;6;4;0;4;5;10;4;23"
6,"350;17;15;8;30;6;22;30;19;2;2;2;12;7;7;12;28;6;1;2;5;1;3;7;19;5;1;2;14;1;5;12;17;2;1;1;3;0;1;1;1;1;0;0;0;1;0;2;19;4;0;2;4;0;2;3;6;2;0;2;9;1;5;8;30;10;0;1;2;2;2;5;4;2;0;2;1;1;4;3;7;2;0;1;0;0;1;0;6;2;2;2;6;7;2;4;20;3;4;0;3;2;0;2;1;1;0;0;3;0;0;5;25;7;3;3;4;3;3;7;6;3;4;1;19;7;3;20;341;20;19;11;34;4;26;26;21;0;3;1;16;6;4;12;29;5;0;2;4;0;2;9;13;5;2;2;10;2;6;12;16;1;1;2;2;0;1;0;2;1;0;0;0;1;0;1;25;3;0;2;3;0;2;2;6;1;0;2;8;1;3;9;34;6;2;1;2;2;2;4;3;1;0;2;1;1;3;4;9;2;0;1;0;0;1;0;10;0;2;2;3;7;1;4;25;6;2;0;3;2;0;2;1;1;0;0;2;0;0;5;26;8;2;5;4;2;3;8;5;5;3;2;18;8;6;18;329;25;19;12;33;5;26;24;26;0;3;0;15;8;4;10;33;4;2;2;4;0;1;7;16;5;1;2;11;3;9;12;21;1;1;2;2;0;1;0;1;2;1;0;0;1;0;1;24;5;0;2;4;2;2;2;8;1;0;2;9;1;1;8;32;5;0;3;4;3;2;5;4;2;0;2;2;1;3;3;6;4;0;0;0;0;2;0;6;1;2;2;5;8;2;6;20;3;2;1;3;2;1;2;2;1;0;0;2;0;0;4;21;3;1;3;4;2;4;8;10;2;3;3;14;7;5;20"
7,"220;34;33;52;44;21;52;172;17;2;1;6;20;7;15;71;4;1;0;1;3;1;2;5;2;0;0;3;10;4;8;25;1;0;2;2;0;0;3;4;0;0;0;0;1;0;1;7;2;0;1;0;1;0;1;4;1;0;0;0;1;3;3;7;3;6;2;3;2;3;1;10;1;2;1;0;0;2;1;9;0;1;0;1;0;1;0;5;1;0;0;0;1;1;1;13;3;2;0;1;0;1;0;2;0;0;0;1;1;1;0;2;5;2;0;3;0;2;2;10;1;2;0;0;5;2;2;22;227;28;31;51;49;19;64;171;13;2;2;6;30;12;22;70;5;1;0;1;2;1;3;5;4;0;0;2;5;6;7;31;3;0;2;3;0;0;1;4;0;0;0;0;0;0;2;6;4;0;1;0;1;0;2;5;1;0;0;0;0;2;5;6;3;3;0;2;1;0;2;8;1;1;1;0;0;0;0;7;0;0;0;1;0;1;0;5;1;0;0;0;1;1;3;13;3;1;0;1;0;1;0;4;0;0;0;0;0;1;0;3;2;0;0;2;1;0;1;4;2;2;0;0;0;2;3;18;217;36;37;43;54;21;53;185;16;2;1;7;23;10;19;72;4;3;0;1;1;1;3;9;5;1;0;2;5;3;3;21;1;0;2;4;0;0;1;5;0;0;0;0;1;0;1;7;2;0;1;0;2;0;1;3;1;0;0;0;1;2;2;8;5;7;1;2;1;1;1;13;1;1;1;0;0;3;0;10;2;0;0;0;0;1;0;4;1;0;1;0;1;2;1;14;2;1;1;1;0;1;1;2;0;0;1;0;0;1;0;2;1;0;0;2;0;1;1;3;0;2;0;0;2;1;1;20"
8,"343;22;23;20;40;8;25;24;29;5;2;5;24;2;16;15;28;6;3;1;9;3;2;12;22;5;0;1;26;2;7;14;12;3;1;0;1;0;0;1;2;0;0;0;5;2;0;3;14;0;1;0;2;0;4;3;1;1;0;0;9;2;11;15;18;5;2;4;1;1;5;3;0;1;0;1;2;1;2;3;5;0;0;2;0;0;0;1;2;2;0;2;5;6;3;5;9;4;1;4;0;1;2;4;5;0;0;1;0;0;2;2;12;4;0;1;2;1;1;2;6;2;0;2;11;4;3;19;355;21;24;18;44;6;27;23;31;4;1;4;24;2;15;15;27;6;3;2;9;3;4;11;20;5;1;1;29;2;7;13;12;2;1;1;1;0;0;1;2;0;0;0;5;2;0;3;11;0;2;1;3;0;3;4;1;2;0;0;9;4;11;14;13;3;2;3;1;1;5;3;1;1;0;1;2;1;0;4;4;0;0;2;0;0;0;1;1;2;0;2;5;6;4;7;6;4;1;3;0;2;2;5;4;0;0;1;1;0;2;3;8;3;0;0;1;1;1;3;4;2;0;2;10;4;5;19;347;20;23;17;45;8;27;27;29;5;1;5;27;2;16;15;25;6;4;2;9;3;3;11;20;5;0;1;30;2;8;17;12;2;1;0;1;0;0;1;2;0;0;0;5;2;0;3;9;0;1;1;3;1;3;3;1;1;0;1;8;4;10;16;12;3;2;3;1;1;5;4;0;1;0;1;3;1;0;4;4;0;0;2;0;0;1;2;1;2;0;2;6;6;4;7;6;4;1;5;0;1;2;4;4;0;0;1;0;0;2;3;6;3;0;0;1;2;1;4;3;2;0;1;9;5;7;18"
9,"323;15;8;9;7;1;7;15;23;1;1;0;4;1;3;5;30;3;1;5;2;0;0;3;17;0;2;0;11;5;3;3;21;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;26;2;1;1;0;2;2;3;7;0;0;0;10;2;3;2;50;5;2;1;1;1;1;4;2;1;1;0;0;1;1;3;10;5;0;2;2;1;0;1;1;1;0;0;1;1;1;10;43;1;0;3;2;2;1;3;5;1;0;1;0;0;1;2;107;14;1;10;4;0;4;18;23;16;0;4;10;10;5;24;304;16;9;8;9;3;9;19;17;2;0;1;7;1;2;8;29;2;1;4;1;0;1;3;15;0;2;0;10;5;2;5;23;2;1;0;1;1;1;1;1;1;0;0;1;0;0;0;27;1;1;1;1;2;1;4;6;0;0;0;7;1;2;4;51;7;3;1;2;2;1;4;1;1;1;0;0;0;1;2;11;4;0;2;2;1;0;2;1;1;0;0;0;1;0;10;46;8;2;2;2;2;0;2;4;2;0;1;0;1;1;2;103;17;1;11;3;0;2;20;29;13;0;5;8;9;8;22;340;12;10;7;8;3;9;9;18;1;1;1;6;1;2;6;34;2;2;4;1;0;0;3;15;0;1;0;7;4;1;7;23;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;31;2;1;1;0;2;1;4;8;0;0;0;8;1;3;3;54;5;1;1;1;0;1;4;1;1;1;0;0;0;1;3;12;5;0;2;2;2;1;1;3;1;0;0;0;0;1;8;45;1;0;4;3;2;0;0;5;1;0;2;0;1;1;1;97;12;1;9;3;0;2;17;24;18;0;4;7;10;9;20"
