0,"75;4;2;0;5;1;1;0;8;1;1;1;2;0;2;0;13;0;1;1;2;0;0;0;4;2;1;0;1;1;1;1;6;2;1;1;1;0;1;0;1;0;0;0;1;0;0;0;9;1;0;1;0;0;0;1;2;0;0;0;1;0;1;1;14;3;0;1;1;1;1;0;1;0;0;0;1;0;0;0;4;2;1;0;0;0;0;0;0;0;0;1;2;0;0;2;5;1;0;2;2;0;0;2;1;0;0;1;0;1;0;0;9;2;0;0;3;0;1;4;4;0;0;3;5;2;3;8;75;4;2;0;5;1;1;0;8;1;1;1;2;0;2;0;13;0;1;1;2;0;0;0;4;2;1;0;1;1;1;1;6;2;1;1;1;0;1;0;1;0;0;0;1;0;0;0;9;1;0;1;0;0;0;1;2;0;0;0;1;0;1;1;14;3;0;1;1;1;1;0;1;0;0;0;1;0;0;0;4;2;1;0;0;0;0;0;0;0;0;1;2;0;0;2;5;1;0;2;2;0;0;2;1;0;0;1;0;1;0;0;9;2;0;0;3;0;1;4;4;0;0;3;5;2;3;8;75;4;2;0;5;1;1;0;8;1;1;1;2;0;2;0;13;0;1;1;2;0;0;0;4;2;1;0;1;1;1;1;6;2;1;1;1;0;1;0;1;0;0;0;1;0;0;0;9;1;0;1;0;0;0;1;2;0;0;0;1;0;1;1;14;3;0;1;1;1;1;0;1;0;0;0;1;0;0;0;4;2;1;0;0;0;0;0;0;0;0;1;2;0;0;2;5;1;0;2;2;0;0;2;1;0;0;1;0;1;0;0;9;2;0;0;3;0;1;4;4;0;0;3;5;2;3;8"
1,"56;2;2;0;2;1;0;1;3;0;0;0;1;0;0;0;12;1;1;0;3;0;0;0;2;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;7;0;2;0;0;0;0;0;6;1;1;0;0;0;1;2;5;1;2;1;0;0;0;0;2;0;0;0;1;0;0;0;8;0;0;1;3;1;0;0;3;0;0;1;2;0;1;3;8;2;0;0;1;0;0;0;2;2;1;0;1;0;0;0;17;5;1;3;2;0;1;4;12;4;0;3;4;7;3;12;60;3;2;0;2;1;0;0;3;0;0;0;1;0;0;0;10;1;2;0;1;0;0;0;2;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;7;0;1;0;1;0;0;0;7;1;1;0;0;0;1;1;6;1;2;1;0;0;0;0;2;0;0;0;2;0;0;0;9;0;0;1;3;1;0;0;3;0;0;1;2;0;1;3;10;1;1;0;1;0;0;0;3;1;1;0;1;0;0;0;15;3;1;3;1;0;1;4;12;6;0;4;3;6;4;10;52;3;2;0;2;1;0;0;3;0;0;0;1;0;0;0;10;1;2;0;2;0;0;1;5;0;0;0;4;0;0;0;13;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;7;0;1;0;0;0;0;0;7;1;1;0;2;0;1;1;6;1;2;1;0;0;0;0;2;0;0;0;1;0;0;0;9;0;0;1;3;1;0;0;3;0;0;1;3;0;1;3;8;1;0;0;1;0;0;0;2;2;1;0;1;0;0;0;15;3;1;3;2;0;1;3;11;5;0;3;7;6;5;11"
2,"93;11;3;5;6;0;3;6;2;0;0;1;5;1;1;3;6;1;0;0;0;0;0;1;5;1;0;0;1;0;2;4;4;0;0;0;0;0;0;1;1;2;0;0;1;0;0;0;6;0;1;1;0;0;0;1;1;1;0;2;2;0;1;1;7;4;0;4;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;6;2;0;1;0;0;0;0;2;0;0;0;0;1;0;1;2;4;0;3;0;0;1;1;2;0;1;2;2;2;1;8;77;7;2;3;7;0;4;5;3;0;0;1;4;1;1;2;4;2;0;1;0;0;0;1;5;2;0;0;1;1;0;5;4;1;0;0;0;0;0;0;1;2;0;0;1;0;0;0;6;0;1;1;0;0;0;1;0;1;0;2;1;0;0;1;11;6;1;1;1;0;2;3;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;3;0;7;6;1;0;0;0;0;0;1;2;0;0;0;0;1;0;0;5;6;1;2;0;0;0;3;2;1;1;1;2;6;1;13;89;10;3;4;7;0;5;8;3;0;0;1;3;1;1;5;5;1;0;2;0;0;0;1;5;1;0;0;0;1;0;4;4;0;0;0;0;0;0;1;1;2;0;0;1;0;0;0;5;0;1;1;0;1;0;1;0;1;0;2;1;0;0;3;8;4;0;2;1;0;1;5;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;2;0;0;1;0;0;0;2;6;2;0;0;0;0;0;1;2;0;0;0;0;1;0;0;2;4;0;2;0;0;0;3;3;0;1;1;1;3;1;9"
3,"81;13;7;5;3;0;2;0;5;0;1;0;1;2;0;1;5;0;0;0;0;1;1;0;1;0;0;0;2;1;1;3;9;2;1;0;0;0;2;0;2;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;1;0;0;4;2;1;0;9;7;0;4;2;1;0;3;2;1;0;1;0;0;0;0;2;0;1;1;1;1;0;0;1;2;0;1;2;3;0;5;2;4;1;4;0;0;1;0;0;1;0;0;0;0;0;1;2;1;0;1;1;0;0;4;0;2;0;1;2;6;0;7;80;14;7;5;3;0;2;0;5;0;1;0;1;2;0;1;5;0;0;0;0;1;1;0;1;0;0;0;2;1;1;3;9;2;1;0;0;0;2;0;2;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;1;0;0;4;2;1;0;9;7;0;4;2;1;0;3;2;1;0;1;0;0;0;0;2;0;1;1;1;1;0;0;1;2;0;1;2;3;0;5;2;4;1;4;0;0;1;0;0;1;0;0;0;0;0;1;2;1;0;1;1;0;0;4;0;2;0;1;2;6;0;7;82;13;7;5;3;0;2;0;5;0;1;0;1;2;0;1;5;0;0;0;0;1;1;0;1;0;0;0;2;1;1;3;9;2;1;0;0;0;2;0;2;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;1;0;0;4;2;1;0;7;7;0;4;2;1;0;3;2;1;0;1;0;0;0;0;3;0;1;1;1;1;0;0;1;2;0;1;2;3;0;5;2;4;1;4;0;0;1;0;0;1;0;0;0;0;0;1;2;1;0;1;1;0;0;4;0;2;0;1;2;6;0;7"
4,"70;3;4;3;4;0;1;1;6;0;1;0;1;0;0;0;9;1;0;0;0;0;0;1;3;2;1;1;1;0;0;1;6;1;0;1;2;1;0;1;2;0;0;1;1;0;0;1;2;2;1;1;2;0;3;1;1;1;1;0;2;2;0;1;18;0;1;0;2;0;0;1;2;0;0;0;1;0;0;0;3;1;0;0;0;0;1;0;1;1;3;1;0;3;0;5;6;2;0;0;0;0;0;0;1;0;0;0;1;1;0;1;7;3;3;0;0;0;0;1;3;1;0;6;3;8;2;12;70;3;4;3;4;0;1;1;6;0;1;0;1;0;0;0;9;1;0;0;0;0;0;1;3;2;1;1;1;0;0;1;5;2;0;1;2;1;0;1;2;0;0;0;1;0;0;2;2;2;1;1;2;0;3;1;1;1;1;0;2;2;0;1;18;0;1;0;2;0;0;1;1;0;0;0;2;0;0;0;3;1;0;0;0;0;1;0;1;1;3;1;0;3;0;5;5;3;0;0;0;0;0;0;1;0;0;0;1;1;0;1;7;3;3;0;0;0;0;1;3;1;0;6;3;8;2;12;70;3;4;3;4;0;1;1;6;0;1;0;1;0;0;0;9;1;0;0;0;0;0;1;3;2;1;1;1;0;0;1;6;1;0;1;2;1;0;1;2;0;0;1;1;0;0;1;2;2;1;1;2;0;3;1;1;1;1;0;2;2;0;1;18;0;1;0;2;0;0;1;2;0;0;0;1;0;0;0;3;1;0;0;0;0;1;0;1;1;3;1;0;3;0;5;6;2;0;0;0;0;0;0;1;0;0;0;1;1;0;1;7;3;3;0;0;0;0;1;3;1;0;6;3;8;2;12"
5,"62;7;4;5;7;1;2;4;5;1;1;0;2;0;1;1;6;3;0;0;0;0;0;2;3;2;0;0;6;1;2;0;4;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;5;1;0;0;0;0;0;1;0;0;0;0;3;0;1;0;6;7;1;3;1;0;1;3;1;2;1;1;2;0;2;2;1;2;0;0;0;2;0;0;0;1;0;0;1;0;0;3;5;1;0;1;0;2;0;2;1;0;0;0;0;0;0;1;7;5;0;2;3;2;1;3;5;2;0;0;5;3;6;8;70;8;4;3;7;1;4;4;5;2;0;0;1;0;2;4;6;4;0;0;0;0;0;2;2;2;0;0;1;0;2;0;2;0;1;1;2;0;1;1;3;0;0;0;0;0;0;0;9;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;8;4;3;5;1;1;0;4;2;0;1;1;2;0;1;2;2;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;5;1;1;0;0;0;1;5;0;0;0;0;0;0;0;0;6;4;0;1;3;2;1;2;6;1;0;0;3;3;3;7;64;7;9;4;5;3;2;2;7;3;0;0;1;0;1;1;3;4;0;0;0;0;1;1;5;1;0;0;6;3;2;1;6;0;0;1;0;0;1;1;2;0;0;0;0;0;0;0;4;1;0;0;2;0;0;1;1;0;0;0;1;0;1;0;8;6;2;3;1;1;0;2;2;0;0;2;2;0;2;2;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;3;7;0;0;2;1;1;0;3;0;0;0;0;0;0;0;0;5;5;0;3;2;1;1;2;4;2;0;0;4;3;4;7"
6,"85;15;6;10;6;3;4;5;5;0;0;1;4;1;1;2;2;2;0;0;0;0;1;1;2;0;1;0;2;0;2;1;4;2;0;1;0;0;0;1;1;0;2;1;0;0;0;0;2;1;0;0;0;0;1;4;0;0;0;1;1;0;0;0;5;3;1;4;1;1;1;3;1;0;0;1;2;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;4;6;0;1;3;0;1;0;3;0;0;1;0;0;1;0;4;0;0;0;1;0;0;1;4;1;0;0;4;0;3;1;4;76;17;6;12;4;3;2;6;3;0;0;1;3;1;2;3;2;2;0;0;0;0;0;1;3;0;1;0;1;0;2;0;4;1;0;1;0;0;0;1;1;0;2;1;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;1;1;1;0;1;4;5;1;3;1;1;1;3;1;0;0;1;2;1;0;2;0;0;0;0;2;1;0;0;0;1;0;0;0;1;0;6;5;0;2;3;1;1;0;2;0;0;0;0;0;1;0;4;1;0;0;1;0;1;2;7;0;0;0;5;0;4;1;6;86;14;6;11;6;4;5;8;4;0;1;2;4;1;2;3;2;2;0;0;0;0;0;1;2;0;1;0;1;0;2;2;3;2;0;1;0;0;1;1;1;0;2;1;0;0;0;0;1;1;0;0;1;0;1;2;0;0;0;0;1;1;0;1;4;3;1;5;1;0;1;3;1;0;0;1;2;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;3;3;0;2;3;1;1;0;3;0;0;0;0;0;1;0;4;0;0;0;0;0;0;1;4;0;0;0;3;2;1;1;4"
7,"88;8;3;5;4;3;3;3;7;3;0;0;0;2;0;4;6;1;0;0;1;0;0;2;2;3;1;1;2;0;0;1;3;1;2;0;4;0;0;1;1;0;0;0;0;0;1;1;5;1;0;0;1;0;0;3;1;0;0;0;1;1;1;2;9;3;5;1;0;1;0;2;1;0;2;1;0;0;3;0;0;2;0;0;0;0;0;2;0;1;0;2;0;1;0;0;3;0;0;1;2;1;2;3;1;0;0;1;1;0;0;0;1;1;0;2;0;1;1;1;1;0;0;0;4;1;2;7;75;10;5;5;3;2;3;3;8;2;0;0;2;1;1;3;7;0;0;0;2;0;1;1;1;1;2;1;7;2;0;1;4;0;1;0;2;0;1;1;1;0;0;0;1;0;1;1;4;2;0;0;2;0;0;2;0;1;0;0;1;1;1;2;6;2;2;2;0;1;0;2;2;0;1;0;0;0;2;1;1;1;0;0;0;0;0;2;2;0;0;2;0;2;0;1;3;0;0;1;3;0;2;1;1;1;0;1;0;0;1;1;2;1;1;2;0;1;1;4;1;0;0;1;4;2;2;9;84;10;7;7;4;2;2;8;5;4;0;0;0;1;1;4;8;3;0;0;1;0;0;1;2;2;1;1;1;0;0;3;5;0;1;0;2;0;0;1;1;0;0;0;1;0;1;1;4;0;0;0;1;0;0;0;1;0;0;0;0;1;1;3;9;5;1;2;1;0;0;2;2;0;1;0;1;0;4;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;6;1;0;1;2;0;2;1;0;0;0;1;0;0;0;0;1;2;2;1;0;0;0;5;2;1;0;1;2;1;1;5"
8,"86;10;4;3;4;2;1;1;11;1;0;0;2;0;0;2;5;0;0;0;1;0;2;1;2;0;0;0;0;0;0;0;5;0;2;1;0;0;0;1;0;0;0;1;0;0;0;1;1;2;0;0;0;0;0;3;1;0;0;0;0;0;3;2;10;5;1;1;1;0;1;3;1;0;0;0;1;0;0;3;1;0;0;2;1;3;0;0;1;0;0;0;0;0;0;0;8;3;0;4;1;0;1;2;0;0;0;0;0;0;0;2;5;1;0;2;2;1;2;6;4;2;1;2;1;0;0;10;86;10;4;3;4;2;1;1;11;1;0;0;2;0;0;2;5;0;0;0;1;0;2;1;2;0;0;0;0;0;0;0;5;0;2;1;0;0;0;1;0;0;0;1;0;0;0;1;1;2;0;0;0;0;0;3;1;0;0;0;0;0;3;2;10;5;1;1;1;0;1;3;1;0;0;0;1;0;0;3;1;0;0;2;1;3;0;0;1;0;0;0;0;0;0;0;8;3;0;4;1;0;1;2;0;0;0;0;0;0;0;3;5;1;0;2;2;1;2;6;4;2;1;2;1;0;0;9;86;10;4;3;4;2;1;1;11;1;0;0;2;0;0;2;5;0;0;0;1;0;2;1;2;0;0;0;0;0;0;0;5;0;2;1;0;0;0;1;0;0;0;1;0;0;0;1;1;2;0;0;0;0;0;3;1;0;0;0;0;0;3;2;10;5;1;1;1;0;1;3;1;0;0;0;1;0;0;3;1;0;0;2;1;3;0;0;1;0;0;0;0;0;0;0;8;3;0;4;1;0;1;2;0;0;0;0;0;0;0;2;5;1;0;2;2;1;2;6;4;2;1;2;1;0;0;10"
9,"88;12;6;7;4;4;2;4;8;0;1;1;3;0;1;3;2;0;0;1;1;1;0;3;1;2;0;0;1;1;1;0;5;0;0;0;2;0;0;1;1;0;0;0;0;0;0;1;2;1;0;0;0;2;1;3;1;1;0;1;1;1;1;3;2;1;1;2;2;0;1;0;2;1;0;0;0;0;1;4;2;0;1;3;0;0;0;2;2;0;0;0;0;2;0;0;2;0;1;1;0;0;2;1;1;0;0;1;1;0;2;2;1;1;0;1;0;0;0;4;1;1;1;2;1;2;0;12;76;9;7;7;4;4;5;3;8;0;0;1;1;2;1;7;1;0;1;0;1;2;0;2;1;2;0;0;1;1;1;1;4;0;0;0;2;1;2;1;1;0;0;0;0;0;0;1;1;1;0;0;0;2;1;2;0;1;0;1;2;1;1;2;2;3;1;2;3;0;0;2;3;1;0;0;0;0;1;4;2;0;1;3;0;0;0;2;2;0;0;0;1;2;0;0;2;0;2;1;1;0;1;1;1;0;0;1;1;0;1;1;1;2;0;2;0;0;0;5;1;1;1;2;0;2;0;15;78;9;6;9;7;5;5;2;11;0;0;1;3;0;2;4;2;0;1;0;1;1;1;3;0;3;1;0;1;1;2;2;5;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;2;1;2;1;0;0;1;2;2;1;3;2;2;0;3;2;0;0;0;2;1;0;0;0;0;1;5;2;0;0;3;0;0;0;1;2;0;0;0;0;2;0;0;3;0;1;1;0;0;0;2;1;0;0;2;1;0;1;1;1;2;0;1;0;0;1;4;1;1;0;2;0;2;2;10"
