0,"205;23;32;22;26;8;19;26;18;12;12;6;10;6;12;18;24;2;2;8;5;0;6;5;12;3;3;1;13;4;6;12;14;3;1;5;5;3;2;3;10;1;0;0;0;1;0;1;17;0;1;2;1;0;4;10;14;2;0;2;6;5;9;12;14;3;3;5;3;6;4;8;2;1;3;4;2;3;2;12;3;5;0;2;1;2;2;2;7;2;0;2;1;1;4;15;10;2;2;3;7;1;4;7;3;1;0;3;5;1;2;10;5;8;3;4;2;3;2;10;11;5;0;6;13;10;16;46;177;24;35;26;29;20;24;38;16;9;10;7;7;5;10;24;28;2;6;10;4;1;4;7;13;3;2;1;16;6;6;16;9;4;3;3;5;3;3;4;12;3;0;0;2;0;3;5;19;4;1;1;1;1;4;4;17;3;0;1;11;5;4;11;9;6;3;8;5;1;1;9;4;1;3;4;3;2;3;13;6;5;0;1;0;0;2;2;3;1;1;1;2;2;5;12;9;1;0;3;6;0;4;3;3;0;0;3;1;1;1;13;7;5;1;2;2;0;2;6;13;2;3;4;17;9;13;40;178;27;36;23;33;19;24;34;16;11;10;6;8;4;10;23;31;2;5;8;4;0;3;7;17;3;2;3;15;4;9;16;8;4;2;3;6;3;2;4;10;1;1;1;2;0;3;3;18;2;1;1;1;1;4;5;20;5;0;1;15;5;4;12;8;4;3;7;4;1;1;6;4;1;3;4;3;1;4;14;6;4;0;2;1;0;2;2;4;1;0;2;1;2;4;14;5;1;0;3;5;0;4;3;3;0;0;3;0;1;1;14;9;3;1;1;2;0;2;6;14;2;3;4;22;10;15;35"
1,"421;18;7;7;7;1;2;4;11;4;1;0;7;4;3;3;24;3;5;2;1;2;0;0;13;3;4;1;9;3;3;6;18;1;0;1;4;0;1;1;5;0;0;1;0;0;0;0;22;3;1;0;3;1;2;1;12;1;0;0;6;5;3;8;10;1;4;5;7;0;4;1;7;1;1;0;3;3;2;6;4;5;0;1;2;1;1;1;5;2;3;0;4;3;4;9;23;5;1;2;4;1;1;5;4;1;0;0;3;2;4;6;20;9;4;8;7;6;4;12;13;11;3;9;21;7;15;34;256;25;12;11;13;3;8;9;23;2;2;0;7;7;2;3;37;2;5;4;1;4;2;3;19;4;4;3;12;0;5;4;26;4;0;2;3;1;0;1;5;1;1;1;0;0;1;0;24;2;0;2;6;2;3;1;15;1;0;2;6;5;2;8;33;6;6;3;4;0;4;3;11;0;0;0;5;1;0;6;9;3;3;2;1;0;2;2;7;3;3;1;3;2;3;8;27;5;1;4;7;0;2;5;6;0;0;0;3;1;3;8;29;12;5;9;6;4;3;7;23;10;4;7;21;12;15;34;246;25;15;10;14;3;9;10;20;2;2;0;7;6;3;4;35;2;4;4;2;3;2;3;24;4;1;3;11;0;5;5;27;3;1;1;4;0;0;2;6;1;1;1;1;0;1;0;23;4;0;2;4;2;2;0;14;1;0;2;8;5;2;8;34;6;6;3;4;0;3;3;10;0;0;0;5;1;0;6;11;3;2;3;1;0;3;1;8;1;3;1;4;2;3;8;29;3;1;4;5;0;1;3;7;0;0;0;3;1;3;8;39;11;3;11;4;5;3;7;29;12;4;8;21;11;13;30"
2,"805;11;4;9;0;3;2;8;3;0;1;1;1;0;0;8;5;0;3;0;2;0;1;0;4;3;1;0;4;0;2;7;2;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;4;2;0;0;0;1;2;1;1;0;0;1;2;2;1;8;1;0;0;3;0;2;0;5;0;0;0;0;0;0;0;3;2;0;0;0;0;0;1;2;1;0;0;1;1;1;2;2;2;1;0;2;0;0;2;4;3;0;0;1;2;0;1;3;6;4;1;1;2;2;3;1;0;0;0;3;7;2;10;15;244;21;8;27;19;6;17;38;15;3;1;1;9;4;8;29;27;5;3;2;3;1;0;6;15;3;3;2;14;0;11;10;19;2;1;1;2;1;2;2;3;0;0;1;5;1;2;0;20;8;3;3;3;1;3;2;10;1;1;1;9;2;3;9;24;3;4;7;2;2;3;13;4;0;0;0;1;2;1;6;18;1;1;2;0;0;0;0;8;0;2;4;2;2;2;8;31;7;1;1;0;2;3;4;10;1;0;0;6;1;5;2;36;6;0;4;3;3;6;5;20;5;3;8;14;8;10;21;245;22;13;27;18;6;17;40;18;3;1;4;9;3;9;27;26;5;4;1;1;1;0;5;11;4;2;1;12;1;11;13;21;0;1;1;1;1;1;4;3;0;0;1;2;1;3;1;20;8;2;3;2;1;4;3;8;0;2;1;10;2;2;11;30;1;4;4;1;2;2;7;2;1;0;0;2;3;0;9;17;0;0;2;0;0;0;1;8;0;2;4;2;3;3;9;30;7;1;2;0;2;4;4;9;1;0;0;5;1;3;4;26;5;2;6;3;2;6;8;17;4;4;7;18;12;9;23"
3,"238;42;23;32;13;10;10;12;16;6;4;4;3;6;3;4;15;6;3;5;4;1;0;0;5;1;0;2;8;3;6;5;23;7;3;6;3;0;3;4;4;1;0;2;5;0;1;2;11;7;0;2;1;0;1;1;9;2;2;2;4;6;2;5;45;10;4;16;4;5;2;16;6;2;0;1;1;4;5;4;6;5;1;4;0;0;3;4;3;2;1;3;4;5;4;17;19;6;4;5;6;2;2;14;3;0;2;1;5;2;0;1;16;17;2;6;1;4;1;18;8;4;3;5;6;14;3;48;246;50;26;33;18;10;8;14;16;7;1;4;3;6;6;5;10;8;4;3;4;3;1;1;8;1;0;3;4;1;1;9;19;5;3;5;3;1;3;8;4;2;0;3;3;1;1;1;6;6;2;2;0;0;1;0;6;2;1;2;3;5;0;7;38;15;6;16;6;4;2;16;3;4;0;2;2;5;4;5;6;3;2;4;0;1;0;6;5;1;1;5;3;2;1;16;21;4;5;5;2;1;2;14;2;1;1;2;6;2;0;3;10;14;2;6;4;5;2;17;5;5;2;6;5;15;8;44;237;51;26;29;16;11;8;16;20;3;1;7;4;6;5;2;20;9;4;4;3;1;1;0;8;1;1;2;1;2;2;9;23;5;4;4;4;1;2;8;3;2;0;1;4;1;1;1;6;5;2;2;0;0;0;0;9;3;1;1;3;5;0;8;40;16;5;17;5;3;4;17;4;6;0;1;1;3;4;5;5;3;1;5;0;1;1;7;4;1;2;4;2;2;1;13;19;6;4;5;4;1;2;14;2;1;1;3;5;0;0;5;13;12;4;4;3;4;0;20;5;5;2;7;10;14;4;43"
4,"256;44;27;17;23;8;15;15;23;4;3;3;7;3;5;5;12;8;0;5;0;1;1;2;10;6;1;1;2;0;3;6;23;5;3;3;5;1;1;4;4;1;1;0;2;2;3;2;13;1;2;2;1;3;3;8;3;3;1;3;2;1;2;6;29;10;6;12;6;3;3;10;6;1;5;1;3;4;5;10;5;4;4;3;1;3;4;3;3;2;3;4;4;5;2;9;21;6;1;6;4;2;4;8;4;1;0;2;4;4;2;7;13;4;2;4;2;1;1;15;8;5;1;12;6;10;8;53;253;39;25;22;17;7;15;14;16;3;2;5;5;6;3;7;10;4;1;5;1;2;1;3;10;7;1;2;9;0;3;6;20;5;2;0;6;1;1;5;5;1;1;0;3;1;3;1;16;2;3;4;1;1;2;6;2;3;3;3;3;1;2;7;31;12;5;10;6;2;5;15;5;1;5;3;4;5;3;7;9;6;2;3;2;1;4;1;3;3;2;3;4;3;3;8;23;11;1;8;2;4;2;5;7;3;0;0;3;2;2;7;17;6;4;4;1;3;2;12;11;4;1;8;8;9;7;53;235;43;25;28;25;13;17;24;23;4;4;4;9;2;5;11;10;5;1;5;0;1;2;2;6;6;2;0;3;1;3;9;17;3;3;4;5;2;1;7;2;0;1;0;2;2;2;1;13;1;2;2;2;1;1;5;2;3;1;2;4;2;0;9;32;14;6;10;2;3;3;17;3;0;2;2;4;5;6;9;8;3;2;3;3;2;4;1;2;1;1;4;3;2;2;11;20;7;2;5;5;3;1;5;6;2;0;0;2;1;2;10;14;10;4;5;2;3;1;17;5;10;0;11;7;10;6;48"
5,"221;21;12;13;9;5;8;2;27;2;6;2;11;3;4;3;31;6;4;0;2;1;3;0;17;5;1;4;6;2;5;3;34;4;4;2;4;1;0;1;5;0;0;0;0;1;2;0;15;7;2;2;7;4;3;5;10;1;2;2;7;2;2;4;31;19;7;6;6;2;1;4;7;3;0;1;2;2;1;9;13;2;3;4;2;1;0;3;4;6;0;2;2;4;5;6;21;3;5;5;2;1;3;4;8;5;3;1;3;3;5;6;27;12;9;7;8;3;8;15;16;7;4;10;12;17;20;41;206;24;16;10;14;3;9;3;25;1;1;2;9;3;2;7;39;2;5;3;2;1;1;2;14;6;5;3;7;2;5;4;31;3;4;1;3;2;2;1;6;1;0;0;3;3;1;0;20;8;3;5;5;1;0;2;12;0;3;0;5;3;4;4;33;12;3;5;6;2;1;3;4;3;2;0;3;2;1;7;14;3;0;1;1;1;3;2;7;6;2;2;3;4;6;4;23;6;6;5;2;1;1;3;8;2;3;2;3;3;2;7;24;15;9;4;8;8;9;18;20;13;5;7;16;13;19;41;204;18;20;10;15;2;8;10;30;1;5;1;10;2;3;2;38;5;4;4;1;1;2;1;18;5;3;8;17;4;5;4;35;5;2;1;4;2;0;2;3;2;1;0;0;1;1;2;13;6;2;4;4;2;2;3;11;1;2;0;7;2;2;5;32;23;6;6;6;1;1;6;2;1;1;1;3;3;2;8;8;3;2;2;0;0;1;1;5;8;0;3;7;2;8;9;16;5;7;2;3;0;2;5;7;6;1;1;5;6;2;5;26;14;6;9;5;3;7;11;10;9;5;5;17;17;14;44"
6,"197;21;17;7;15;1;11;8;20;3;2;1;7;5;3;9;31;5;2;0;4;1;2;2;18;2;4;3;10;4;2;5;37;4;5;2;4;0;0;2;8;1;1;0;2;0;0;4;19;2;5;3;4;2;1;6;10;4;2;0;6;0;7;9;31;10;1;0;3;2;6;5;7;2;2;2;5;3;1;6;16;2;2;1;0;3;3;3;5;3;0;1;5;2;5;8;34;5;2;5;1;5;1;3;7;0;1;2;5;3;1;9;32;11;2;7;4;5;10;8;24;10;4;10;22;14;15;45;195;23;13;6;12;4;4;1;23;0;6;0;7;1;3;3;35;6;3;0;4;0;1;0;15;1;1;2;8;1;5;5;39;3;5;1;7;0;0;2;9;1;0;0;2;0;1;1;26;4;5;4;3;1;3;2;11;3;2;1;9;1;5;7;53;8;2;3;2;3;4;0;9;3;1;1;3;1;0;3;13;8;4;2;0;0;3;3;8;4;2;2;4;4;5;9;35;7;2;6;1;1;2;2;5;1;2;2;7;1;6;5;32;9;1;4;9;4;3;6;30;15;3;13;23;19;15;40;198;17;11;4;7;4;7;0;23;0;5;1;9;2;1;3;39;6;2;1;6;0;2;0;18;1;2;2;16;4;4;4;36;1;8;1;5;0;1;1;9;1;0;0;3;0;2;1;28;3;5;2;4;1;1;3;18;3;1;3;10;0;8;4;43;11;4;2;3;2;1;3;4;3;2;0;2;0;0;2;14;4;4;1;0;0;1;4;7;4;1;0;9;7;6;5;31;9;2;5;1;1;2;0;4;1;1;1;8;3;6;3;30;7;1;8;8;3;6;7;29;13;5;11;27;18;16;46"
7,"91;30;13;32;12;2;12;103;15;6;1;9;9;1;14;47;4;0;0;5;0;0;0;7;11;2;0;0;3;3;2;21;14;2;1;2;1;0;1;3;0;0;0;0;0;1;1;4;9;2;1;1;0;0;0;5;16;1;0;5;4;0;1;6;18;10;3;6;1;1;2;25;5;1;0;0;1;0;4;14;3;0;0;3;0;0;0;2;1;1;0;0;0;0;2;7;29;13;1;8;5;2;2;12;3;0;0;1;2;1;1;12;44;18;1;10;6;1;1;28;65;17;1;11;12;8;8;55;94;25;11;26;12;0;14;92;18;4;1;10;7;1;17;48;7;1;0;5;1;0;0;5;10;1;1;1;5;3;5;19;10;2;0;3;1;1;1;3;2;0;0;0;1;0;0;3;10;2;0;3;1;0;0;7;16;4;0;4;5;0;3;4;18;7;2;4;1;2;4;22;4;2;0;2;1;1;3;15;1;0;0;1;0;0;0;5;1;2;0;1;0;0;2;8;32;12;2;8;5;1;2;12;3;0;0;0;4;1;2;10;46;15;1;11;7;1;2;29;65;20;1;10;9;9;8;57;98;27;15;27;13;0;10;85;18;4;4;7;9;3;12;45;7;2;0;3;0;1;0;6;10;1;0;0;3;3;6;20;14;2;1;2;3;0;1;4;1;0;0;0;1;0;0;4;6;2;2;1;2;0;0;5;15;3;0;4;5;0;3;3;21;5;2;4;1;2;3;21;4;2;0;3;1;2;3;15;2;2;0;1;1;0;0;5;1;2;0;0;0;0;2;8;39;11;1;7;5;1;2;12;2;0;0;0;4;1;3;10;43;16;1;11;6;2;1;26;68;19;1;10;11;9;9;57"
8,"57;7;10;27;15;2;21;99;18;1;0;1;14;1;7;25;5;0;2;1;0;0;4;12;5;2;2;4;5;1;2;10;4;0;0;1;2;0;1;0;4;0;0;1;5;0;0;0;4;0;0;3;0;0;0;6;35;7;0;7;32;3;3;13;32;12;2;20;3;0;3;22;6;0;0;0;2;0;3;7;4;2;0;2;0;0;0;4;4;0;0;1;0;0;0;2;30;4;0;4;0;0;1;8;8;0;0;0;1;1;0;1;23;3;2;10;4;1;3;26;109;31;1;24;32;10;14;51;60;4;8;29;20;1;18;91;16;1;1;1;18;0;9;20;8;0;0;3;0;0;3;18;8;1;0;5;2;2;1;12;5;0;0;1;1;0;2;1;3;0;0;0;7;0;0;1;3;0;0;0;1;0;0;6;35;6;1;5;28;8;2;14;29;7;2;19;2;0;3;22;6;0;0;1;4;1;1;6;2;2;0;1;1;0;1;4;3;0;0;1;0;0;2;4;30;6;0;1;0;0;1;6;8;0;0;0;4;0;1;3;29;5;3;8;3;2;2;28;116;25;3;24;23;9;16;54;68;8;7;31;18;0;18;94;16;2;2;0;15;3;10;21;8;0;0;1;0;0;3;16;6;1;0;5;2;2;2;12;4;0;0;1;1;0;2;0;5;0;0;1;6;0;0;0;1;0;0;4;0;0;0;7;30;4;0;6;33;4;3;12;26;7;2;17;1;0;5;20;8;0;0;1;2;2;1;7;2;2;0;1;2;0;0;3;4;1;0;0;0;0;1;2;28;4;0;2;0;0;1;8;9;0;1;0;4;0;0;4;25;4;2;6;3;1;2;26;115;33;4;23;22;13;14;58"
9,"55;21;15;31;7;2;14;26;12;2;4;2;16;0;17;23;5;0;1;5;2;0;3;2;11;0;3;1;26;6;26;24;20;2;3;1;1;0;2;2;3;0;0;0;1;0;1;2;14;4;0;3;0;0;1;1;23;3;1;0;39;2;13;14;25;21;3;21;1;1;2;15;7;1;0;0;2;3;2;11;3;2;0;0;1;0;0;1;6;0;0;4;2;3;3;17;42;30;1;15;1;2;2;11;5;2;0;0;1;4;2;3;24;16;0;13;6;3;5;14;32;11;4;5;17;12;12;54;63;23;12;30;8;2;16;36;10;3;1;3;16;2;20;23;7;1;2;4;0;0;0;5;10;1;3;2;26;4;25;18;18;1;1;5;2;0;0;0;0;0;0;0;3;0;1;2;12;2;0;3;1;0;0;2;25;3;1;3;34;2;12;16;27;22;3;25;1;2;1;16;4;0;0;3;2;4;2;5;2;0;0;4;0;0;0;0;6;0;0;1;4;3;2;19;40;22;0;16;4;3;2;9;5;1;0;1;1;1;3;5;27;15;0;11;4;2;5;15;29;13;1;8;17;12;14;55;61;22;12;32;5;2;14;31;12;3;1;3;14;2;20;22;7;1;1;5;0;0;4;2;10;0;4;2;27;6;22;21;18;0;1;4;1;0;1;1;0;0;0;0;2;1;1;2;14;3;0;4;0;1;1;0;21;3;1;3;38;3;11;14;26;24;4;26;3;2;2;18;4;0;0;2;2;5;2;6;1;0;0;3;0;0;0;1;5;2;0;1;4;2;2;17;40;28;0;13;2;2;3;8;3;1;0;0;0;2;1;5;26;17;0;11;4;1;5;18;34;14;1;4;19;9;11;61"
10,"61;14;11;31;9;1;12;39;13;3;0;2;12;4;20;20;7;1;1;3;0;0;4;8;17;2;4;4;16;5;15;15;13;3;0;4;2;0;1;0;5;0;0;0;2;0;2;1;14;2;1;0;1;0;0;5;33;1;4;3;51;4;10;16;17;21;2;33;2;1;2;13;2;0;0;3;1;0;7;8;1;1;1;3;0;0;0;0;2;2;1;1;7;0;7;8;30;36;0;17;5;5;2;10;2;3;0;0;0;2;2;10;21;15;1;15;3;2;0;18;32;12;0;7;21;9;20;46;70;20;11;30;6;3;11;43;18;1;2;6;10;4;21;22;6;2;1;3;0;0;3;8;19;1;4;4;13;2;14;17;12;3;0;4;1;0;0;1;5;0;0;0;0;0;2;0;9;2;1;2;0;0;0;6;28;0;0;3;51;4;6;16;13;16;4;25;1;1;3;11;2;2;0;3;2;0;6;11;2;2;0;2;0;0;0;2;3;1;1;0;2;0;8;13;31;32;0;14;7;3;2;7;3;0;0;0;3;3;5;14;23;19;2;12;3;2;1;22;37;10;1;8;15;12;15;51;66;22;13;26;10;3;10;50;18;4;1;4;11;6;21;20;7;0;2;2;0;0;3;7;12;4;4;5;14;3;15;15;12;5;1;3;1;0;0;1;5;0;0;0;1;0;1;0;9;3;0;2;0;0;0;5;31;1;1;3;48;5;4;19;16;17;1;26;2;0;3;11;1;1;0;2;1;0;6;13;1;1;0;2;0;0;0;1;2;1;1;3;2;0;8;11;29;29;0;12;6;3;4;8;2;1;1;0;2;2;3;15;25;14;2;11;3;4;1;21;41;9;0;9;17;8;16;54"
