0,"223;32;34;19;29;6;28;46;18;6;2;0;33;6;13;24;22;2;2;3;5;1;5;2;24;0;3;2;37;8;27;27;12;2;2;2;1;0;2;2;1;0;0;0;2;0;2;2;13;0;3;1;2;1;0;4;19;0;1;0;23;4;5;9;9;8;0;4;5;2;4;10;3;2;2;0;1;1;2;8;1;0;0;0;1;0;0;4;0;1;0;0;1;6;3;12;4;3;0;1;1;0;0;2;0;1;1;1;2;0;0;4;8;4;1;1;5;2;3;12;10;3;0;2;14;10;8;27;236;28;26;20;29;7;28;54;23;7;1;0;30;7;13;23;26;5;1;3;5;3;2;3;28;2;3;0;38;7;24;25;15;2;3;1;0;0;2;3;0;0;0;0;3;0;2;1;15;2;1;2;2;0;0;2;20;1;2;0;21;2;9;6;7;9;1;6;3;1;2;8;1;2;2;1;2;0;2;6;1;0;0;1;2;0;0;4;2;0;0;0;6;1;0;11;7;2;1;1;1;0;2;3;0;1;1;1;3;1;2;5;12;3;2;1;3;1;1;6;8;0;0;3;13;7;9;19;232;24;25;24;28;10;39;62;17;7;2;0;28;5;10;25;20;3;3;2;5;1;2;4;24;0;3;1;53;11;24;23;16;2;5;1;1;0;1;3;0;0;0;0;5;0;1;2;13;0;1;1;1;1;2;2;14;0;1;0;27;4;11;6;6;10;1;5;3;3;2;6;1;2;2;0;2;2;2;10;3;0;0;0;1;1;1;2;1;1;0;0;1;1;1;14;2;1;1;3;2;0;0;2;0;1;1;1;2;0;0;4;6;2;0;1;2;1;0;6;10;0;0;2;14;6;7;25"
1,"250;82;26;86;24;13;17;113;8;4;0;0;7;7;3;22;8;2;0;2;3;0;1;3;3;3;0;2;3;2;1;9;7;2;1;3;0;0;0;5;1;0;0;0;0;1;0;1;4;5;1;0;1;0;0;1;5;0;0;0;1;1;1;6;28;18;2;15;0;5;2;24;1;3;0;2;3;0;0;15;0;3;0;2;0;0;0;4;0;1;0;3;1;1;1;10;16;8;1;6;0;0;5;9;1;0;1;0;0;0;0;6;15;7;0;2;0;2;0;14;6;2;0;2;3;6;1;16;240;74;25;75;26;8;16;103;10;4;0;1;12;7;3;21;8;4;0;3;4;0;2;3;8;2;0;2;7;3;1;11;9;2;1;3;0;0;0;5;0;0;0;0;0;1;0;1;6;4;1;0;1;0;0;2;2;1;0;0;4;1;3;7;27;20;2;16;1;4;1;29;0;0;0;3;3;0;0;15;0;3;1;1;0;1;0;3;0;0;0;2;1;3;1;11;16;8;0;5;0;1;4;9;0;2;1;0;0;0;0;6;14;7;1;4;1;2;1;13;5;2;0;2;6;6;1;22;254;78;24;88;22;11;18;123;8;5;0;0;7;8;5;20;7;2;1;2;2;0;0;3;2;2;0;2;2;3;0;10;11;2;1;4;0;0;1;4;1;0;0;0;0;1;0;2;4;4;1;0;1;0;0;1;1;0;0;0;0;1;1;5;28;12;2;14;0;5;1;24;1;3;0;2;3;1;0;17;0;4;0;1;0;0;0;3;3;2;0;2;0;1;1;11;15;6;1;5;0;0;4;8;0;1;1;0;0;0;0;5;14;6;0;2;2;2;1;16;6;1;0;4;3;6;1;18"
2,"219;49;8;25;10;4;12;30;4;0;1;1;9;1;1;10;3;1;1;2;0;0;1;1;6;0;1;2;16;2;4;4;9;1;0;2;1;0;0;1;0;1;0;1;0;0;2;0;5;1;0;1;0;1;0;1;0;0;0;0;1;1;1;6;48;173;4;30;2;3;1;8;0;3;0;0;2;2;0;3;2;2;1;0;0;0;1;4;3;0;0;0;1;6;1;7;14;118;1;28;0;2;1;2;1;0;0;0;0;2;1;3;19;12;1;3;3;1;3;7;3;4;0;4;2;6;1;11;221;48;14;17;15;6;12;30;6;1;2;1;9;0;2;11;5;2;0;1;1;0;1;2;5;3;0;1;9;3;1;7;10;1;4;3;1;0;1;0;0;1;0;1;0;0;2;1;8;0;0;1;0;1;0;2;0;1;0;0;3;1;0;5;44;172;5;32;2;4;1;8;0;2;0;1;2;1;0;5;1;4;1;2;0;1;0;5;3;2;0;0;0;7;1;5;14;116;1;23;0;2;1;0;0;1;0;0;0;4;0;2;7;10;0;4;3;0;4;3;1;6;0;3;6;5;1;13;224;52;9;27;14;6;12;28;3;0;1;1;6;2;3;10;4;1;0;3;1;0;1;1;3;0;0;1;6;2;0;6;7;3;0;1;1;0;0;1;0;1;0;2;0;0;3;0;7;1;1;1;0;1;0;1;0;0;0;0;1;0;0;5;42;171;8;33;1;2;1;12;0;3;0;0;2;1;0;3;3;4;1;1;0;0;0;4;2;4;0;0;0;7;0;7;18;111;3;31;1;2;1;2;0;1;0;0;0;4;0;1;15;14;0;4;2;1;3;4;3;3;0;3;3;7;1;10"
3,"346;32;20;15;27;3;9;6;27;6;2;1;14;4;4;4;24;3;1;6;1;2;5;5;15;4;2;3;13;2;6;8;21;3;1;2;3;1;2;1;3;1;0;0;2;0;0;2;10;8;1;0;4;0;0;5;5;2;0;2;7;3;4;5;34;12;3;9;4;3;7;6;2;1;0;1;1;2;2;5;4;4;1;2;1;1;1;3;2;3;0;1;6;1;3;6;20;5;2;1;1;3;1;3;2;1;0;0;4;2;1;4;24;3;2;4;3;1;1;12;5;4;1;7;9;8;4;37;324;31;21;15;28;4;12;5;26;5;2;1;16;4;5;5;25;4;1;6;1;2;6;3;17;4;2;2;15;2;7;10;19;3;2;3;3;1;1;1;3;0;0;0;1;0;0;2;13;7;1;0;5;0;1;3;5;2;0;2;8;3;5;5;35;13;3;9;5;4;6;6;2;1;0;1;1;2;2;4;3;4;1;2;1;1;1;3;2;3;0;1;6;1;3;8;18;5;3;1;1;3;1;3;2;1;0;0;2;2;1;3;20;5;2;6;3;1;1;14;7;5;1;7;12;9;3;38;342;36;21;17;27;3;9;6;25;7;2;1;17;3;5;4;21;4;1;6;1;2;5;4;17;4;2;2;13;1;5;9;20;3;1;2;4;1;1;1;3;0;0;0;1;0;0;2;10;7;1;0;4;0;0;3;4;2;0;2;6;3;5;7;36;15;4;10;4;3;5;9;2;1;0;1;2;2;2;4;2;4;1;2;1;1;1;3;2;3;0;1;6;1;3;6;20;6;2;1;1;3;1;4;3;1;0;0;2;2;0;3;21;5;2;4;3;1;1;12;5;4;1;7;9;8;4;36"
4,"340;29;20;21;21;6;13;22;19;3;1;0;16;1;10;12;10;5;1;8;2;1;2;5;13;3;2;1;24;2;8;6;20;4;0;2;1;1;3;4;2;0;0;1;0;0;0;2;8;5;0;1;1;0;4;4;2;3;1;0;3;1;2;7;32;27;4;7;5;1;1;11;2;1;1;1;3;1;0;5;4;1;1;1;1;2;1;2;4;3;0;0;0;5;1;10;11;8;2;5;1;0;0;3;2;1;0;3;5;2;0;2;14;11;3;9;3;3;6;17;6;5;0;2;7;13;7;26;321;34;22;20;20;6;15;27;21;5;1;1;13;2;9;14;15;3;3;5;3;0;1;7;10;2;2;0;15;2;8;6;22;5;1;3;1;1;1;5;0;0;0;1;0;0;1;1;8;3;0;2;3;0;2;5;5;2;1;0;4;1;3;6;32;19;4;5;6;2;4;9;4;2;0;1;2;1;0;7;5;2;0;0;1;2;0;5;3;5;0;0;1;8;1;6;17;4;4;4;2;2;1;3;1;1;0;2;5;1;0;5;19;12;2;9;3;2;4;15;10;6;0;3;5;11;4;30;301;35;22;20;22;5;20;31;27;3;0;1;20;2;12;17;12;1;2;6;5;0;1;10;10;2;2;3;18;4;7;13;18;3;1;3;1;1;1;4;1;0;0;1;1;0;0;2;4;4;3;1;1;2;5;4;1;4;1;0;4;2;5;10;28;25;3;7;3;2;3;10;5;0;0;0;1;0;0;12;5;1;0;1;1;1;1;2;5;2;1;0;1;4;0;6;10;4;1;4;2;1;1;3;2;1;0;2;4;0;2;2;17;10;2;5;3;3;2;17;8;3;2;2;7;11;10;31"
5,"384;26;22;15;30;7;20;10;26;3;0;5;7;6;4;3;23;6;6;1;4;2;5;4;14;4;1;3;13;5;6;6;17;4;1;2;3;2;0;5;0;0;1;0;5;2;3;1;8;2;0;3;1;0;2;4;6;2;2;1;3;2;7;13;25;6;2;1;7;1;3;3;2;2;3;0;3;3;4;2;4;1;0;0;1;1;2;4;3;1;2;1;4;12;2;16;14;4;1;6;3;2;0;2;4;0;1;1;1;1;0;4;1;5;1;4;1;2;2;10;2;0;1;3;6;10;5;33;366;29;21;17;28;7;18;17;26;2;0;5;6;9;5;5;21;7;5;1;4;2;6;4;15;4;1;2;13;3;5;6;19;4;1;4;3;2;0;3;0;0;1;0;5;1;3;1;8;2;1;1;2;0;3;4;7;2;2;1;4;1;5;13;27;10;2;1;7;2;3;5;2;2;2;0;3;3;6;2;4;1;0;0;1;1;1;2;2;1;2;2;5;10;2;14;15;3;1;6;3;2;0;3;3;0;1;2;0;0;0;5;9;3;2;2;0;2;3;10;3;0;1;3;8;9;5;32;356;22;15;18;29;8;25;19;21;3;0;5;10;6;5;3;22;6;4;1;4;2;5;3;15;3;1;3;23;6;7;10;20;2;1;2;2;2;0;3;0;0;1;0;5;1;3;1;8;2;1;2;1;1;2;4;5;3;2;1;6;2;6;9;20;10;2;1;6;2;3;5;4;3;2;0;4;3;4;4;6;1;0;0;0;1;1;1;3;1;2;1;4;6;2;16;17;4;1;5;2;2;0;3;4;0;1;1;0;0;0;4;3;6;1;7;3;2;4;13;3;0;1;4;9;11;6;31"
6,"280;51;31;35;27;8;19;28;23;1;5;6;17;3;8;14;30;6;1;5;2;2;3;4;11;4;4;4;3;2;4;5;24;3;4;0;2;1;1;4;3;2;0;0;1;1;0;5;10;6;0;0;4;1;0;7;5;2;1;7;1;3;1;7;28;9;6;7;8;3;7;11;2;2;0;1;5;1;4;3;5;0;1;1;0;0;1;2;5;1;0;2;1;1;3;14;17;7;1;5;3;0;4;5;3;0;0;0;3;1;3;6;2;1;0;1;5;1;3;9;5;3;2;7;6;8;3;24;260;56;30;38;27;8;19;28;24;2;5;4;14;4;10;16;31;7;1;5;2;2;3;4;11;3;2;4;4;2;3;6;24;3;2;1;2;1;2;4;2;2;0;0;1;1;0;5;12;5;1;0;4;1;0;6;5;1;1;7;1;2;0;9;28;10;6;8;7;5;6;13;1;2;0;1;5;1;2;3;5;1;2;1;0;0;1;2;3;1;0;2;0;1;4;17;14;9;1;5;4;0;3;4;3;0;0;0;3;1;3;5;4;1;0;2;3;2;3;12;7;3;2;8;6;8;4;26;259;52;33;35;30;9;17;28;20;3;5;5;15;5;7;18;31;6;2;4;1;3;2;6;11;3;2;4;5;3;4;6;24;3;3;1;3;1;2;4;2;2;0;0;1;1;0;5;9;6;0;1;4;0;0;6;7;1;0;7;3;2;0;9;23;12;7;6;9;2;6;15;1;3;0;1;5;0;2;5;7;0;1;1;0;0;1;2;4;1;0;2;1;1;4;13;17;6;1;4;3;0;4;4;3;0;0;0;3;1;3;6;5;3;0;2;4;3;3;11;6;5;2;8;5;8;4;24"
7,"354;18;13;7;17;1;5;9;21;2;2;0;12;1;5;2;44;2;1;1;3;1;1;1;18;3;2;3;35;3;6;4;32;2;4;1;1;0;0;0;3;1;0;0;2;1;0;1;24;1;1;0;4;0;3;1;15;1;0;1;20;7;3;4;26;21;8;3;2;0;5;2;2;0;0;0;0;1;0;3;13;3;0;2;2;2;2;0;8;5;0;3;5;6;1;5;17;8;2;3;3;0;0;2;0;2;0;0;2;0;4;1;18;3;1;1;5;1;3;5;13;7;3;3;16;13;4;24;334;18;12;7;13;1;8;10;21;2;3;0;8;1;1;4;37;1;1;1;5;1;1;1;20;4;1;5;26;4;5;4;32;1;4;1;4;0;0;1;2;0;0;0;0;0;1;1;25;1;0;0;4;0;2;0;12;1;1;1;17;9;3;6;34;16;6;2;1;0;6;3;2;1;0;0;0;1;0;2;15;6;1;1;1;1;2;1;7;4;0;4;6;6;3;11;16;5;2;3;3;0;0;5;1;1;0;0;2;2;4;2;30;8;2;1;6;3;3;2;11;9;3;4;21;11;7;25;344;15;13;3;20;1;6;11;24;2;1;1;15;1;3;2;47;2;1;1;7;1;2;3;22;3;1;3;27;3;3;9;34;2;4;1;1;0;0;1;3;0;1;0;2;0;0;1;25;1;1;2;4;0;2;1;17;1;1;1;17;6;4;4;37;14;7;2;2;0;4;3;1;0;0;0;0;0;0;1;13;2;0;1;1;1;2;0;11;4;0;3;3;4;2;6;14;5;2;2;2;0;0;4;0;1;0;0;2;0;3;2;12;8;1;1;6;0;3;6;18;6;2;4;19;13;7;23"
8,"330;42;21;23;22;8;23;27;15;2;1;2;8;6;8;10;24;0;2;3;3;1;5;4;12;2;1;4;11;4;8;11;16;3;2;4;2;1;2;1;3;1;0;1;2;1;1;0;8;4;2;0;2;1;3;7;3;2;0;3;5;0;3;6;15;13;3;7;3;3;6;7;7;1;1;0;4;4;0;9;2;1;1;0;0;2;1;2;2;0;1;2;5;7;4;13;11;5;0;2;5;0;5;8;1;0;0;0;3;6;1;9;12;5;1;7;3;2;2;20;4;1;1;4;7;8;5;28;327;41;25;19;25;10;26;25;15;4;0;1;14;5;8;11;21;2;2;3;5;1;2;7;8;4;1;4;7;2;8;15;18;3;2;5;2;1;2;2;2;1;0;2;2;2;2;1;7;6;1;0;2;0;3;6;1;2;1;2;3;1;3;5;14;9;4;4;5;4;7;9;7;0;2;0;4;4;0;11;1;2;0;1;0;2;1;3;0;0;1;2;3;8;4;14;9;4;1;2;5;0;5;9;0;0;0;0;4;6;1;6;10;5;1;8;3;2;3;22;6;1;1;5;4;7;4;26;325;43;27;21;27;8;23;21;18;3;1;4;9;5;10;10;20;1;2;3;5;1;2;5;8;4;2;4;5;2;6;12;17;3;2;4;2;2;2;0;3;1;1;1;2;1;1;1;6;6;2;2;2;2;1;10;2;2;0;2;2;0;3;6;15;14;5;2;3;3;6;10;6;1;1;0;3;5;0;11;4;1;0;0;0;2;2;4;1;2;1;2;5;9;3;17;9;5;0;4;5;0;5;7;0;0;0;1;5;6;2;5;8;3;0;5;3;1;3;15;4;4;0;5;8;9;5;31"
9,"307;52;30;35;31;10;14;45;12;5;4;5;12;4;12;14;11;5;2;3;0;1;3;1;6;7;1;1;6;4;3;10;9;5;4;1;4;1;3;5;0;2;0;2;0;2;1;4;3;3;3;2;1;0;0;3;3;1;0;2;4;1;4;5;17;15;3;8;6;5;6;13;4;2;1;2;2;0;0;18;1;2;2;1;1;3;0;2;2;0;0;1;2;2;1;17;6;4;4;4;1;5;0;6;1;1;0;1;3;1;0;5;7;9;1;4;3;3;4;17;3;2;0;3;2;8;5;38;300;58;30;37;28;13;15;50;10;4;3;4;10;4;9;20;10;5;2;3;0;1;3;3;3;7;1;2;3;4;3;10;7;4;2;4;3;1;2;6;1;1;0;2;0;2;1;3;2;2;4;2;1;0;0;3;3;1;0;2;5;1;2;6;19;15;2;9;5;6;5;19;4;1;1;4;2;0;0;14;1;3;1;1;1;3;0;2;0;0;0;1;1;3;2;16;5;6;4;6;2;6;0;6;1;2;0;1;3;1;0;6;8;8;1;5;2;3;4;15;1;2;0;3;2;7;5;40;320;53;30;37;29;13;14;54;11;4;3;6;8;4;8;21;9;5;2;3;1;1;3;4;3;7;1;1;1;5;1;8;6;3;2;2;3;1;1;6;0;1;0;2;0;2;1;4;2;2;3;3;1;0;1;3;3;1;0;2;4;1;1;6;15;13;2;7;5;6;6;15;2;1;1;2;2;0;0;16;0;2;1;1;0;3;1;2;2;0;0;1;1;2;2;18;5;6;4;4;3;5;0;8;1;2;0;1;3;2;0;6;13;7;1;3;2;3;4;14;1;2;0;4;4;9;6;35"
