41,"292;103;35;18;8;5;26;34;26;19;10;5;16;23;141;263;300;105;34;15;6;7;23;34;30;17;9;4;20;21;139;260;312;102;37;10;6;4;23;39;29;17;8;6;17;24;140;250"
42,"266;61;28;83;36;13;40;80;67;21;19;46;48;18;55;143;236;66;39;82;27;11;38;101;60;18;21;35;43;16;73;158;242;61;43;79;33;10;37;107;48;11;19;40;39;18;72;165"
43,"233;61;26;44;38;6;34;36;75;18;10;24;68;17;165;169;239;60;32;32;40;5;32;31;82;24;11;22;63;18;163;170;248;56;30;38;42;8;29;38;82;24;12;21;60;16;151;169"
44,"249;48;30;40;31;4;38;44;65;9;17;20;56;14;192;167;230;45;29;43;32;4;37;49;62;9;24;16;64;11;204;165;223;44;34;42;33;6;36;46;59;9;22;16;59;11;213;171"
45,"187;54;27;30;29;5;35;30;64;7;27;13;55;15;227;219;160;59;29;25;24;2;37;22;56;5;20;19;51;14;267;234;146;62;33;26;19;3;45;27;56;3;18;11;53;12;280;230"
46,"213;60;36;43;45;9;38;45;52;14;17;29;67;14;170;172;227;53;35;36;41;8;31;42;60;14;20;22;70;16;184;165;221;56;31;35;40;6;32;39;52;13;22;24;69;15;195;174"
47,"178;60;19;55;15;8;38;79;76;23;19;29;102;21;109;193;165;60;24;61;16;6;36;77;70;26;19;28;100;26;112;198;175;63;23;69;16;4;34;73;68;26;17;26;99;23;110;198"
48,"192;89;19;46;31;8;19;40;91;23;12;34;97;19;134;170;202;79;17;43;35;9;15;39;104;19;15;41;93;17;128;168;180;93;19;69;25;9;27;53;91;17;10;36;88;20;119;168"
49,"195;98;16;123;34;9;20;101;59;21;17;31;51;17;96;136;215;99;14;103;34;7;16;81;108;19;16;20;70;16;99;107;194;99;10;95;20;3;15;75;141;21;13;14;103;10;114;97"
50,"248;123;12;20;13;5;15;13;40;14;7;8;77;13;259;157;260;108;10;15;19;5;6;14;51;18;8;11;87;15;261;136;240;104;10;19;10;5;10;12;57;13;9;10;86;10;276;153"
51,"220;81;16;76;27;5;7;69;206;17;15;27;124;8;69;57;212;75;18;104;23;6;11;75;173;16;14;26;112;9;74;76;204;79;23;116;20;8;17;86;147;16;11;32;106;8;63;88"
52,"309;127;27;37;24;5;27;24;34;21;16;18;48;14;160;133;310;130;28;40;20;4;28;26;37;19;14;15;49;11;161;132;313;125;28;39;22;4;27;25;31;21;15;18;50;11;161;134"
53,"236;169;15;41;13;2;22;27;21;12;9;14;37;9;245;152;228;159;19;42;12;8;23;31;25;15;10;12;38;9;244;149;246;166;17;50;9;6;21;33;22;16;10;10;39;11;230;138"
54,"209;49;21;30;22;4;23;42;82;20;15;12;141;11;192;151;214;56;28;37;21;6;28;43;77;17;15;14;128;11;188;141;214;54;21;30;20;5;35;43;85;18;20;16;128;11;180;144"
55,"184;197;20;52;18;4;18;65;52;13;10;14;56;14;147;160;212;206;21;53;15;5;22;60;53;10;9;14;39;11;139;155;214;209;27;64;14;10;22;59;54;10;9;14;34;9;125;150"
56,"238;123;44;28;27;4;30;22;55;26;11;17;52;28;201;118;215;119;47;32;33;4;35;13;59;27;11;16;63;28;205;117;215;122;41;26;31;5;38;12;60;24;11;22;62;25;206;124"
57,"281;72;45;58;33;10;34;41;62;9;23;29;51;19;130;127;282;73;46;53;36;8;26;43;64;10;20;23;55;15;144;126;300;74;50;59;38;7;29;43;59;8;17;23;41;16;135;125"
58,"300;70;34;38;26;4;39;22;82;17;16;22;83;25;150;96;283;67;33;36;21;5;34;24;102;14;17;21;88;24;154;101;303;71;34;31;24;6;37;21;95;14;16;22;79;26;152;93"
59,"247;73;42;49;23;3;25;58;110;18;22;16;81;23;83;151;246;76;42;49;23;9;21;64;118;20;19;13;77;21;75;151;259;70;43;46;22;5;22;61;114;18;22;15;84;25;73;145"
60,"270;124;36;47;24;12;35;40;44;19;12;15;40;15;144;147;267;126;40;47;28;7;35;41;42;18;15;14;39;12;133;160;266;131;46;44;24;8;38;45;39;16;14;16;34;11;137;155"
61,"374;139;17;24;20;5;19;22;50;21;10;5;27;16;138;137;370;142;26;28;15;4;27;27;39;17;9;8;21;16;129;146;377;139;24;24;17;3;22;23;45;21;8;7;29;14;134;137"
62,"279;156;20;38;19;3;24;31;48;10;9;15;34;7;174;157;298;128;31;46;11;3;33;50;35;17;13;8;34;13;147;157;315;127;25;33;16;8;35;24;38;14;12;11;24;8;170;164"
63,"271;112;27;37;31;7;27;27;43;15;17;11;35;19;201;144;295;130;38;42;32;16;34;29;36;21;16;20;35;21;130;129;276;104;31;38;34;11;28;32;38;15;21;17;37;23;175;144"
64,"304;117;33;34;14;6;37;33;55;16;13;21;43;13;131;154;409;149;32;33;20;7;25;22;61;23;8;22;32;13;77;91;332;118;34;30;19;7;34;30;56;23;14;22;37;16;117;135"
65,"207;179;26;21;14;5;30;20;19;22;8;6;27;25;294;121;184;173;27;14;17;5;33;12;30;23;12;9;38;23;302;122;179;164;23;19;14;2;36;13;28;25;14;11;43;25;303;125"
66,"422;50;30;32;24;3;29;19;57;21;16;11;52;18;155;85;417;59;39;39;23;3;40;22;61;19;16;11;58;18;121;78;405;56;38;39;20;5;37;22;63;26;15;14;53;14;133;84"
67,"302;101;25;42;29;10;24;31;68;28;16;25;74;18;134;97;311;103;29;48;33;12;25;32;66;23;15;25;62;16;130;94;312;96;31;47;34;13;26;35;67;23;14;24;65;19;125;93"
68,"365;56;37;46;36;6;42;37;67;15;35;23;63;15;86;95;372;52;36;38;38;6;41;36;67;13;35;27;63;15;85;100;377;56;40;38;38;8;44;36;68;16;36;26;60;14;75;92"
69,"283;102;42;49;37;7;26;29;63;18;24;16;63;15;122;128;276;90;42;54;45;9;29;33;57;18;27;20;53;17;120;134;282;91;38;57;44;6;28;30;63;18;27;18;57;17;117;131"
70,"391;63;46;61;27;5;28;37;71;16;19;27;53;20;80;80;390;69;53;57;31;5;30;28;77;17;16;22;56;20;73;80;378;70;55;56;26;7;32;31;70;15;16;26;55;21;87;79"
71,"312;56;48;49;46;9;35;41;72;27;20;41;48;23;59;138;318;62;47;45;44;7;36;40;73;24;24;47;54;23;50;130;331;64;50;51;49;11;33;40;66;25;24;44;47;19;47;123"
72,"380;69;36;57;34;8;21;32;92;19;15;29;39;20;76;97;394;59;36;49;36;9;23;28;90;22;13;27;47;16;85;90;395;62;39;51;36;8;25;30;91;22;13;26;47;20;70;89"
73,"337;69;24;50;21;3;23;89;78;16;9;9;28;9;57;202;339;64;23;47;19;3;23;93;80;15;9;11;32;6;53;207;342;62;22;51;17;3;24;95;71;16;9;9;28;7;60;208"
74,"295;100;34;38;12;6;23;35;67;15;8;14;50;16;147;164;288;101;31;39;12;7;22;36;62;13;11;13;50;17;159;163;286;98;36;35;13;6;21;32;68;14;13;15;57;16;145;169"
75,"252;111;24;40;15;5;30;40;44;19;9;16;44;15;176;184;267;129;24;31;15;4;28;39;44;17;7;14;40;16;166;183;263;124;23;33;13;3;31;45;41;18;8;12;46;14;161;189"
76,"293;85;20;30;12;8;20;36;47;9;8;4;34;10;186;222;296;87;18;25;10;9;21;28;44;12;7;6;34;13;183;231;292;87;19;24;12;9;19;32;46;11;8;6;32;11;184;232"
77,"319;55;34;38;21;10;30;25;60;14;14;17;51;11;140;185;329;52;38;37;21;9;32;27;54;14;14;20;42;12;141;182;323;54;39;43;23;8;28;27;57;12;12;17;42;11;144;184"
78,"325;97;41;58;36;10;34;28;70;20;13;28;56;18;76;114;320;91;42;48;35;11;32;29;67;22;17;29;63;17;92;109;322;89;35;52;34;12;35;23;73;18;14;29;63;16;93;116"
79,"288;76;50;56;45;8;40;35;65;25;22;20;48;23;74;149;313;68;50;52;41;12;38;42;67;25;19;18;49;21;71;138;291;67;48;46;48;10;43;41;73;22;22;22;48;30;70;143"
80,"297;60;53;46;48;14;31;30;85;25;18;30;55;18;88;126;296;65;50;43;43;14;28;30;79;23;19;34;63;19;93;125;307;56;53;48;45;16;31;29;85;28;18;32;57;19;79;121"
81,"270;80;37;53;38;13;31;38;69;16;19;42;68;15;105;130;265;72;37;55;38;11;34;32;76;16;16;36;72;14;119;131;270;72;36;53;38;11;30;37;72;18;17;37;71;15;119;128"
82,"296;59;46;58;46;8;39;46;75;26;19;29;56;20;72;129;316;66;40;51;52;9;38;39;77;24;20;32;57;21;60;122;310;62;44;55;50;9;35;44;75;29;20;30;55;24;65;117"
83,"292;59;37;53;51;20;29;44;87;18;21;40;66;21;70;116;304;55;39;62;46;18;28;40;85;27;17;28;63;18;65;129;285;60;44;56;56;20;23;41;87;28;22;31;61;20;68;122"
84,"313;66;39;106;47;12;20;41;81;24;18;39;41;20;46;111;304;61;45;118;41;12;24;46;82;22;19;30;44;22;46;108;312;58;42;114;46;13;22;47;75;23;20;35;40;21;45;111"
85,"292;53;43;72;44;12;22;53;103;32;26;29;58;16;51;118;293;52;47;67;52;12;23;57;88;34;30;32;54;17;49;117;287;54;48;64;52;13;22;61;102;29;25;32;50;18;52;115"
86,"340;45;42;60;44;16;23;49;95;17;25;32;49;22;57;108;329;55;44;55;40;13;26;48;99;18;21;33;46;23;67;107;343;40;47;58;38;14;26;47;96;19;21;32;48;25;63;107"
87,"338;39;33;44;18;4;28;95;94;18;11;12;50;14;37;189;357;32;23;35;19;7;26;93;98;18;18;13;41;15;35;194;342;31;27;30;19;4;31;102;107;14;15;14;39;14;34;201"
88,"257;47;40;60;18;4;45;112;33;16;9;25;26;11;61;260;261;47;43;54;16;7;44;113;35;15;8;27;24;14;53;263;256;44;43;56;18;5;42;116;33;16;9;22;23;14;53;274"
89,"297;88;15;24;10;2;27;37;38;8;10;2;21;14;271;160;301;96;13;20;11;2;26;36;39;7;9;2;17;15;277;153;302;99;14;22;10;2;24;39;35;6;9;3;20;13;272;154"
90,"161;15;10;10;19;1;25;8;158;10;15;9;184;14;272;113;189;17;14;11;20;2;24;8;161;10;19;4;162;13;247;123;218;20;13;12;23;5;26;7;137;11;17;12;140;8;238;137"
