0,"177;16;25;7;41;5;33;28;19;3;4;1;30;9;25;26;29;2;1;1;2;2;3;5;21;3;2;3;29;2;21;27;26;1;2;2;0;0;1;2;2;0;2;0;2;0;1;4;22;4;1;0;1;1;2;2;8;3;2;2;9;1;10;9;11;2;2;0;5;3;4;5;5;1;1;0;2;0;0;9;2;0;2;0;1;0;1;2;7;1;0;2;7;4;2;11;15;2;0;1;2;0;2;2;3;0;1;0;2;1;0;2;30;3;1;5;7;3;3;12;21;4;1;1;17;12;21;34;177;16;25;7;41;5;33;28;19;3;4;1;30;9;25;26;29;2;1;1;2;2;3;5;21;3;2;3;29;2;21;27;26;1;2;2;0;0;1;2;2;0;2;0;2;0;1;4;22;4;1;0;1;1;2;2;8;3;2;2;9;1;10;9;11;2;2;0;5;3;4;5;5;1;1;0;2;0;0;9;2;0;2;0;1;0;1;2;7;1;0;2;7;4;2;11;15;2;0;1;2;0;2;2;3;0;1;0;2;1;0;2;30;3;1;5;7;3;3;12;21;4;1;1;17;12;21;34;177;16;25;7;41;5;33;28;19;3;4;1;30;9;25;26;29;2;1;1;2;2;3;5;21;3;2;3;29;2;21;27;26;1;2;2;0;0;1;2;2;0;2;0;2;0;1;4;22;4;1;0;1;1;2;2;8;3;2;2;9;1;10;9;11;2;2;0;5;3;4;5;5;1;1;0;2;0;0;9;2;0;2;0;1;0;1;2;7;1;0;2;7;4;2;11;15;2;0;1;2;0;2;2;3;0;1;0;2;1;0;2;30;3;1;5;7;3;3;12;21;4;1;1;17;12;21;34"
1,"244;19;24;11;28;5;20;13;29;2;4;1;23;2;9;15;20;4;2;1;3;1;1;3;26;4;0;7;27;10;8;14;22;1;1;2;5;0;0;3;1;0;0;0;3;2;2;2;15;3;1;1;8;0;9;4;9;0;1;1;9;5;7;13;24;14;4;7;3;2;4;4;3;3;1;1;4;4;0;4;3;3;0;1;0;1;0;4;2;3;0;4;4;10;5;18;18;2;6;3;0;0;2;3;1;0;0;2;2;2;1;2;8;7;2;2;4;0;2;18;4;3;2;9;17;15;6;31;242;22;22;14;29;6;23;12;26;2;4;1;27;1;7;15;18;6;3;0;3;1;0;5;26;3;1;6;33;7;11;12;16;2;2;2;7;0;0;3;1;0;0;0;4;2;2;1;21;3;2;0;7;0;9;3;8;1;1;1;11;4;8;12;24;11;5;6;2;3;4;4;3;2;0;1;3;5;0;6;6;1;0;1;0;2;1;3;1;3;1;2;1;6;8;17;17;2;5;2;2;0;1;3;1;0;0;1;1;3;0;3;5;6;3;1;5;1;1;16;6;5;3;9;17;12;9;31;241;19;24;8;28;5;23;12;27;1;5;1;27;2;6;15;18;6;2;1;3;1;0;4;29;6;1;6;37;7;12;17;19;1;2;2;7;0;0;3;0;0;0;0;4;2;3;1;18;3;2;0;7;1;8;3;9;1;1;1;14;3;8;13;22;10;4;6;2;3;4;4;3;2;0;1;3;5;0;5;6;1;0;1;0;2;1;3;1;3;1;2;2;6;7;17;17;1;5;2;1;0;1;3;1;0;0;1;2;3;0;3;4;7;2;1;5;0;1;17;5;4;2;9;17;12;11;30"
2,"221;25;18;24;14;5;9;9;20;5;3;2;11;3;7;10;19;6;1;2;1;0;1;1;12;4;0;2;9;5;8;6;24;3;6;0;4;1;0;0;1;1;2;0;2;0;2;0;20;4;0;2;1;0;0;3;5;3;1;1;3;2;3;7;61;18;6;8;7;2;0;6;5;1;1;1;5;1;1;7;9;2;3;0;0;0;2;3;4;4;1;4;3;4;0;11;40;13;3;6;6;0;2;4;5;2;1;2;2;3;0;6;26;18;2;10;3;2;0;18;18;8;1;7;10;11;12;39;219;24;17;15;15;5;8;9;17;4;1;1;8;2;9;10;21;6;2;4;1;0;1;1;12;3;0;1;10;6;6;11;30;3;6;0;3;1;0;0;1;1;2;0;1;1;1;0;17;4;0;2;1;0;1;3;7;3;1;1;5;1;3;9;63;11;6;6;6;2;0;8;5;1;2;1;3;0;1;5;11;1;2;1;0;0;2;4;3;4;3;3;3;4;1;10;48;11;5;9;7;0;2;4;5;3;2;2;2;3;1;6;27;21;2;9;3;2;1;17;15;7;1;6;11;13;10;40;216;24;19;17;14;4;9;7;17;5;2;1;10;2;9;5;22;7;1;2;1;0;1;1;11;3;0;2;8;5;7;8;27;3;6;0;3;1;0;1;1;1;2;0;1;2;2;1;18;3;0;3;1;0;1;3;5;2;1;1;6;1;3;9;63;13;6;8;6;3;1;7;7;1;1;1;3;1;1;6;13;3;2;1;0;0;1;4;3;4;3;2;3;4;1;11;46;14;4;7;7;0;3;3;7;3;1;3;3;2;1;5;25;20;2;10;3;2;1;15;14;8;2;6;10;15;11;40"
3,"243;33;19;14;21;6;13;13;25;3;2;3;11;2;4;7;21;5;4;1;3;0;2;4;10;3;2;2;8;6;6;8;27;4;4;1;1;1;2;2;6;0;1;0;1;1;1;0;14;3;1;2;2;1;3;3;5;0;2;0;9;6;1;6;27;15;4;9;7;0;4;8;5;2;0;2;1;2;0;5;7;4;2;2;0;0;2;3;3;4;2;3;5;11;5;14;28;5;5;4;5;2;2;11;2;2;2;0;3;8;1;4;16;11;3;14;5;2;4;16;8;9;0;5;8;13;9;45;237;30;19;17;17;6;14;11;26;3;2;2;9;3;3;8;20;6;4;1;4;1;2;2;8;5;2;1;8;6;7;6;28;6;5;0;2;0;2;0;5;0;1;0;1;1;1;0;15;4;2;2;2;1;2;3;3;1;1;1;8;6;1;6;31;17;3;9;8;1;4;7;5;3;0;2;1;2;0;6;7;5;2;2;1;0;3;3;5;4;2;3;5;13;5;14;25;5;4;6;4;3;2;10;2;2;2;0;4;6;1;4;11;10;5;12;5;2;4;22;9;9;1;6;11;15;10;39;247;33;19;17;18;7;14;12;28;4;2;2;10;2;3;8;20;6;4;2;4;0;2;2;10;3;2;1;7;5;6;6;27;5;6;0;2;0;3;2;5;0;1;1;1;1;1;0;14;3;1;2;2;1;2;3;4;1;1;1;6;6;2;5;30;14;4;11;8;0;4;7;5;3;0;2;1;2;0;5;6;4;2;2;0;0;2;4;3;4;2;3;6;13;5;15;27;4;2;5;3;4;3;10;3;2;3;0;3;7;1;6;10;12;4;12;5;3;3;19;5;9;2;5;9;14;8;39"
4,"250;25;27;12;20;7;12;11;30;5;4;2;12;0;9;4;19;9;2;5;4;0;6;4;15;4;2;5;19;2;5;10;21;5;4;3;3;1;4;1;8;1;1;0;2;0;0;5;15;6;1;2;5;0;3;4;8;2;1;2;9;5;7;12;32;10;3;9;6;4;2;10;4;4;0;2;5;2;2;8;2;6;0;1;0;2;0;3;3;0;1;2;6;3;5;8;14;3;2;3;1;1;1;6;4;2;0;2;3;2;3;7;12;5;4;3;4;4;4;16;7;3;2;8;10;12;14;35;234;24;24;17;20;6;15;15;25;4;4;3;8;2;7;12;22;6;3;6;4;0;6;4;14;5;1;4;15;5;5;10;21;4;4;4;3;1;4;1;6;0;1;0;2;0;0;6;16;4;0;2;4;1;1;5;8;4;1;1;7;5;7;8;33;9;6;5;9;5;3;9;4;6;0;2;7;4;2;6;3;4;0;3;0;2;0;3;2;0;1;3;4;4;5;9;14;3;3;2;1;1;2;4;5;2;0;1;3;1;5;5;12;11;3;2;4;5;3;17;6;3;2;8;9;13;19;41;245;32;22;12;22;5;11;10;29;5;3;2;10;1;9;4;27;7;2;6;4;0;6;3;17;4;2;3;15;5;8;9;25;3;4;3;2;1;4;1;8;0;1;0;2;1;1;5;15;4;1;2;4;1;2;4;10;0;1;2;9;5;7;12;38;7;4;7;6;4;2;8;3;4;0;2;6;4;2;5;1;4;0;1;0;3;0;4;4;0;2;2;4;4;5;11;15;2;2;3;2;0;3;3;4;3;2;2;5;2;2;7;13;7;3;2;2;4;3;16;5;4;1;8;9;13;15;35"
5,"189;32;29;27;29;10;34;90;22;2;1;5;19;3;15;47;14;1;3;3;4;1;6;8;11;3;2;1;9;2;11;29;17;3;4;1;0;1;3;2;0;0;1;0;3;5;2;3;7;0;1;3;3;1;2;3;6;2;1;0;6;3;3;12;13;10;7;2;4;4;3;13;0;1;1;2;2;5;1;5;5;1;0;1;2;0;0;0;3;1;0;2;6;1;1;8;9;4;3;2;3;3;2;6;3;0;0;0;1;1;3;4;21;12;3;4;4;4;3;5;10;2;0;2;7;5;4;30;196;39;32;27;29;9;32;78;22;2;1;4;15;4;14;49;14;2;2;5;4;1;6;7;10;3;1;0;5;2;9;27;18;3;3;1;0;2;4;3;0;0;1;0;2;6;2;3;5;2;1;3;2;2;1;2;6;1;1;0;7;3;1;9;12;14;6;3;4;5;3;19;0;1;1;2;4;5;2;5;5;1;0;1;2;0;0;1;3;1;0;2;5;0;2;10;9;4;4;1;3;2;2;7;4;1;0;0;0;1;3;3;17;11;2;4;4;5;3;7;9;2;0;2;6;6;4;34;187;34;28;27;27;11;31;97;22;1;1;4;16;6;16;52;15;1;3;3;5;1;6;6;10;5;1;1;4;1;7;31;17;3;3;1;0;1;4;2;0;0;1;0;3;6;2;3;7;2;1;3;3;1;2;2;6;1;1;0;6;3;1;10;15;12;6;2;4;4;3;15;1;1;1;1;2;5;1;5;5;2;0;1;2;0;0;0;3;1;0;2;5;2;2;10;11;3;4;2;3;2;2;6;3;0;0;0;0;1;3;4;17;10;2;4;4;4;2;7;10;3;0;3;7;6;4;29"
6,"182;27;24;40;17;11;16;98;17;1;2;2;11;2;6;41;29;5;1;2;4;1;3;1;12;3;3;1;13;2;5;5;16;3;3;1;3;0;3;3;4;0;0;0;2;0;1;1;23;3;0;0;1;0;1;4;10;3;0;2;8;5;4;9;22;4;1;3;2;1;4;10;4;1;0;1;3;0;0;7;6;2;1;1;2;2;1;4;4;2;0;0;6;1;5;6;16;1;1;6;4;0;2;6;1;0;1;1;0;2;2;8;37;7;1;2;6;4;2;12;22;4;2;2;22;9;11;24;184;25;23;34;19;11;14;96;17;2;3;2;10;2;7;42;31;5;1;1;4;1;2;1;16;2;3;0;11;2;6;9;16;2;3;2;2;0;2;2;4;0;0;0;2;0;0;1;18;4;0;1;1;0;1;4;7;3;0;2;7;5;4;6;20;7;1;3;2;1;3;12;3;1;0;1;1;0;0;7;7;1;1;1;2;2;1;4;5;1;0;0;5;1;4;7;17;1;2;5;3;0;2;9;1;0;1;1;0;2;3;7;41;14;1;4;6;4;2;10;23;4;1;3;26;7;10;25;176;27;24;38;18;10;15;112;19;1;1;2;11;1;7;44;30;7;1;2;3;1;2;2;12;4;3;0;11;2;6;7;13;2;1;1;3;0;3;2;4;0;0;0;2;0;0;2;24;3;1;0;1;0;1;5;7;4;0;3;8;4;4;6;19;5;1;2;3;1;3;11;4;1;0;1;2;0;0;7;5;1;1;1;3;2;2;3;2;2;0;0;4;0;5;5;17;1;1;7;3;0;2;8;1;0;1;1;0;2;4;4;39;7;1;2;6;4;3;12;23;4;1;3;24;7;10;27"
7,"227;25;17;9;17;7;10;11;29;2;6;2;11;4;4;2;25;3;1;4;10;0;1;9;15;3;0;2;11;2;6;14;25;2;3;4;3;1;3;1;0;1;1;1;2;0;1;3;19;4;2;1;4;0;2;3;16;3;2;3;17;2;4;7;33;13;2;6;5;2;6;6;6;0;2;1;1;2;4;4;6;5;4;0;0;1;0;3;1;3;0;3;4;5;4;15;14;3;1;5;3;6;1;6;2;3;0;0;6;3;2;2;35;11;4;12;4;0;4;13;18;9;3;7;13;14;7;37;244;30;21;12;18;5;12;9;22;3;6;1;14;5;7;4;24;4;1;2;8;0;1;9;15;4;0;3;13;2;4;11;28;3;3;2;3;1;3;0;0;2;1;2;4;0;0;3;16;3;2;1;4;0;1;5;15;1;2;3;14;2;3;11;28;9;5;5;5;4;5;7;5;0;3;2;1;1;3;5;7;4;4;0;0;1;1;4;2;4;0;3;5;4;4;11;18;4;1;7;2;8;1;6;3;3;0;1;3;3;3;3;26;8;2;10;3;0;4;15;16;5;2;6;9;13;6;39;246;29;22;9;20;7;11;5;25;3;7;1;14;6;5;2;28;3;2;2;8;0;1;12;14;3;1;4;8;2;6;11;27;3;4;2;3;3;3;1;0;2;1;1;4;0;0;4;17;5;2;2;4;0;2;3;13;0;1;3;15;2;3;8;29;9;3;5;5;3;6;5;6;0;2;2;2;1;3;4;8;3;4;0;0;1;1;3;2;4;0;4;4;4;3;14;15;4;1;6;2;6;1;7;3;3;1;1;4;2;3;2;26;8;2;10;5;0;4;13;18;6;4;5;11;13;6;37"
8,"226;13;9;5;8;1;6;2;14;1;1;1;4;0;0;1;29;4;1;2;2;0;0;2;18;5;0;1;6;1;1;4;36;6;3;2;1;0;1;0;3;1;0;1;1;0;0;2;22;3;1;3;0;0;2;2;7;2;2;1;4;0;1;2;66;15;3;6;5;0;3;4;4;6;1;4;3;0;0;2;10;8;1;1;2;2;1;2;4;3;1;1;3;5;1;5;54;17;3;5;2;1;2;5;2;1;1;1;4;0;0;2;62;27;6;13;6;9;5;15;26;11;2;4;21;19;8;41;223;11;10;6;8;0;6;1;16;3;0;1;3;0;0;1;30;6;1;2;2;0;1;2;18;5;2;0;7;0;0;3;36;7;3;1;2;0;2;0;4;0;0;1;1;1;0;2;23;5;1;3;1;0;1;1;7;4;1;0;6;0;2;3;61;15;5;5;6;1;3;1;5;4;1;4;3;0;0;3;12;5;1;3;3;2;1;1;8;4;1;0;4;3;1;5;53;25;2;5;4;0;3;4;4;0;0;1;3;0;0;1;59;18;3;14;5;8;5;14;31;17;4;6;15;18;9;36;221;11;6;5;7;0;6;1;16;1;2;1;3;0;0;1;33;6;1;2;1;0;1;2;18;4;1;1;5;2;0;2;39;7;1;2;2;0;1;0;6;0;0;1;1;0;0;2;23;3;1;3;0;0;1;1;9;4;2;0;5;0;2;1;58;18;5;7;4;0;2;1;4;3;1;3;3;1;0;2;10;6;1;1;2;2;1;1;7;3;1;1;7;1;2;2;56;25;5;5;5;0;3;4;3;0;0;2;3;0;0;1;60;20;6;17;10;8;6;17;32;15;2;5;15;17;10;35"
9,"232;6;9;4;10;2;5;1;17;1;2;1;2;2;2;5;33;0;1;3;4;0;1;1;15;3;2;0;1;3;1;2;40;1;0;1;3;0;0;0;5;0;0;0;3;0;0;0;31;8;3;3;2;0;2;2;15;4;2;0;5;0;2;5;61;5;3;5;6;1;1;0;5;2;1;0;2;0;1;3;17;2;3;1;1;0;0;2;11;2;0;1;5;3;1;1;59;6;1;5;4;1;2;3;5;1;1;0;2;0;0;1;70;19;4;11;5;6;1;10;39;17;4;9;20;17;11;36;232;10;10;6;12;1;4;5;24;1;1;0;2;2;2;3;34;2;2;3;3;0;1;0;11;4;2;0;2;3;2;0;42;2;0;1;3;0;1;1;4;0;0;0;3;0;0;0;29;7;2;2;3;1;3;1;16;4;1;0;4;0;2;5;63;5;3;3;5;0;1;2;4;1;1;0;3;0;1;3;16;2;1;1;2;0;0;2;10;2;0;1;5;3;1;4;62;6;1;3;2;2;3;3;4;0;2;0;3;1;1;1;60;18;4;9;4;6;3;11;42;14;5;12;16;16;10;34;228;4;7;3;8;1;2;1;19;1;1;0;1;2;2;3;38;0;3;2;2;0;1;0;14;3;2;0;3;3;0;0;40;1;0;1;4;1;1;2;4;1;0;0;3;0;0;0;34;8;2;2;2;0;4;1;17;4;1;0;4;0;2;6;61;6;2;4;5;0;1;1;5;1;2;1;1;0;1;2;14;2;3;1;0;1;1;3;9;2;1;1;5;3;1;2;58;6;1;4;4;2;3;3;5;0;1;0;3;0;1;0;81;19;5;10;5;5;1;9;45;17;5;10;21;16;8;35"
