0,"236;46;33;43;32;16;24;42;26;5;3;7;12;2;12;26;13;7;5;4;3;2;0;5;7;3;0;4;9;6;0;12;21;2;1;6;4;2;2;0;1;0;0;0;2;1;0;0;5;1;0;4;2;3;1;1;8;2;0;1;3;1;5;6;29;20;4;8;6;6;4;12;2;3;1;1;0;3;4;8;4;3;0;3;1;0;0;0;0;1;0;2;5;3;1;10;11;5;0;6;2;2;1;7;1;1;0;0;2;4;1;6;6;3;2;6;2;0;2;18;2;3;0;4;5;9;2;37;235;44;33;39;32;17;24;42;29;7;2;8;10;4;10;25;14;5;4;2;3;2;1;5;8;3;0;4;7;5;0;14;21;2;1;6;4;2;2;1;2;0;0;0;1;1;0;0;7;2;0;4;1;3;2;1;8;1;0;0;3;1;5;6;25;18;5;10;6;4;3;13;2;2;1;1;0;4;4;9;4;2;0;6;2;0;0;0;0;3;0;2;5;4;0;9;10;6;0;5;2;1;1;8;1;1;0;0;3;3;1;7;6;3;2;5;3;1;2;17;2;3;0;5;7;7;3;40;235;49;30;41;34;17;26;48;30;3;2;7;11;3;14;27;11;5;6;1;3;2;0;8;9;1;0;5;7;5;1;15;19;2;1;8;4;2;2;1;1;1;0;0;1;1;0;2;5;1;0;3;1;3;2;2;7;3;0;1;4;1;5;4;23;16;5;7;4;5;4;15;2;3;1;1;0;3;4;9;6;2;0;4;1;0;0;0;0;1;0;2;6;3;0;7;8;6;0;6;2;2;1;10;1;1;0;0;1;3;1;7;6;3;3;5;1;0;1;19;2;4;0;4;5;6;0;39"
1,"343;33;20;19;17;5;13;19;20;2;2;1;9;5;6;10;25;3;1;4;3;0;1;2;11;1;2;6;11;8;6;9;20;4;2;4;3;1;0;2;2;0;0;0;1;1;2;0;11;3;0;2;1;0;1;2;8;2;0;1;7;1;3;6;31;14;6;6;3;3;7;9;2;1;0;3;4;3;5;7;7;3;0;1;1;0;3;4;4;1;1;2;6;10;1;15;14;6;1;3;2;4;3;5;3;1;0;0;1;2;2;2;11;10;0;4;4;1;1;9;7;6;0;1;5;16;3;27;324;36;18;25;15;8;13;21;21;2;2;1;10;8;5;9;23;1;1;5;4;0;0;1;12;3;2;7;10;8;7;10;21;4;2;2;3;1;0;2;3;0;0;0;1;1;3;0;11;3;0;2;1;0;1;3;8;2;0;2;7;1;2;5;34;14;6;6;3;2;7;9;1;2;0;2;5;2;4;8;5;5;0;1;1;1;3;5;6;0;1;2;5;7;1;14;15;6;1;4;4;2;3;6;2;2;1;0;2;1;1;2;12;10;1;5;3;2;1;9;6;7;0;1;6;15;2;27;324;28;16;22;16;6;14;22;19;2;2;1;9;7;8;8;25;1;1;5;4;1;0;1;12;2;3;6;18;6;7;11;16;3;1;2;3;0;0;2;2;0;0;0;3;0;2;0;14;4;0;2;1;1;3;2;11;2;0;1;7;3;6;7;30;9;7;4;2;2;5;10;0;1;0;3;5;3;4;8;6;4;0;0;1;1;3;3;4;1;2;2;5;7;0;15;15;8;1;2;2;3;3;6;3;1;0;0;1;1;1;4;17;9;0;9;5;1;2;10;9;7;0;1;6;16;4;25"
2,"319;28;19;25;27;13;20;32;20;4;3;5;9;4;3;9;23;9;1;7;2;1;2;1;11;5;1;1;9;1;5;6;23;3;2;3;3;1;1;2;3;0;0;0;1;1;1;0;15;4;0;0;1;0;1;3;7;1;1;1;5;2;0;8;31;9;6;3;4;2;5;8;5;5;0;1;2;2;2;4;11;3;0;1;0;0;0;1;1;4;0;0;2;0;2;9;14;4;1;4;3;0;3;3;3;2;0;2;2;3;1;6;31;9;2;3;4;2;5;7;5;2;0;4;10;7;3;38;302;23;16;27;26;12;18;34;25;5;2;4;8;3;3;10;20;7;3;7;1;0;1;0;7;5;3;1;5;1;5;8;20;3;1;3;3;0;1;2;4;0;0;0;2;1;1;0;16;5;0;1;2;1;2;4;5;0;1;1;5;4;0;9;31;8;6;3;5;3;6;10;5;3;0;2;4;1;0;4;9;2;0;0;1;0;1;4;4;4;1;0;2;0;2;8;17;7;2;4;3;2;4;2;3;1;0;1;4;1;0;6;28;11;2;5;5;2;3;8;9;4;1;6;12;5;4;44;279;32;20;24;21;14;21;38;18;5;3;5;19;4;4;12;18;6;0;6;2;0;2;1;10;5;1;4;13;2;4;12;20;4;1;3;3;0;2;3;1;0;0;1;1;1;1;2;16;3;0;0;1;2;1;0;3;0;1;1;8;1;1;9;22;17;7;7;5;2;4;11;7;4;0;0;2;1;0;5;10;2;0;1;1;0;0;3;2;3;0;0;2;0;2;6;17;5;2;3;2;0;2;1;3;2;1;2;3;1;3;5;28;10;2;4;5;1;8;13;7;4;0;1;10;6;5;47"
3,"323;31;18;14;26;7;18;21;20;4;4;2;16;3;9;10;19;7;6;3;2;2;4;3;18;1;6;6;17;3;2;9;25;3;3;1;3;2;0;1;0;2;0;0;2;1;0;2;12;8;1;3;0;0;2;5;3;0;0;1;4;1;4;10;27;8;3;3;9;4;5;6;2;0;1;0;3;4;1;3;3;1;1;1;0;3;2;1;1;4;1;2;3;7;6;12;8;6;2;1;1;1;1;4;1;1;0;2;4;3;1;8;6;4;4;5;7;1;2;14;4;4;3;1;8;11;2;44;310;28;21;20;27;6;13;19;23;2;5;0;15;3;8;11;23;10;7;2;2;2;2;3;20;1;5;3;17;3;4;8;24;6;3;0;3;1;0;2;0;2;0;0;2;1;0;1;13;5;0;3;2;0;2;3;2;0;0;2;4;1;3;11;28;12;2;5;8;4;4;9;1;0;1;1;4;4;2;2;4;0;2;0;0;3;2;1;3;3;1;3;4;6;5;13;9;5;1;2;1;1;2;3;0;1;1;2;4;3;1;7;7;6;3;4;7;2;3;15;5;4;2;2;7;11;3;44;305;26;20;17;29;7;20;19;19;2;7;2;16;4;9;9;20;7;6;2;3;2;2;3;17;1;5;2;20;2;7;15;24;3;3;1;2;1;0;1;0;2;0;0;3;2;0;3;12;4;1;3;1;0;3;5;2;1;0;0;8;2;3;10;23;13;1;3;7;4;4;11;3;3;1;0;2;4;1;3;4;1;1;2;0;3;2;2;2;4;1;2;4;5;6;10;8;7;2;1;1;1;1;6;1;1;0;2;4;2;1;5;9;6;3;3;6;2;0;16;3;4;2;1;11;8;5;45"
4,"311;50;23;33;28;6;20;27;18;4;1;7;14;11;4;6;16;1;0;4;5;0;1;4;9;3;1;1;9;4;4;11;18;2;2;4;4;0;3;3;1;1;1;0;0;2;1;2;6;5;3;3;1;0;1;5;6;1;1;2;2;2;3;8;24;14;8;7;2;2;2;13;3;0;0;1;0;2;1;3;1;3;0;3;2;1;1;2;0;0;3;5;3;6;3;11;9;6;0;3;4;1;0;9;1;2;0;3;2;2;2;5;10;5;4;3;4;1;3;14;5;2;1;5;1;5;6;51;301;48;21;33;24;8;18;25;16;2;2;9;12;11;3;9;14;0;0;4;4;1;1;3;9;3;2;1;12;3;4;10;15;4;1;7;3;0;5;1;2;1;1;1;0;1;1;2;10;1;4;4;1;0;3;4;7;2;1;1;4;2;4;9;23;15;7;5;2;2;2;12;4;1;0;0;0;1;1;3;1;3;0;0;2;1;1;4;1;0;2;7;3;5;2;12;11;9;0;6;3;0;1;6;2;2;0;2;1;3;2;3;10;10;4;7;4;1;3;16;5;3;0;8;4;7;5;49;288;44;21;35;32;4;23;34;20;2;2;7;14;12;3;7;16;2;1;5;4;0;0;5;8;3;1;2;11;3;4;13;20;1;1;6;2;0;3;3;3;1;1;0;0;1;1;2;7;3;3;4;2;1;1;5;6;2;1;2;2;3;4;9;22;13;8;6;2;2;3;11;3;1;0;0;0;1;1;6;1;2;0;1;1;1;1;4;1;1;2;7;2;7;3;12;8;8;0;4;5;0;1;9;1;1;0;2;2;2;3;9;10;7;4;4;1;1;3;12;2;4;1;6;3;9;7;44"
5,"254;28;19;15;19;7;14;7;22;6;3;3;16;3;9;7;32;6;5;0;2;1;4;5;18;5;1;3;16;6;5;9;33;5;1;3;6;3;0;2;7;0;3;1;0;2;0;1;16;3;2;4;6;1;1;2;5;3;1;3;7;2;3;9;23;7;8;5;8;2;3;5;4;1;1;0;2;5;3;1;8;1;0;1;3;0;3;1;5;1;2;5;1;8;6;10;16;3;2;1;3;0;1;3;4;0;0;1;4;5;3;5;14;6;3;2;1;4;1;12;11;6;1;4;13;16;14;47;245;25;25;18;20;11;14;8;22;5;6;2;9;6;9;10;28;7;4;0;4;1;3;4;17;7;1;4;12;7;7;6;28;5;4;2;5;2;0;3;7;0;1;1;1;1;1;1;17;1;1;5;5;4;1;3;6;3;1;2;5;3;3;8;25;11;7;6;7;2;3;7;5;2;0;0;4;2;3;1;7;1;0;3;1;1;3;1;3;1;0;5;1;6;6;13;17;3;1;1;1;0;1;2;5;0;1;1;3;3;3;5;18;10;3;2;2;2;1;11;10;8;1;3;12;18;13;49;237;30;22;14;17;9;12;12;26;5;2;3;18;2;9;8;36;6;4;1;4;1;4;3;24;5;1;3;16;2;9;8;25;7;2;1;7;2;1;1;7;0;2;1;2;1;0;1;14;3;2;4;6;1;1;3;11;2;2;2;11;3;5;8;22;11;8;4;6;2;4;3;1;2;0;0;4;1;4;2;7;0;0;1;2;0;3;0;4;1;0;4;2;8;6;10;15;5;2;2;2;0;0;2;5;0;0;1;2;5;5;4;14;8;1;5;2;3;2;15;9;8;3;4;12;13;11;51"
6,"271;41;25;25;30;11;16;37;24;4;4;3;9;2;15;11;21;6;2;1;1;0;2;8;8;4;6;2;12;2;5;14;24;5;1;1;5;2;0;1;3;0;0;3;4;1;0;4;7;4;0;3;3;0;2;4;4;0;0;2;5;2;0;8;30;11;5;4;3;3;3;9;5;3;1;2;3;5;7;6;4;3;1;2;0;0;1;1;2;0;1;1;3;1;3;17;10;3;3;1;3;2;0;5;2;0;1;1;5;3;1;8;7;3;2;4;2;2;2;22;4;3;3;3;3;10;8;38;270;37;26;26;24;12;17;29;24;3;5;3;8;1;16;7;22;7;3;2;2;0;2;6;8;2;5;2;12;3;5;15;21;6;2;1;6;0;0;1;4;0;0;2;3;1;1;3;7;4;0;3;4;0;2;4;4;0;0;1;4;3;0;10;28;20;5;5;4;5;1;12;3;4;0;2;5;5;6;7;3;4;0;2;0;0;1;1;2;2;1;2;3;2;2;18;11;3;2;1;2;1;0;5;1;2;0;3;5;4;1;6;6;5;2;4;2;2;4;22;3;3;2;2;3;11;8;42;269;44;28;25;36;12;18;31;24;2;4;3;8;2;20;8;20;6;0;2;1;0;4;7;7;2;6;3;17;2;3;17;20;5;1;1;5;0;0;1;4;0;0;3;4;1;0;3;9;4;0;3;3;0;2;5;4;0;0;2;4;4;2;9;24;12;5;2;5;3;3;12;4;4;0;2;2;4;5;12;4;4;0;3;0;0;0;2;1;1;1;1;3;1;2;16;9;2;2;1;2;1;0;5;1;0;1;1;6;4;2;6;5;3;2;4;3;3;1;22;3;4;2;4;3;7;7;40"
7,"267;38;34;27;23;11;21;44;24;2;4;1;16;5;7;12;13;4;1;4;2;1;1;11;6;3;2;2;3;4;5;10;25;6;5;5;1;2;0;3;2;1;1;1;1;3;0;3;8;3;0;0;0;1;1;8;3;2;0;5;2;1;0;7;20;17;5;7;7;6;1;9;2;2;0;0;2;2;1;8;7;1;0;1;1;2;4;6;1;2;1;3;7;6;1;14;15;1;2;5;2;2;3;3;3;0;1;1;3;2;0;11;10;8;2;4;1;4;4;15;3;4;0;4;2;10;3;42;262;27;37;28;25;12;18;43;21;3;4;2;13;7;9;13;14;5;1;5;5;1;0;11;6;4;2;2;6;3;5;11;25;8;7;4;1;2;0;3;2;2;1;1;1;2;0;3;7;4;0;0;1;0;1;7;3;2;0;6;3;1;0;10;20;15;4;8;6;7;1;9;2;4;0;0;2;2;0;8;7;2;0;1;1;1;3;6;1;1;1;3;7;6;1;14;13;3;1;5;0;2;3;4;3;0;0;1;3;2;1;9;8;7;2;5;1;4;6;15;3;5;1;4;3;9;5;41;260;36;37;23;25;9;24;45;20;4;4;2;19;5;6;13;10;4;2;5;2;2;3;10;6;3;2;2;5;6;6;11;28;6;4;7;2;2;0;3;2;1;1;0;1;2;0;3;4;3;0;0;0;0;2;10;4;3;0;4;3;2;1;7;18;22;5;9;6;6;0;7;1;3;0;0;3;1;1;9;7;2;0;1;0;2;2;5;1;2;1;3;8;4;2;14;12;4;4;7;0;0;3;3;3;0;0;1;3;2;0;10;10;6;2;5;0;4;4;15;3;4;0;4;1;11;2;40"
8,"287;24;18;12;17;2;8;12;18;4;5;2;9;5;6;7;25;2;5;2;2;1;1;1;12;2;2;0;13;4;5;2;37;7;3;2;5;0;2;1;5;1;0;1;1;0;1;0;13;10;1;4;3;1;2;5;4;5;0;2;6;2;0;0;39;22;4;6;11;4;3;11;0;2;3;1;1;1;0;0;10;8;2;0;2;0;1;1;4;4;1;1;4;7;3;10;21;10;3;4;3;1;3;4;3;1;1;3;2;2;1;5;18;13;2;9;3;3;5;6;8;4;1;6;9;17;5;43;267;24;21;13;18;2;7;11;18;6;3;1;11;3;3;9;21;3;4;2;3;0;1;1;11;4;2;0;14;4;5;3;33;5;2;1;3;1;4;2;3;1;0;1;1;1;0;0;19;7;1;3;2;3;1;6;3;1;1;1;6;3;1;3;40;19;4;8;4;4;2;13;1;0;2;0;0;1;0;7;7;4;1;2;1;0;2;1;8;4;0;1;3;5;3;9;25;8;3;6;4;2;2;7;3;2;2;3;1;2;0;6;23;21;2;4;6;3;5;7;14;4;0;6;15;13;7;48;255;20;16;11;13;1;10;19;23;4;5;2;11;1;9;9;18;3;6;2;3;1;0;1;10;2;1;1;19;5;4;7;27;5;4;2;5;0;2;1;1;2;0;1;1;1;0;0;20;10;0;4;4;0;0;5;5;4;0;0;7;0;3;2;48;22;6;8;4;2;3;12;2;0;0;2;0;1;1;2;10;4;1;1;0;1;1;3;5;5;1;1;5;6;1;8;23;12;3;6;4;1;3;6;5;1;1;2;4;2;0;2;19;17;4;5;6;3;5;11;7;6;1;7;15;17;7;45"
9,"296;22;24;4;19;4;4;6;16;1;0;1;16;4;4;6;26;6;1;5;4;1;2;1;28;5;2;1;28;2;5;5;28;2;4;0;0;0;2;0;2;0;0;0;2;0;0;1;23;3;2;1;2;2;3;2;9;2;0;1;18;5;4;3;36;13;1;2;6;0;4;7;7;0;0;2;2;1;1;1;5;8;2;2;2;2;0;1;7;1;2;3;9;3;3;4;19;5;1;3;6;3;1;2;6;2;0;0;2;1;1;5;19;12;2;5;1;1;4;13;11;5;2;4;21;13;11;36;308;27;27;10;15;4;6;3;14;0;2;1;12;6;8;9;21;7;0;0;6;1;1;1;25;4;0;1;21;2;7;8;30;2;3;1;0;0;3;1;2;0;0;0;2;0;1;1;20;2;2;3;2;0;2;2;9;1;0;1;13;2;4;3;29;17;0;2;5;2;4;7;6;0;0;1;2;2;1;1;6;5;2;1;3;1;0;2;6;0;3;2;10;9;3;5;18;5;2;2;4;2;1;1;5;2;0;0;2;0;0;4;20;12;3;6;5;4;4;11;12;4;2;4;22;15;10;36;286;21;22;7;16;5;6;10;18;2;0;3;19;2;6;3;22;7;0;0;4;1;1;3;26;5;1;0;36;1;8;9;28;1;4;0;0;0;2;0;5;0;0;0;1;0;0;1;23;1;1;2;1;0;3;2;3;3;0;2;16;4;5;9;31;12;1;4;4;0;3;6;5;0;0;1;1;2;0;2;6;6;2;1;3;1;0;3;8;2;3;2;10;5;4;3;20;2;0;3;4;2;1;2;5;1;0;0;2;1;0;4;26;14;2;6;3;5;4;12;12;3;3;3;23;16;12;35"
